cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
16,483,80%)-4C,74.0,0.017159497,31.36361194009665,29.45192,34.675411,12.10217833333348,1.0092149,1.0087774
16,483,80%)-4C,75.0,0.017257955,31.298841246492994,29.29454,34.798477,12.104711666666844,1.0087774,1.0088621
16,483,80%)-4C,76.0,0.017360834,31.28446215628097,28.771751,35.145397,12.191118333333483,1.0088621,1.0085007
16,483,80%)-4C,77.0,0.017329521,31.238766129388207,28.407667,34.55978,12.108604999999807,1.0085007,1.0089279
16,483,80%)-4C,78.0,0.017142497,31.358433899512182,29.307699,34.725239,12.100751666666474,1.0089279,1.0083754
16,483,80%)-4C,79.0,0.017327741,31.34345054662701,28.891689,34.997265,12.190569999999813,1.0083754,1.0079074
16,483,80%)-4C,80.0,0.017260863,31.229615063459615,28.333675,34.769756,12.190571666666559,1.0079074,1.0084292
16,483,80%)-4C,81.0,0.017047981,31.297266049418575,29.261412,35.063461,12.098219999999856,1.0084292,1.0078133
16,483,80%)-4C,82.0,0.017238235,31.226053015655552,28.851429,34.331512,12.10540333333338,1.0078133,1.0077738
16,483,80%)-4C,83.0,0.017253777,31.016028042406322,29.038754,34.451134,12.188114999999621,1.0077738,1.0081737
16,483,80%)-4C,84.0,0.017396344,31.107448356798457,28.631338,34.499233,12.110233333333356,1.0081737,1.0081807
16,483,80%)-4C,85.0,0.017205188,31.268027923001892,29.156317,35.068237,12.103221666666892,1.0081807,1.0079942
16,483,80%)-4C,86.0,0.017279318,31.17618688747559,28.560869,34.701736,12.191065000000041,1.0079942,1.0078098
16,483,80%)-4C,87.0,0.017174218,31.026154135625603,28.524149,33.835201,12.187131666666634,1.0078098,1.0067526
16,483,80%)-4C,88.0,0.017165981,31.52832390558372,29.442898,34.71804,12.100583333333876,1.0067526,1.007367
16,483,80%)-4C,89.0,0.01726139,31.342038605731258,29.07634,34.659752,12.106741666666737,1.007367,1.0068201
16,483,80%)-4C,90.0,0.017297173,31.12053024003986,28.803799,34.495712,12.107743333333444,1.0068201,1.0063229
16,483,80%)-4C,91.0,0.017328741,31.113119220725377,28.840816,34.90366,12.108873333333758,1.0063229,1.0060996
16,483,80%)-4C,92.0,0.017215069,31.24932147225136,29.019287,34.361782,12.106036666667205,1.0060996,1.0062547
16,483,80%)-4C,93.0,0.017261606,31.098025129098417,29.179359,34.117424,12.106623333333603,1.0062547,1.0069953
16,483,80%)-4C,94.0,0.017372716,31.15365533594513,29.290155,34.914013,12.109078333332825,1.0069953,1.006408
16,483,80%)-4C,95.0,0.017483994,31.332586062062084,28.815994,35.04493,12.199386666666639,1.006408,1.0064147
16,483,80%)-4C,96.0,0.017266486,31.179969910714274,28.85154,34.654987,12.107798333333145,1.0064147,1.0059496
16,483,80%)-4C,97.0,0.017323192,31.037520151362305,28.450069,34.591434,12.110039999999572,1.0059496,1.0059847
16,483,80%)-4C,98.0,0.017262917,30.99622575619425,28.660318,34.294624,12.191676666666172,1.0059847,1.0059844
16,483,80%)-4C,99.0,0.017222581,31.276997198999997,29.365349,35.017704,12.105025000000023,1.0059844,1.0058126
16,483,80%)-4C,100.0,0.017238075,31.333649580331073,28.760294,34.708294,12.108126666666552,1.0058126,1.0051253
16,483,80%)-4C,101.0,0.017170671,31.221812346814986,28.919014,34.084908,12.10503833333399,1.0051253,1.0062027
16,483,80%)-4C,102.0,0.017183993,31.259540378486054,29.293299,34.860416,12.187146666666376,1.0062027,1.0060037
16,483,80%)-4C,103.0,0.017227395,31.348205217821743,29.147718,34.724419,12.190160000000226,1.0060037,1.0055085
16,483,80%)-4C,104.0,0.017257361,31.243868088469235,29.033566,34.723629,12.192313333333974,1.0055085,1.0050068
16,483,80%)-4C,105.0,0.017273534,31.183102456431563,28.887564,34.552509,12.193771666666725,1.0050068,1.0051124
16,483,80%)-4C,106.0,0.017258558,31.346914798395247,29.029545,34.951805,12.193771666666725,1.0051124,1.0050285
16,483,80%)-4C,107.0,0.017196607,31.403601954128458,29.202778,34.812794,12.190230000000005,1.0050285,1.0042418
16,483,80%)-4C,108.0,0.017322686,31.3512060568769,29.094587,34.881161,12.113386666666672,1.0042418,1.0044426
16,483,80%)-4C,109.0,0.017305296,31.295413856998994,28.305302,35.081123,12.113944999999998,1.0044426,1.0047816
16,483,80%)-4C,110.0,0.017209677,31.265647832341298,29.121784,34.810474,12.190925,1.0047816,1.0047381
16,483,80%)-4C,111.0,0.017251818,31.326337330321326,28.890486,34.788147,12.193506666666659,1.0047381,1.0045472
16,483,80%)-4C,112.0,0.017266242,31.09230114200009,28.847063,34.28949,12.11184333333337,1.0045472,1.0046139
16,483,80%)-4C,113.0,0.017342152,31.105200950097878,29.132702,34.777935,12.113516666666692,1.0046139,1.0043977
16,483,80%)-4C,114.0,0.017235456,31.258998436815954,28.952494,34.792534,12.110349999999986,1.0043977,1.004079
16,483,80%)-4C,115.0,0.017318318,31.108645358134915,28.71769,34.868412,12.197311666666671,1.004079,1.0036259
16,483,80%)-4C,116.0,0.017264802,31.153717491919206,28.385939,34.588276,12.113118333333356,1.0036259,1.0040045
16,483,80%)-4C,117.0,0.017062582,31.24922890575396,29.556309,35.005657,12.103381666666671,1.0040045,1.0036575
16,483,80%)-4C,118.0,0.017307417,31.453174307078786,29.008986,35.059872,12.198053333333398,1.0036575,1.0031105
16,483,80%)-4C,119.0,0.017227616,31.244874831194462,28.652464,34.645149,12.112236666666771,1.0031105,1.002993
16,483,80%)-4C,120.0,0.017169261,31.179054149753647,28.569416,34.33466,12.109133333333375,1.002993,1.0028789
16,483,80%)-4C,121.0,0.017202366,31.41992724773417,29.152605,34.765339,12.193293333333228,1.0028789,1.0027282
16,483,80%)-4C,122.0,0.017303728,31.236727980730265,28.798098,34.759911,12.116076666666656,1.0027282,1.0022465
16,483,80%)-4C,123.0,0.017268704,31.126490845845858,28.578032,34.410248,12.115426666666705,1.0022465,1.0029325
16,483,80%)-4C,124.0,0.017186856,31.113191491210877,28.657787,34.860752,12.194508333333337,1.0029325,1.0023613
16,483,80%)-4C,125.0,0.017240385,31.319100539920147,28.760277,34.696514,12.197670000000047,1.0023613,1.0024261
16,483,80%)-4C,126.0,0.017219469,31.166520278053685,29.020733,34.42149,12.196159999999994,1.0024261,1.0020469
16,483,80%)-4C,127.0,0.017313054,31.14241063939396,28.971281,34.417141,12.116388333333331,1.0020469,1.0025234
16,483,80%)-4C,128.0,0.017315332,31.35345983810464,28.820488,35.00909,12.201198333333256,1.0025234,1.0017357
16,483,80%)-4C,129.0,0.017204747,31.367201379797965,29.097067,34.726131,12.197426666666797,1.0017357,1.0015081
16,483,80%)-4C,130.0,0.017173732,31.332441852970852,28.938995,34.176693,12.111796666666729,1.0015081,1.001545
16,483,80%)-4C,131.0,0.017121082,31.448060374745367,29.009233,34.625755,12.192165000000143,1.001545,1.0013449
16,483,80%)-4C,132.0,0.017280487,31.649461223469423,29.393827,35.160469,12.120493333333192,1.0013449,1.0012419
16,483,80%)-4C,133.0,0.017266236,31.38365931037926,28.629608,34.954876,12.202050000000115,1.0012419,1.000666
16,483,80%)-4C,134.0,0.017116958,31.238436147999927,28.659195,33.904827,12.111596666666689,1.000666,1.0011305
16,483,80%)-4C,135.0,0.01702811,31.45203895622567,29.258682,34.860886,12.191225000000122,1.0011305,1.0010824
16,483,80%)-4C,136.0,0.017241301,31.564514725918613,29.041063,35.22123,12.117318333333484,1.0010824,1.0001309
16,483,80%)-4C,137.0,0.017206836,31.4052405512438,28.804863,34.811359,12.201226666666722,1.0001309,1.0003775
16,483,80%)-4C,138.0,0.017086936,31.281521806965156,28.488562,34.076481,12.1114866666668,1.0003775,1.0000502
16,483,80%)-4C,139.0,0.017184045,31.53998235477386,29.365879,34.963039,12.114703333333456,1.0000502,0.99975222
16,483,80%)-4C,140.0,0.017252544,31.440411845286913,29.107906,34.826225,12.20297166666666,0.99975222,0.99983883
16,483,80%)-4C,141.0,0.017271912,31.262956662626262,28.89043,34.829296,12.205289999999998,0.99983883,0.9993031
16,483,80%)-4C,142.0,0.017235646,31.429317734856017,29.144493,35.304375,12.119234999999996,0.9993031,0.99948746
16,483,80%)-4C,143.0,0.017267229,31.36465308921568,28.664246,34.811493,12.122950000000127,0.99948746,0.99899882
16,483,80%)-4C,144.0,0.017193491,31.095435905811613,28.644571,34.191673,12.119078333333164,0.99899882,0.99890888
16,483,80%)-4C,145.0,0.017215548,31.069996425252583,29.232693,34.164593,12.11799000000004,0.99890888,0.99865752
16,483,80%)-4C,146.0,0.017345658,31.62210497446374,29.347019,35.36203,12.124229999999807,0.99865752,0.99835229
16,483,80%)-4C,147.0,0.017256901,31.425751995999985,28.586454,35.020267,12.125018333333477,0.99835229,0.99795401
16,483,80%)-4C,148.0,0.017167155,31.225629390243892,28.607729,34.098644,12.119001666666737,0.99795401,0.99774194
16,483,80%)-4C,149.0,0.017073955,31.470436975535197,28.996828,34.464069,12.11302999999995,0.99774194,0.99771154
16,483,80%)-4C,150.0,0.017192252,31.524841039134888,29.39415,34.83736,12.120578333333349,0.99771154,0.997428
16,483,80%)-4C,151.0,0.017332308,31.269829680238423,28.954702,34.876274,12.211918333333355,0.997428,0.99682748
16,483,80%)-4C,152.0,0.01737041,31.203671185975626,28.651804,35.017067,12.215643333333476,0.99682748,0.99696046
16,483,80%)-4C,153.0,0.017318085,31.205039487562196,28.625687,34.771317,12.214394999999787,0.99696046,0.99667668
16,483,80%)-4C,154.0,0.017196435,31.34506802816898,29.361673,34.592445,12.121064999999847,0.99667668,0.99683601
16,483,80%)-4C,155.0,0.017361909,31.233485686653786,28.961308,34.902084,12.132171666666787,0.99683601,0.99592507
16,483,80%)-4C,156.0,0.017383821,31.30543522177013,28.527201,35.353836,12.136079999999977,0.99592507,0.99516845
16,483,80%)-4C,157.0,0.017240917,31.447407465263172,29.432947,34.954121,12.210891666666916,0.99516845,0.99581879
16,483,80%)-4C,158.0,0.017283646,31.480730021084383,28.736013,35.082298,12.13064166666639,0.99581879,0.99573296
16,483,80%)-4C,159.0,0.017168559,31.455765689243023,28.843607,34.882298,12.126883333333534,0.99573296,0.99478853
16,483,80%)-4C,160.0,0.017135575,31.55801444720496,28.937017,34.5686,12.123374999999943,0.99478853,0.99558032
16,483,80%)-4C,161.0,0.017171785,31.609547751765835,29.586548,35.349876,12.20683333333339,0.99558032,0.99528527
16,483,80%)-4C,162.0,0.017275797,31.53977234500002,29.048243,35.137894,12.215973333333386,0.99528527,0.99442548
16,483,80%)-4C,163.0,0.017263589,31.554337990853675,28.773056,35.482998,12.133829999999822,0.99442548,0.99437481
16,483,80%)-4C,164.0,0.01724869,31.592874914404998,28.566988,35.198765,12.21929666666644,0.99437481,0.99407184
16,483,80%)-4C,165.0,0.017144701,31.583444101712075,29.375355,34.731628,12.126440000000002,0.99407184,0.99371779
16,483,80%)-4C,166.0,0.01726429,31.38234771052633,29.505045,34.41782,12.215194999999948,0.99371779,0.99435693
16,483,80%)-4C,167.0,0.017332925,31.455108555333933,29.491264,35.209396,12.134996666666606,0.99435693,0.99339032
16,483,80%)-4C,168.0,0.017344758,31.770415871820997,29.145744,35.21796,12.140874999999747,0.99339032,0.99340272
16,483,80%)-4C,169.0,0.01717956,31.49594597997989,29.209534,34.670799,12.214640000000266,0.99340272,0.99272335
16,483,80%)-4C,170.0,0.017255895,31.37445403160043,29.299007,34.759991,12.21859000000016,0.99272335,0.99266678
16,483,80%)-4C,171.0,0.017347854,31.423463805220887,29.232092,35.02108,12.224033333333015,0.99266678,0.99236023
16,483,80%)-4C,172.0,0.017204357,31.634595849246278,29.240438,34.917362,12.133554999999857,0.99236023,0.99168885
16,483,80%)-4C,173.0,0.017321344,31.354082370967756,29.205687,34.89455,12.141528333333554,0.99168885,0.99151003
16,483,80%)-4C,174.0,0.01735954,31.134568443756404,28.431559,34.812698,12.230040000000251,0.99151003,0.99149626
16,483,80%)-4C,175.0,0.017258048,31.161914868421025,28.730501,34.609585,12.140591666667024,0.99149626,0.99089009
16,483,80%)-4C,176.0,0.017232317,31.454038728778418,29.130657,34.738518,12.137890000000091,0.99089009,0.99092358
16,483,80%)-4C,177.0,0.017280167,31.276185135814984,28.925079,34.743839,12.226829999999609,0.99092358,0.99048221
16,483,80%)-4C,178.0,0.017243996,31.202315284440026,28.860062,34.376549,12.141803333333518,0.99048221,0.99036068
16,483,80%)-4C,179.0,0.017301731,31.449595785566963,29.352337,35.259651,12.223428333333382,0.99036068,0.99009389
16,483,80%)-4C,180.0,0.017269585,31.550786689161523,28.712658,35.161751,12.227723333333659,0.99009389,0.98984045
16,483,80%)-4C,181.0,0.017220739,31.39939678995903,28.635695,34.74807,12.227364999999796,0.98984045,0.98921502
16,483,80%)-4C,182.0,0.017134624,31.241842599999938,28.557079,34.518627,12.21877999999997,0.98921502,0.98950613
16,483,80%)-4C,183.0,0.017256336,31.30383814144412,29.142782,34.912041,12.143301666666229,0.98950613,0.98899359
16,483,80%)-4C,184.0,0.017332813,31.215432056795088,28.736599,34.774956,12.233520000000135,0.98899359,0.98848486
16,483,80%)-4C,185.0,0.017298575,31.163207203076944,28.679422,34.646759,12.15049666666649,0.98848486,0.9881528
16,483,80%)-4C,186.0,0.017316738,31.29917873131315,28.892269,35.12162,12.152948333333189,0.9881528,0.98824662
16,483,80%)-4C,187.0,0.017206812,31.279550057494895,29.019281,34.434887,12.229316666666515,0.98824662,0.98839289
16,483,80%)-4C,188.0,0.017311035,31.159680786627362,29.225893,34.732433,12.233621666666295,0.98839289,0.98766893
16,483,80%)-4C,189.0,0.017490074,31.40975935251038,28.618578,35.360592,12.166023333333335,0.98766893,0.98764628
16,483,80%)-4C,190.0,0.017177917,31.4430772204408,29.557058,34.787609,12.228983333333357,0.98764628,0.98725557
16,483,80%)-4C,191.0,0.017293664,31.57974451300726,29.36327,35.199326,12.154044999999558,0.98725557,0.98658383
16,483,80%)-4C,192.0,0.017402675,31.50692418483921,29.12941,35.488628,12.166025000000081,0.98658383,0.98651111
16,483,80%)-4C,193.0,0.017431438,31.774300360940718,28.837538,36.370087,12.252589999999811,0.98651111,0.98633689
16,483,80%)-4C,194.0,0.017173322,31.578563029561725,29.175919,34.646145,12.152790000000095,0.98633689,0.985627
16,483,80%)-4C,195.0,0.017205581,31.53365277044029,29.584126,34.661194,12.149668333333587,0.985627,0.9856351
16,483,80%)-4C,196.0,0.017336071,31.43949542871484,29.427216,34.859329,12.160828333332999,0.9856351,0.98487604
16,483,80%)-4C,197.0,0.017403325,31.576514215270432,29.545057,35.067024,12.251086666666863,0.98487604,0.98500162
16,483,80%)-4C,198.0,0.017223148,31.5764232481903,29.090832,34.972355,12.241068333333534,0.98500162,0.98412085
16,483,80%)-4C,199.0,0.017229026,31.52893608213559,29.143871,34.854546,12.15793999999975,0.98412085,0.98430413
16,483,80%)-4C,200.0,0.017246628,31.328430031991676,28.937115,34.616695,12.244118333333367,0.98430413,0.98435676
16,483,80%)-4C,201.0,0.017248072,31.392350002024216,28.990309,34.810455,12.161680000000826,0.98435676,0.98359323
16,483,80%)-4C,202.0,0.017189067,31.573121705208315,29.260963,34.816708,12.156915000000541,0.98359323,0.98339564
16,483,80%)-4C,203.0,0.017287407,31.530228228571385,29.37318,34.896774,12.248028333333787,0.98339564,0.98306328
16,483,80%)-4C,204.0,0.017303705,31.41912981138042,29.015293,34.991375,12.16880166666621,0.98306328,0.982903
16,483,80%)-4C,205.0,0.017236898,31.509698832807654,29.399122,34.736855,12.163449999999527,0.982903,0.98249471
16,483,80%)-4C,206.0,0.017284941,31.413757848609688,29.137884,34.778572,12.167848333333191,0.98249471,0.98228675
16,483,80%)-4C,207.0,0.017387167,31.420413428571443,29.029415,35.187122,12.178669999999693,0.98228675,0.98194361
16,483,80%)-4C,208.0,0.01736803,31.51583933228182,28.446945,35.816807,12.264850000000054,0.98194361,0.98140228
16,483,80%)-4C,209.0,0.017175693,31.54084804004221,29.171963,34.640671,12.24987999999915,0.98140228,0.9818157
16,483,80%)-4C,210.0,0.017243907,31.38596654149793,29.234411,34.703896,12.168896666666843,0.9818157,0.98140705
16,483,80%)-4C,211.0,0.017397413,31.468389575000064,29.296547,35.357616,12.265976666666878,0.98140705,0.98082256
16,483,80%)-4C,212.0,0.01741749,31.386886994813228,28.399483,34.647858,12.272551666665823,0.98082256,0.98093027
16,483,80%)-4C,213.0,0.01724191,31.423970600000054,29.331518,34.953659,12.253123333333255,0.98093027,0.97994632
16,483,80%)-4C,214.0,0.017304266,31.399254938378455,28.728331,35.112633,12.180613333334138,0.97994632,0.97971088
16,483,80%)-4C,215.0,0.017320568,31.343184561440644,28.303581,35.184486,12.187028333333243,0.97971088,0.97952783
16,483,80%)-4C,216.0,0.017195506,31.286584355578682,28.671043,34.94072,12.177589999999812,0.97952783,0.97952688
16,483,80%)-4C,217.0,0.017270604,31.336782507172156,29.133556,34.788517,12.262311666667422,0.97952688,0.97840303
16,483,80%)-4C,218.0,0.017363831,31.42276786961206,29.018034,35.04195,12.272910000000653,0.97840303,0.97839695
16,483,80%)-4C,219.0,0.017415907,31.46305949017466,28.676874,35.534706,12.28338666666629,0.97839695,0.97809505
16,483,80%)-4C,220.0,0.017196026,31.327176516701456,28.782944,34.580307,12.270608333333318,0.97809505,0.97760737
16,483,80%)-4C,221.0,0.01727676,31.366800804646235,29.24015,34.696667,12.18536000000022,0.97760737,0.97731495
16,483,80%)-4C,222.0,0.017294528,31.44468424841439,29.30941,34.818638,12.1881416666661,0.97731495,0.9776637
16,483,80%)-4C,223.0,0.017368477,31.483039280575518,29.322659,35.386284,12.196249999999418,0.9776637,0.9767853
16,483,80%)-4C,224.0,0.017302712,31.75626961686224,29.355612,35.257446,12.195678333333733,0.9767853,0.97690505
16,483,80%)-4C,225.0,0.01724197,31.546385450777162,29.236732,34.845436,12.189358333333319,0.97690505,0.97636604
16,483,80%)-4C,226.0,0.017270474,31.4290112183544,29.113142,34.709881,12.191878333332715,0.97636604,0.976385
16,483,80%)-4C,227.0,0.017335061,31.35498423044839,29.114704,35.061752,12.282274999999208,0.976385,0.97509098
16,483,80%)-4C,228.0,0.017140325,31.582725517837822,29.332285,34.786438,12.265783333333093,0.97509098,0.97533238
16,483,80%)-4C,229.0,0.017253652,31.394988251867627,29.338966,34.533195,12.276706666666238,0.97533238,0.97521669
16,483,80%)-4C,230.0,0.017289277,31.365994105042027,29.368599,34.659069,12.280781666666735,0.97521669,0.97530729
16,483,80%)-4C,231.0,0.01742371,31.48429773069104,29.282393,35.352528,12.29441499999957,0.97530729,0.97486091
16,483,80%)-4C,232.0,0.017198641,31.54898882754997,28.96508,34.81049,12.279258333333807,0.97486091,0.97387004
16,483,80%)-4C,233.0,0.017280189,31.46986187141345,29.439312,34.392673,12.283799999999852,0.97387004,0.97387004
16,483,80%)-4C,234.0,0.017271819,31.375921913774967,29.595346,34.376362,12.283754999999655,0.97387004,0.97360629
16,483,80%)-4C,235.0,0.017442517,31.701953281615282,29.380308,35.485748,12.299688333333082,0.97360629,0.97318637
16,483,80%)-4C,236.0,0.017205017,31.568286401482958,28.975054,34.876038,12.285844999999972,0.97318637,0.97275501
