cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
10,561,3.6C(9%)-5C,70.0,0.017709112,33.80036005454545,30.424284,38.925434,10.147836666666672,1.0707744,1.0706426
10,561,3.6C(9%)-5C,71.0,0.017691169,33.51191456149285,30.097618,38.641884,10.063923333333332,1.0706426,1.0705125
10,561,3.6C(9%)-5C,72.0,0.017687386,33.641406505912194,30.295883,38.923492,10.064645000000018,1.0705125,1.0703506
10,561,3.6C(9%)-5C,73.0,0.017707262,33.76018141116756,30.305492,39.132477,10.148476666666708,1.0703506,1.070297
10,561,3.6C(9%)-5C,74.0,0.017701993,33.51501955727823,29.984577,38.922592,10.148101666666662,1.070297,1.0701971
10,561,3.6C(9%)-5C,75.0,0.017671889,33.63889384856177,30.212351,38.94606,10.148639999999977,1.0701971,1.0700788
10,561,3.6C(9%)-5C,76.0,0.01772069,33.6794001763266,30.332392,38.853947,10.06571833333334,1.0700788,1.0700454
10,561,3.6C(9%)-5C,77.0,0.017717114,33.37938241211614,30.030945,38.593815,10.149013333333338,1.0700454,1.0698974
10,561,3.6C(9%)-5C,78.0,0.017689781,33.65170818796993,30.360559,38.760178,10.06576166666661,1.0698974,1.0698297
10,561,3.6C(9%)-5C,79.0,0.017706335,33.7572131934946,30.24342,39.058807,10.148339999999978,1.0698297,1.069551
10,561,3.6C(9%)-5C,80.0,0.017666532,33.61110940601497,30.025658,39.174694,10.149144999999892,1.069551,1.0694348
10,561,3.6C(9%)-5C,81.0,0.017672244,33.74125805196976,30.30349,38.957645,10.1494933333334,1.0694348,1.0692079
10,561,3.6C(9%)-5C,82.0,0.017640891,33.73923542171719,30.481865,38.757732,10.067545000000003,1.0692079,1.0691553
10,561,3.6C(9%)-5C,83.0,0.017673323,33.61363049282708,29.965786,39.066319,10.067206666666728,1.0691553,1.0690072
10,561,3.6C(9%)-5C,84.0,0.017663769,33.719449623628584,30.238956,39.078903,10.150581666666646,1.0690072,1.0688627
10,561,3.6C(9%)-5C,85.0,0.017680477,33.67793595409013,30.190804,38.837536,10.151596666666713,1.0688627,1.0688773
10,561,3.6C(9%)-5C,86.0,0.01766124,33.610780395522355,30.000082,38.94701,10.151023333333312,1.0688773,1.0688648
10,561,3.6C(9%)-5C,87.0,0.017673057,33.88579095050332,30.233173,39.411488,10.066831666666742,1.0688648,1.0687304
10,561,3.6C(9%)-5C,88.0,0.017564101,33.83229090298498,30.641859,38.957596,10.14975666666675,1.0687304,1.0685716
10,561,3.6C(9%)-5C,89.0,0.017609086,33.68738848874069,30.145962,39.126472,10.150451666666777,1.0685716,1.0683175
10,561,3.6C(9%)-5C,90.0,0.017606299,33.72782378293279,30.371918,39.030872,10.068448333333315,1.0683175,1.0683774
10,561,3.6C(9%)-5C,91.0,0.017737526,33.605907688944015,30.11458,39.0508,10.153790000000056,1.0683774,1.0681727
10,561,3.6C(9%)-5C,92.0,0.017661754,33.48479332556209,30.054382,39.207603,10.068216666666558,1.0681727,1.0681512
10,561,3.6C(9%)-5C,93.0,0.017701367,33.651777279702934,30.26902,39.388016,10.151855000000069,1.0681512,1.067904
10,561,3.6C(9%)-5C,94.0,0.017548179,33.36187739704666,30.558857,38.884388,10.06724499999982,1.067904,1.0677298
10,561,3.6C(9%)-5C,95.0,0.017631708,33.37760719400503,30.035156,39.035797,10.152608333333289,1.0677298,1.0674478
10,561,3.6C(9%)-5C,96.0,0.017656637,33.54887815191982,30.205475,39.457458,10.153518333333341,1.0674478,1.0672827
10,561,3.6C(9%)-5C,97.0,0.017638808,33.2464650125104,30.070202,38.747276,10.155146666666647,1.0672827,1.0671463
10,561,3.6C(9%)-5C,98.0,0.017647088,33.25722370681058,29.918325,38.969944,10.07168833333344,1.0671463,1.0669945
10,561,3.6C(9%)-5C,99.0,0.017700428,33.36268632423498,30.05312,39.275143,10.155705000000065,1.0669945,1.0670482
10,561,3.6C(9%)-5C,100.0,0.017686415,33.2403755977011,30.311197,39.083466,10.06920000000003,1.0670482,1.0669811
10,561,3.6C(9%)-5C,101.0,0.017686902,33.43405027136927,30.163698,39.312206,10.153473333333386,1.0669811,1.0667995
10,561,3.6C(9%)-5C,102.0,0.017615408,33.57684293638674,30.346102,39.26408,10.069441666666778,1.0667995,1.0665027
10,561,3.6C(9%)-5C,103.0,0.01764627,33.27828555518391,30.11142,39.1092,10.072861666666721,1.0665027,1.0663188
10,561,3.6C(9%)-5C,104.0,0.017669205,33.40541874709787,30.14308,39.363079,10.156278333333224,1.0663188,1.0662134
10,561,3.6C(9%)-5C,105.0,0.017693287,33.36608435895342,30.287851,39.111309,10.072735000000103,1.0662134,1.0660467
10,561,3.6C(9%)-5C,106.0,0.017655583,33.06752072387429,29.911648,38.822048,10.072689999999906,1.0660467,1.0659165
10,561,3.6C(9%)-5C,107.0,0.017648537,33.32082515352351,30.14393,39.051056,10.156158333333345,1.0659165,1.0657041
10,561,3.6C(9%)-5C,108.0,0.017627276,33.33050388549616,30.071211,39.397568,10.075158333333093,1.0657041,1.0656775
10,561,3.6C(9%)-5C,109.0,0.017643385,33.07053919407897,29.826399,38.659702,10.073221666666601,1.0656775,1.0656112
10,561,3.6C(9%)-5C,110.0,0.0175953,33.39616711700336,30.05221,39.21838,10.07282000000026,1.0656112,1.0653943
10,561,3.6C(9%)-5C,111.0,0.017550983,33.39539445447024,30.075098,39.415524,10.074834999999924,1.0653943,1.0652795
10,561,3.6C(9%)-5C,112.0,0.017583894,33.294563711794,29.947498,39.13435,10.158713333333434,1.0652795,1.0651864
10,561,3.6C(9%)-5C,113.0,0.017639332,33.537414233417245,30.347456,39.17667,10.074436666666589,1.0651864,1.065171
10,561,3.6C(9%)-5C,114.0,0.017603695,33.54241240932201,30.179672,39.348007,10.155796666666962,1.065171,1.0649078
10,561,3.6C(9%)-5C,115.0,0.017572865,33.46722308026208,29.956968,39.187752,10.159190000000429,1.0649078,1.0645477
10,561,3.6C(9%)-5C,116.0,0.017567558,33.61849305228208,30.295137,39.323078,10.077806666666584,1.0645477,1.0647244
10,561,3.6C(9%)-5C,117.0,0.017717298,33.56120477329977,30.054962,39.083637,10.160531666666794,1.0647244,1.0644127
10,561,3.6C(9%)-5C,118.0,0.017625038,33.34350735570469,30.203009,38.939583,10.15982166666654,1.0644127,1.0642117
10,561,3.6C(9%)-5C,119.0,0.017639447,33.507667062709054,30.250114,39.235489,10.07660666666634,1.0642117,1.0640351
10,561,3.6C(9%)-5C,120.0,0.01757616,33.35620005025551,30.117123,39.298195,10.160374999999961,1.0640351,1.0637927
10,561,3.6C(9%)-5C,121.0,0.017621621,33.5578203180329,30.206467,39.192146,10.161901666666866,1.0637927,1.0636022
10,561,3.6C(9%)-5C,122.0,0.017665269,33.565868664710806,30.066694,39.172569,10.162954999999783,1.0636022,1.0635493
10,561,3.6C(9%)-5C,123.0,0.017592281,33.44583990848596,30.0186,39.222713,10.077810000000076,1.0635493,1.0633875
10,561,3.6C(9%)-5C,124.0,0.01761651,33.55234063613863,30.227015,39.094093,10.162625000000116,1.0633875,1.0632571
10,561,3.6C(9%)-5C,125.0,0.017638247,33.67211797461095,30.365551,39.237038,10.163021666666706,1.0632571,1.0631555
10,561,3.6C(9%)-5C,126.0,0.017617745,33.512647383495185,30.306046,39.176815,10.160696666666384,1.0631555,1.0629672
10,561,3.6C(9%)-5C,127.0,0.017616317,33.72067658367687,30.494053,39.374043,10.163383333333089,1.0629672,1.0626565
10,561,3.6C(9%)-5C,128.0,0.017543659,33.72795018122453,30.204519,39.155083,10.16468833333347,1.0626565,1.0624883
10,561,3.6C(9%)-5C,129.0,0.017616753,33.58405828010026,30.069687,39.163857,10.166725000000346,1.0624883,1.06234
10,561,3.6C(9%)-5C,130.0,0.017621797,33.77455038225536,30.184677,39.188797,10.166645000000425,1.06234,1.0621736
10,561,3.6C(9%)-5C,131.0,0.017660365,33.838314412287765,30.253487,39.249233,10.084481666666882,1.0621736,1.0621011
10,561,3.6C(9%)-5C,132.0,0.017598379,33.90080355198018,30.094919,39.101311,10.082378333333084,1.0621011,1.0619164
10,561,3.6C(9%)-5C,133.0,0.01758468,34.27591239198028,30.14134,39.250988,10.08332666666635,1.0619164,1.0616959
10,561,3.6C(9%)-5C,134.0,0.01755444,33.832744581014815,30.10722,39.328465,10.086188333333121,1.0616959,1.0616974
10,561,3.6C(9%)-5C,135.0,0.017580852,33.697728451298644,30.007986,39.253132,10.082630000000062,1.0616974,1.0614753
10,561,3.6C(9%)-5C,136.0,0.017544942,33.994048894524965,30.342113,39.49667,10.084436666666685,1.0614753,1.061336
10,561,3.6C(9%)-5C,137.0,0.017621385,34.00726147389885,30.491928,39.397526,10.172553333333537,1.061336,1.0611323
10,561,3.6C(9%)-5C,138.0,0.017585313,33.69164012367777,30.176332,39.162704,10.087354999999905,1.0611323,1.0610061
10,561,3.6C(9%)-5C,139.0,0.017607709,34.058464563255406,30.295666,39.321461,10.087076666666446,1.0610061,1.0609515
10,561,3.6C(9%)-5C,140.0,0.017612195,34.01479260132888,30.244385,39.468082,10.16848333333328,1.0609515,1.0607277
10,561,3.6C(9%)-5C,141.0,0.01757383,33.952612280467456,30.281788,39.333019,10.169941666667,1.0607277,1.0605567
10,561,3.6C(9%)-5C,142.0,0.017564872,34.08896737186744,30.371613,39.35799,10.171248333333642,1.0605567,1.0603173
10,561,3.6C(9%)-5C,143.0,0.017600169,33.89853413798697,30.323429,39.30941,10.174313333333703,1.0603173,1.0601693
10,561,3.6C(9%)-5C,144.0,0.017591072,34.00333094248162,30.193111,39.252323,10.172954999999881,1.0601693,1.0600395
10,561,3.6C(9%)-5C,145.0,0.017589724,34.26512806080527,30.292316,39.379246,10.089929999999974,1.0600395,1.0598093
10,561,3.6C(9%)-5C,146.0,0.017604249,34.26743967918368,30.371971,39.295486,10.09109166666652,1.0598093,1.0596981
10,561,3.6C(9%)-5C,147.0,0.017607933,34.01927596514529,30.174868,39.251064,10.175503333333957,1.0596981,1.0595767
10,561,3.6C(9%)-5C,148.0,0.017610664,34.2876788358585,30.348953,39.59787,10.174865000000379,1.0595767,1.0594131
10,561,3.6C(9%)-5C,149.0,0.017479882,33.95848540518634,30.421356,39.227482,10.091663333333175,1.0594131,1.0592568
10,561,3.6C(9%)-5C,150.0,0.017583055,33.974863380797295,30.181551,39.430435,10.093621666666392,1.0592568,1.0590005
10,561,3.6C(9%)-5C,151.0,0.017547371,34.07108032041959,30.638443,39.587891,10.17818833333343,1.0590005,1.0587666
10,561,3.6C(9%)-5C,152.0,0.017598338,33.703558437650855,30.214338,39.355476,10.180750000000504,1.0587666,1.0586979
10,561,3.6C(9%)-5C,153.0,0.017630721,33.68261516463905,30.268837,39.571812,10.09683500000004,1.0586979,1.0583937
10,561,3.6C(9%)-5C,154.0,0.017552996,33.62771776860184,30.466635,39.322906,10.097533333333558,1.0583937,1.0582184
10,561,3.6C(9%)-5C,155.0,0.017603941,33.37828259028345,30.207682,39.322708,10.101481666666222,1.0582184,1.0580297
10,561,3.6C(9%)-5C,156.0,0.017595565,33.55105190990994,30.079987,39.491444,10.184260000000359,1.0580297,1.0577898
10,561,3.6C(9%)-5C,157.0,0.01762221,33.66557918352366,30.372511,39.635376,10.105636666666639,1.0577898,1.0577328
10,561,3.6C(9%)-5C,158.0,0.01761684,33.311192403292175,30.130795,39.27565,10.103831666666277,1.0577328,1.0576299
10,561,3.6C(9%)-5C,159.0,0.01760068,33.69388293693688,30.305559,39.385509,10.186366666667164,1.0576299,1.0575255
10,561,3.6C(9%)-5C,160.0,0.017646728,33.96913470330589,30.398018,39.472263,10.10279833333334,1.0575255,1.0573605
10,561,3.6C(9%)-5C,161.0,0.017600693,33.773626990147775,30.270416,39.444584,10.18368166666672,1.0573605,1.0571671
10,561,3.6C(9%)-5C,162.0,0.01759832,34.08828049959384,30.481216,39.496952,10.103805000000284,1.0571671,1.056892
10,561,3.6C(9%)-5C,163.0,0.017636282,34.27419278594259,30.239944,39.552956,10.189635000000514,1.056892,1.0567422
10,561,3.6C(9%)-5C,164.0,0.01762563,34.17031784925871,30.286861,39.517906,10.190171666666478,1.0567422,1.0566119
10,561,3.6C(9%)-5C,165.0,0.017649911,34.18556129296238,30.363464,39.464275,10.189559999999862,1.0566119,1.0564978
10,561,3.6C(9%)-5C,166.0,0.017623948,34.10959472061202,30.2276,39.356709,10.187823333333169,1.0564978,1.0562375
10,561,3.6C(9%)-5C,167.0,0.017612109,34.145437670391075,30.080364,39.595901,10.106131666665897,1.0562375,1.0560936
10,561,3.6C(9%)-5C,168.0,0.017627936,34.22846517457762,30.416252,39.722511,10.106223333334007,1.0560936,1.0558307
10,561,3.6C(9%)-5C,169.0,0.017542258,34.108402648892586,30.598467,39.474762,10.107411666666545,1.0558307,1.055589
10,561,3.6C(9%)-5C,170.0,0.017614137,34.13927807654316,30.176245,39.512409,10.108645000000251,1.055589,1.0554569
10,561,3.6C(9%)-5C,171.0,0.017606201,34.41491606496711,30.060112,39.527431,10.108645000000251,1.0554569,1.0551938
10,561,3.6C(9%)-5C,172.0,0.017565902,34.31552767693531,30.469208,39.433468,10.114689999999996,1.0551938,1.0550667
10,561,3.6C(9%)-5C,173.0,0.01761267,34.166901518397395,30.280579,39.550903,10.113876666666663,1.0550667,1.0548383
10,561,3.6C(9%)-5C,174.0,0.017650072,34.02469453355155,30.202744,39.509197,10.116503333333336,1.0548383,1.0546657
10,561,3.6C(9%)-5C,175.0,0.017677555,33.9093644052288,30.233589,39.249886,10.199674999999994,1.0546657,1.0544158
10,561,3.6C(9%)-5C,176.0,0.017601797,33.703324506984394,30.399488,39.61401,10.200851666666676,1.0544158,1.0542229
10,561,3.6C(9%)-5C,177.0,0.017688379,33.639514521527175,30.371807,39.806747,10.202328333333329,1.0542229,1.0541116
10,561,3.6C(9%)-5C,178.0,0.017641095,33.61399125967752,30.473509,39.479553,10.196806666666696,1.0541116,1.0538967
10,561,3.6C(9%)-5C,179.0,0.017639203,33.7058073530844,30.263842,39.627598,10.119523333333321,1.0538967,1.0536374
10,561,3.6C(9%)-5C,180.0,0.017618369,33.894272757600085,30.593285,39.769054,10.205144999999963,1.0536374,1.053566
10,561,3.6C(9%)-5C,181.0,0.017664326,33.93191377040004,30.181475,39.535126,10.20652999999996,1.053566,1.0533867
10,561,3.6C(9%)-5C,182.0,0.017660068,33.934435729099796,30.257828,39.646366,10.122931666666652,1.0533867,1.0533918
10,561,3.6C(9%)-5C,183.0,0.017667711,34.27637393795322,30.373489,39.631611,10.2029583333333,1.0533918,1.0531883
10,561,3.6C(9%)-5C,184.0,0.017590366,34.216644670426994,30.023302,39.694916,10.121956666666666,1.0531883,1.0530354
10,561,3.6C(9%)-5C,185.0,0.017601911,34.225990620745556,30.291752,39.892471,10.12176166666674,1.0530354,1.0527397
10,561,3.6C(9%)-5C,186.0,0.017555274,34.396869517158734,30.482687,39.68919,10.207653333333292,1.0527397,1.0526154
10,561,3.6C(9%)-5C,187.0,0.017564457,34.1185012679153,30.207661,39.632271,10.207121666666717,1.0526154,1.0523789
10,561,3.6C(9%)-5C,188.0,0.017549509,34.178931737864055,30.398336,39.640091,10.207361666666596,1.0523789,1.0521319
10,561,3.6C(9%)-5C,189.0,0.017547417,34.45526734375006,30.328367,40.050602,10.214400000000023,1.0521319,1.0519989
10,561,3.6C(9%)-5C,190.0,0.017601274,34.4525135439024,30.180372,39.767941,10.21176000000002,1.0519989,1.05181
10,561,3.6C(9%)-5C,191.0,0.017609576,34.413610325242686,30.371027,39.761997,10.12776833333337,1.05181,1.051613
10,561,3.6C(9%)-5C,192.0,0.017648684,34.452750259319345,30.595551,39.859711,10.212839999999899,1.051613,1.0513836
10,561,3.6C(9%)-5C,193.0,0.017612312,34.092805634959504,30.268223,39.749935,10.131744999999986,1.0513836,1.0512092
10,561,3.6C(9%)-5C,194.0,0.017653899,33.820863576433126,30.477852,40.095146,10.21689833333318,1.0512092,1.0511701
10,561,3.6C(9%)-5C,195.0,0.017698877,33.499182888095184,30.630127,40.046631,10.132131666666828,1.0511701,1.0508839
10,561,3.6C(9%)-5C,196.0,0.017638881,33.379633657235324,30.030563,39.712227,10.133123333333304,1.0508839,1.0506946
10,561,3.6C(9%)-5C,197.0,0.017623745,33.571807919838186,30.193735,39.826714,10.133679999999973,1.0506946,1.0505334
10,561,3.6C(9%)-5C,198.0,0.017571766,33.42661297712938,29.922716,39.987991,10.137253333333259,1.0505334,1.0503955
10,561,3.6C(9%)-5C,199.0,0.017619103,33.75290864715445,30.27828,39.71405,10.220180000000012,1.0503955,1.0502387
10,561,3.6C(9%)-5C,200.0,0.017639985,34.16531871018051,30.476038,40.084576,10.219230000000001,1.0502387,1.0499018
10,561,3.6C(9%)-5C,201.0,0.017588988,33.98191014459781,30.034883,40.040661,10.221741666666881,1.0499018,1.0497966
10,561,3.6C(9%)-5C,202.0,0.017626695,34.15112972405474,30.337744,39.81004,10.139873333333282,1.0497966,1.0495377
10,561,3.6C(9%)-5C,203.0,0.017617531,34.61249055599996,30.403955,40.095711,10.226209999999991,1.0495377,1.0493687
10,561,3.6C(9%)-5C,204.0,0.017598048,34.2149585726836,30.132456,39.911335,10.150388333333346,1.0493687,1.0492295
10,561,3.6C(9%)-5C,205.0,0.017604018,34.448025464598196,30.496647,39.869797,10.229383333333438,1.0492295,1.048942
10,561,3.6C(9%)-5C,206.0,0.017602656,34.421131354761876,30.352583,40.100227,10.235450000000128,1.048942,1.0489064
10,561,3.6C(9%)-5C,207.0,0.017688053,34.200848520918726,29.936937,39.744781,10.23279333333315,1.0489064,1.0487695
10,561,3.6C(9%)-5C,208.0,0.017648254,34.51743033439483,30.399818,40.017117,10.231143333333117,1.0487695,1.0486044
10,561,3.6C(9%)-5C,209.0,0.017650273,34.55669690739234,30.466793,40.083061,10.232108333333356,1.0486044,1.0484166
10,561,3.6C(9%)-5C,210.0,0.01766666,34.16137932464463,30.125019,39.898502,10.235666666666415,1.0484166,1.0481864
10,561,3.6C(9%)-5C,211.0,0.01765155,33.97168688835337,30.273211,40.200115,10.236010000000048,1.0481864,1.0480719
10,561,3.6C(9%)-5C,212.0,0.017700985,33.755440878763146,30.381474,40.253391,10.235441666666398,1.0480719,1.0477912
10,561,3.6C(9%)-5C,213.0,0.017610056,33.46062899679739,30.116507,39.809814,10.152063333333354,1.0477912,1.0475453
10,561,3.6C(9%)-5C,214.0,0.01762582,33.786376653258216,30.246748,40.191631,10.24065499999997,1.0475453,1.0473719
10,561,3.6C(9%)-5C,215.0,0.01771228,33.8634597956904,30.248699,40.073963,10.161059999999997,1.0473719,1.0471915
10,561,3.6C(9%)-5C,216.0,0.017683297,33.98012219652726,30.411411,39.827568,10.155053333333248,1.0471915,1.0470302
10,561,3.6C(9%)-5C,217.0,0.017680924,34.273317347826094,30.65303,40.191849,10.239446666666966,1.0470302,1.0466596
