cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
26,471,4.8C(80%)-4.8C,85.0,0.017698389,31.41734289045646,29.291088,35.383926,10.008756666666644,1.0785241,1.0790191
26,471,4.8C(80%)-4.8C,86.0,0.017533334,31.82981720514949,29.754175,35.911682,10.092288333333272,1.0790191,1.0791998
26,471,4.8C(80%)-4.8C,87.0,0.017390423,32.09855698212768,30.131227,36.585075,10.008224999999948,1.0791998,1.0784252
26,471,4.8C(80%)-4.8C,88.0,0.017576484,31.5888964380166,29.675482,35.938995,10.009619999999995,1.0784252,1.0786941
26,471,4.8C(80%)-4.8C,89.0,0.017398868,31.959890134439924,30.061144,36.053345,10.008256666666663,1.0786941,1.0785097
26,471,4.8C(80%)-4.8C,90.0,0.017346367,31.941914072079584,29.57276,35.240971,10.093173333333349,1.0785097,1.0781071
26,471,4.8C(80%)-4.8C,91.0,0.017636459,31.627610723509868,29.554937,35.6563,10.009971666666631,1.0781071,1.0782902
26,471,4.8C(80%)-4.8C,92.0,0.017499005,31.94114661317562,29.629618,35.705307,10.092555000000235,1.0782902,1.0785232
26,471,4.8C(80%)-4.8C,93.0,0.017513048,31.72424022448978,29.3701,35.42646,10.008085000000088,1.0785232,1.0780711
26,471,4.8C(80%)-4.8C,94.0,0.017616503,31.638012554018925,29.714029,35.896896,10.095178333333267,1.0780711,1.0780545
26,471,4.8C(80%)-4.8C,95.0,0.017453469,31.94364433026755,29.942324,36.088104,10.008090000000085,1.0780545,1.0776212
26,471,4.8C(80%)-4.8C,96.0,0.017400553,31.642336206955022,29.157047,35.579739,10.00822833333344,1.0776212,1.0777504
26,471,4.8C(80%)-4.8C,97.0,0.017510412,31.791263031382588,29.660246,36.165382,10.00907833333331,1.0777504,1.077715
26,471,4.8C(80%)-4.8C,98.0,0.017370433,31.963136471332295,30.069107,36.198959,10.092406666666648,1.077715,1.0771812
26,471,4.8C(80%)-4.8C,99.0,0.017345617,31.617405793515346,29.165575,35.547333,10.094968333333478,1.0771812,1.0773104
26,471,4.8C(80%)-4.8C,100.0,0.017471852,31.809975746205815,29.703382,35.7225,10.01255999999994,1.0773104,1.077315
26,471,4.8C(80%)-4.8C,101.0,0.017503755,32.006968602319844,29.465113,35.817921,10.095613333333313,1.077315,1.0766592
26,471,4.8C(80%)-4.8C,102.0,0.017559266,31.652945934891513,29.245872,35.784149,10.092521666666531,1.0766592,1.0769571
26,471,4.8C(80%)-4.8C,103.0,0.017481359,31.88750088982333,29.821402,36.151817,10.011513333333278,1.0769571,1.0769467
26,471,4.8C(80%)-4.8C,104.0,0.017408421,31.993985803511755,30.086454,35.988258,10.01088666666692,1.0769467,1.0762324
26,471,4.8C(80%)-4.8C,105.0,0.017658226,31.488415134793627,29.335615,35.795383,10.101518333333662,1.0762324,1.0764755
26,471,4.8C(80%)-4.8C,106.0,0.017455371,31.86386260608621,29.79841,35.796272,10.097573333333518,1.0764755,1.0765777
26,471,4.8C(80%)-4.8C,107.0,0.017485339,31.949326279866316,29.602142,35.98465,10.01252999999997,1.0765777,1.0759585
26,471,4.8C(80%)-4.8C,108.0,0.017610351,31.40803508089507,29.504164,35.754078,10.102208333333449,1.0759585,1.0761296
26,471,4.8C(80%)-4.8C,109.0,0.017458752,31.74197181833624,29.635876,35.750336,10.099828333333425,1.0761296,1.0761501
26,471,4.8C(80%)-4.8C,110.0,0.017502595,31.807827159863972,29.490324,35.420994,10.015926666666928,1.0761501,1.0758777
26,471,4.8C(80%)-4.8C,111.0,0.017641829,31.644753882747036,29.551954,35.902756,10.019068333333417,1.0758777,1.0761982
26,471,4.8C(80%)-4.8C,112.0,0.017458303,32.1054831235195,29.810938,36.472599,10.097759999999834,1.0761982,1.0761104
26,471,4.8C(80%)-4.8C,113.0,0.017292826,31.942978246587014,30.085352,35.889652,10.011386666666658,1.0761104,1.0756696
26,471,4.8C(80%)-4.8C,114.0,0.017528607,31.810337908864938,29.913361,36.137722,10.019843333333363,1.0756696,1.0756534
26,471,4.8C(80%)-4.8C,115.0,0.017393814,32.01915527838523,29.695414,35.714611,10.017220000000089,1.0756534,1.0757926
26,471,4.8C(80%)-4.8C,116.0,0.017531063,31.848695407595013,29.134333,35.673607,10.098036666666546,1.0757926,1.0753419
26,471,4.8C(80%)-4.8C,117.0,0.017577616,31.73602671993268,29.501495,36.042416,10.103795000000295,1.0753419,1.0753479
26,471,4.8C(80%)-4.8C,118.0,0.017459672,31.983606146887837,29.714516,36.417141,10.016311666666782,1.0753479,1.0745568
26,471,4.8C(80%)-4.8C,119.0,0.017354511,31.64713165903315,29.166229,35.762581,10.09904333333349,1.0745568,1.0748792
26,471,4.8C(80%)-4.8C,120.0,0.017482314,31.903293857378387,29.728909,35.984951,10.019180000000052,1.0748792,1.0748714
26,471,4.8C(80%)-4.8C,121.0,0.017452374,31.969309777303824,29.547554,35.995319,10.101690000000236,1.0748714,1.0742227
26,471,4.8C(80%)-4.8C,122.0,0.017525366,31.59524783347489,29.106937,35.822399,10.015676666666696,1.0742227,1.074585
26,471,4.8C(80%)-4.8C,123.0,0.017466567,31.909292780341882,29.739611,36.123299,10.020146666666552,1.074585,1.0745187
26,471,4.8C(80%)-4.8C,124.0,0.017461462,31.973416241379322,29.614925,36.120846,10.019104999999884,1.0745187,1.0738324
26,471,4.8C(80%)-4.8C,125.0,0.017695546,31.576419582214807,29.160543,35.988655,10.024248333333526,1.0738324,1.0741521
26,471,4.8C(80%)-4.8C,126.0,0.017515562,32.05863652457623,29.544271,36.451927,10.02127500000012,1.0741521,1.0742418
26,471,4.8C(80%)-4.8C,127.0,0.017397998,32.15287414381271,29.554119,36.892384,10.016421666666671,1.0742418,1.0734758
26,471,4.8C(80%)-4.8C,128.0,0.017574577,31.659078085406264,29.485474,36.334869,10.109829999999784,1.0734758,1.0736647
26,471,4.8C(80%)-4.8C,129.0,0.017439712,31.93111669612793,29.829453,36.346802,10.022080000000036,1.0736647,1.0735036
26,471,4.8C(80%)-4.8C,130.0,0.017420143,31.84391445988418,29.916422,35.565781,10.022405000000436,1.0735036,1.073194
26,471,4.8C(80%)-4.8C,131.0,0.017629579,31.727276174457376,29.498314,35.967728,10.11166666666686,1.073194,1.0734762
26,471,4.8C(80%)-4.8C,132.0,0.017518414,31.993748910310227,29.320591,36.046368,10.022940000000139,1.0734762,1.0734298
26,471,4.8C(80%)-4.8C,133.0,0.017496351,31.778469685200967,29.4331,35.681496,10.021444999999948,1.0734298,1.0729213
26,471,4.8C(80%)-4.8C,134.0,0.017565321,31.759611961730435,29.629641,36.047592,10.113138333333579,1.0729213,1.0731066
26,471,4.8C(80%)-4.8C,135.0,0.017518548,32.12837066307042,29.500469,36.68079,10.024288333333486,1.0731066,1.0728706
26,471,4.8C(80%)-4.8C,136.0,0.017329367,31.841876073479742,29.529682,35.909195,10.1039916666666,1.0728706,1.0726271
26,471,4.8C(80%)-4.8C,137.0,0.017565528,31.795481777118724,29.477757,36.381634,10.027956666666432,1.0726271,1.0726668
26,471,4.8C(80%)-4.8C,138.0,0.017407406,32.061793106276134,29.997526,36.66296,10.109733333333375,1.0726668,1.0719538
26,471,4.8C(80%)-4.8C,139.0,0.017339271,31.655077493150696,29.189608,35.84285,10.111759999999776,1.0719538,1.0722525
26,471,4.8C(80%)-4.8C,140.0,0.017507432,31.8862530049876,29.861338,36.309677,10.029953333333347,1.0722525,1.0720978
26,471,4.8C(80%)-4.8C,141.0,0.017420106,32.11906502514669,29.879539,36.252594,10.112116666666891,1.0720978,1.0713916
26,471,4.8C(80%)-4.8C,142.0,0.017532051,31.595403732283536,29.026285,36.038033,10.110936666666142,1.0713916,1.0716014
26,471,4.8C(80%)-4.8C,143.0,0.017519899,31.801880892674607,29.525728,36.377823,10.115265000000363,1.0716014,1.071677
26,471,4.8C(80%)-4.8C,144.0,0.017383477,32.175715690556494,29.999407,36.611382,10.027648333333007,1.071677,1.0709146
26,471,4.8C(80%)-4.8C,145.0,0.017646868,31.639888927852365,29.103596,36.079071,10.11786500000065,1.0709146,1.0713518
26,471,4.8C(80%)-4.8C,146.0,0.017450929,32.02591803474577,29.711948,36.65929,10.028716666666636,1.0713518,1.0713592
26,471,4.8C(80%)-4.8C,147.0,0.017357208,32.25123663202005,30.064936,37.041004,10.026780000000144,1.0713592,1.0705295
26,471,4.8C(80%)-4.8C,148.0,0.017559214,31.660759616949143,29.319099,36.327999,10.036888333333385,1.0705295,1.0709269
26,471,4.8C(80%)-4.8C,149.0,0.017402088,32.14937435537195,29.892607,36.850208,10.029686666667113,1.0709269,1.0705861
26,471,4.8C(80%)-4.8C,150.0,0.017330009,32.115149575213664,30.121632,36.090076,10.030328333333212,1.0705861,1.0701778
26,471,4.8C(80%)-4.8C,151.0,0.017598154,31.83741830788808,29.638319,36.34549,10.037701666666544,1.0701778,1.0703568
26,471,4.8C(80%)-4.8C,152.0,0.017449388,32.12154272803351,29.609455,36.974274,10.114773333333627,1.0703568,1.0702335
26,471,4.8C(80%)-4.8C,153.0,0.017286552,31.9637969410235,30.120497,35.960052,10.112948333333286,1.0702335,1.0697703
26,471,4.8C(80%)-4.8C,154.0,0.017571505,31.81430932160804,29.621288,36.574749,10.124851666666412,1.0697703,1.0698792
26,471,4.8C(80%)-4.8C,155.0,0.017379019,32.1491806175231,30.107977,36.879936,10.118376666666396,1.0698792,1.069499
26,471,4.8C(80%)-4.8C,156.0,0.017280709,31.829615984442416,29.392281,36.13448,10.122276666666343,1.069499,1.0694056
26,471,4.8C(80%)-4.8C,157.0,0.017540978,31.790382101413098,29.698652,36.535934,10.041198333333401,1.0694056,1.0693711
26,471,4.8C(80%)-4.8C,158.0,0.017399421,32.16552365561234,30.10873,36.504986,10.03730833333296,1.0693711,1.0689099
26,471,4.8C(80%)-4.8C,159.0,0.017389473,31.84257758544562,29.216217,35.924091,10.126298333333883,1.0689099,1.0688928
26,471,4.8C(80%)-4.8C,160.0,0.017526276,31.960794099748526,29.768501,36.414631,10.128066666666806,1.0688928,1.0688077
26,471,4.8C(80%)-4.8C,161.0,0.017440941,32.14684074145113,30.056316,36.38052,10.040251666666396,1.0688077,1.0681043
26,471,4.8C(80%)-4.8C,162.0,0.017497297,31.727952660876724,29.169138,36.245049,10.040581666666549,1.0681043,1.0684431
26,471,4.8C(80%)-4.8C,163.0,0.01745075,31.9848947599324,29.868666,36.558224,10.126971666667183,1.0684431,1.0682534
26,471,4.8C(80%)-4.8C,164.0,0.017404223,32.155585034825876,30.058849,36.383186,10.127600000000287,1.0682534,1.0675385
26,471,4.8C(80%)-4.8C,165.0,0.017651059,31.739140426421443,29.342955,36.181042,10.136980000000525,1.0675385,1.0678837
26,471,4.8C(80%)-4.8C,166.0,0.017400114,32.14967854507506,30.095407,36.562878,10.127991666666155,1.0678837,1.0677714
26,471,4.8C(80%)-4.8C,167.0,0.017384637,32.31323989420657,29.805277,36.032146,10.04734500000001,1.0677714,1.0670081
26,471,4.8C(80%)-4.8C,168.0,0.017589385,31.765025057851258,29.532341,36.342838,10.05734666666637,1.0670081,1.0672554
26,471,4.8C(80%)-4.8C,169.0,0.017418679,32.08785928207233,29.915379,36.30711,10.132273333333433,1.0672554,1.0671819
26,471,4.8C(80%)-4.8C,170.0,0.017418679,32.051935313580245,29.667957,35.842773,10.133869999999998,1.0671819,1.0667048
26,471,4.8C(80%)-4.8C,171.0,0.01761952,31.707482857863802,29.49613,36.342293,10.143083333333333,1.0667048,1.0668436
26,471,4.8C(80%)-4.8C,172.0,0.017450627,32.104764126126135,29.654303,36.29361,10.047823333333326,1.0668436,1.0668797
26,471,4.8C(80%)-4.8C,173.0,0.017462954,31.97219189200674,29.47208,35.63998,10.045443333333333,1.0668797,1.0663012
26,471,4.8C(80%)-4.8C,174.0,0.017588753,31.998138557595915,29.718596,36.32848,10.145896666666674,1.0663012,1.0663857
26,471,4.8C(80%)-4.8C,175.0,0.017461345,32.23435892767039,29.706579,36.44273,10.050131666666676,1.0663857,1.0663898
26,471,4.8C(80%)-4.8C,176.0,0.017474031,32.04014938893556,29.353962,35.963913,10.129971666666643,1.0663898,1.0659
26,471,4.8C(80%)-4.8C,177.0,0.017556822,32.01465204239405,29.677113,36.636257,10.058893333333375,1.0659,1.0657545
26,471,4.8C(80%)-4.8C,178.0,0.01742639,32.21006852863077,29.990261,36.649643,10.138986666666643,1.0657545,1.0652286
26,471,4.8C(80%)-4.8C,179.0,0.017400529,31.84531748188717,29.05291,36.004826,10.056428333333436,1.0652286,1.0651754
26,471,4.8C(80%)-4.8C,180.0,0.017557008,31.919343306478417,29.641104,36.332806,10.06503499999999,1.0651754,1.0651895
26,471,4.8C(80%)-4.8C,181.0,0.017535482,31.985136729460553,29.347073,36.207985,10.059833333333275,1.0651895,1.0645024
26,471,4.8C(80%)-4.8C,182.0,0.017561022,31.79613108738674,29.019196,36.124363,10.139540000000004,1.0645024,1.0646905
26,471,4.8C(80%)-4.8C,183.0,0.017531013,32.01184759432383,29.59239,36.451607,10.149663333333349,1.0646905,1.0648319
26,471,4.8C(80%)-4.8C,184.0,0.017467273,32.268414336127414,29.771948,37.074009,10.141490000000097,1.0648319,1.0640593
26,471,4.8C(80%)-4.8C,185.0,0.017595766,31.774318583401822,29.133392,36.285767,10.150004999999995,1.0640593,1.0643075
26,471,4.8C(80%)-4.8C,186.0,0.017547261,32.12589516971703,29.490036,36.756012,10.066063333333416,1.0643075,1.0643411
26,471,4.8C(80%)-4.8C,187.0,0.017446604,32.29762070916672,29.81012,37.306591,10.057175000000036,1.0643411,1.0634629
26,471,4.8C(80%)-4.8C,188.0,0.017617017,31.970588440643766,29.438738,36.601513,15.083390000000025,1.0634629,1.0637543
26,471,4.8C(80%)-4.8C,189.0,0.017431229,32.32704811553787,29.90324,36.720142,10.068029999999998,1.0637543,1.0635505
26,471,4.8C(80%)-4.8C,190.0,0.017401155,32.26014616398391,30.055187,36.406506,15.068516666666499,1.0635505,1.063048
26,471,4.8C(80%)-4.8C,191.0,0.017632676,32.09978868150353,29.67581,36.734272,15.084908333333441,1.063048,1.0631481
26,471,4.8C(80%)-4.8C,192.0,0.017427841,32.49362288854805,29.994465,37.131256,15.068318333333446,1.0631481,1.0628591
26,471,4.8C(80%)-4.8C,193.0,0.017312517,32.18531222300704,30.183144,35.935429,10.066996666666576,1.0628591,1.0624921
26,471,4.8C(80%)-4.8C,194.0,0.017558964,32.05261492039797,29.681023,36.637043,15.08741333333334,1.0624921,1.0624473
26,471,4.8C(80%)-4.8C,195.0,0.017427862,32.30057722121214,29.987171,36.580532,15.07881500000003,1.0624473,1.0621053
26,471,4.8C(80%)-4.8C,196.0,0.017452788,31.903350548354908,29.055262,36.216156,15.081580000000152,1.0621053,1.0619507
26,471,4.8C(80%)-4.8C,197.0,0.01760016,32.09168714770457,29.60231,36.634163,15.091470000000118,1.0619507,1.0618196
26,471,4.8C(80%)-4.8C,198.0,0.017459273,32.50126129929218,29.945093,37.188854,10.07824166666663,1.0618196,1.0611607
26,471,4.8C(80%)-4.8C,199.0,0.017309655,31.935475832841654,29.160027,36.390755,15.080983333333279,1.0611607,1.0611447
26,471,4.8C(80%)-4.8C,200.0,0.017571133,32.224321838178255,29.761732,36.889172,15.093174999999853,1.0611447,1.0609862
26,471,4.8C(80%)-4.8C,201.0,0.017445391,32.350007991062604,30.074472,36.711468,15.089358333333317,1.0609862,1.0604057
26,471,4.8C(80%)-4.8C,202.0,0.017485669,32.08099964442233,29.47974,36.59425,15.095801666666619,1.0604057,1.0604749
26,471,4.8C(80%)-4.8C,203.0,0.017511155,32.26908583018867,29.982216,36.935352,15.096803333333325,1.0604749,1.0602843
26,471,4.8C(80%)-4.8C,204.0,0.017415054,32.34978477962783,29.906515,36.544815,15.099319999999958,1.0602843,1.0597448
26,471,4.8C(80%)-4.8C,205.0,0.017750647,31.93665366699702,29.242634,36.399525,10.109901666666701,1.0597448,1.059958
26,471,4.8C(80%)-4.8C,206.0,0.017554218,32.28405207871717,29.841717,36.630787,15.103129999999995,1.059958,1.0599228
26,471,4.8C(80%)-4.8C,207.0,0.017516019,32.40640599509323,29.867859,36.786552,15.099145000000135,1.0599228,1.0591367
26,471,4.8C(80%)-4.8C,208.0,0.017690958,32.04787830685203,29.587803,36.721066,15.121188333333217,1.0591367,1.0593166
26,471,4.8C(80%)-4.8C,209.0,0.017474968,32.357918006763306,30.060631,36.684067,10.101988333333187,1.0593166,1.0591567
26,471,4.8C(80%)-4.8C,210.0,0.017486524,32.25621520939329,29.762201,36.091877,15.106188333333314,1.0591567,1.0586692
26,471,4.8C(80%)-4.8C,211.0,0.017724283,32.10405501958858,29.418608,36.693939,10.117109999999714,1.0586692,1.0588109
