cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
33,520,5.2C(58%)-4C,68.0,0.017752357,32.939893407185686,30.711554,36.801876,10.179248333333335,1.0849464,1.0853773
33,520,5.2C(58%)-4C,69.0,0.017628126,33.312948358931656,30.94029,36.890266,10.096401666666663,1.0853773,1.085596
33,520,5.2C(58%)-4C,70.0,0.017588908,33.19965095157178,30.790514,36.412334,10.09620166666667,1.085596,1.0850478
33,520,5.2C(58%)-4C,71.0,0.017795887,32.90184960202364,30.615335,36.736748,10.179151666666652,1.0850478,1.0852959
33,520,5.2C(58%)-4C,72.0,0.01763862,33.125445373617,30.775431,36.757462,10.179595000000003,1.0852959,1.0853983
33,520,5.2C(58%)-4C,73.0,0.017622305,32.90677331654067,30.300831,36.380711,10.096164999999989,1.0853983,1.0851543
33,520,5.2C(58%)-4C,74.0,0.017767457,32.940184217647115,30.780996,36.83115,10.095999999999973,1.0851543,1.0853807
33,520,5.2C(58%)-4C,75.0,0.017603148,33.33123273773272,31.101864,36.816006,10.09618833333334,1.0853807,1.0850782
33,520,5.2C(58%)-4C,76.0,0.017660107,33.05672386406119,30.793585,36.275558,10.095736666666623,1.0850782,1.0850681
33,520,5.2C(58%)-4C,77.0,0.017735546,33.025947120645675,31.028675,36.653034,10.179938333333363,1.0850681,1.0852569
33,520,5.2C(58%)-4C,78.0,0.017682306,33.18368325675676,30.72176,36.609314,10.179418333333404,1.0852569,1.0848564
33,520,5.2C(58%)-4C,79.0,0.017701579,32.90511230482632,30.184734,36.350666,10.0959616666667,1.0848564,1.0850519
33,520,5.2C(58%)-4C,80.0,0.017737214,33.102900778341834,30.691933,36.886703,10.179233333333347,1.0850519,1.0851837
33,520,5.2C(58%)-4C,81.0,0.017646357,33.292341755102036,30.712353,37.226891,10.095599999999953,1.0851837,1.0845877
33,520,5.2C(58%)-4C,82.0,0.017775651,32.64414874035988,30.263184,36.271202,10.096481666666659,1.0845877,1.0848485
33,520,5.2C(58%)-4C,83.0,0.017784812,32.89172692438399,30.416922,36.840412,10.17916166666667,1.0848485,1.0849564
33,520,5.2C(58%)-4C,84.0,0.017761702,33.01032486999995,30.556499,37.128899,10.179191666666762,1.0849564,1.0847567
33,520,5.2C(58%)-4C,85.0,0.017791709,32.98285102378934,30.60759,36.944302,10.09578833333338,1.0847567,1.0850812
33,520,5.2C(58%)-4C,86.0,0.017654002,33.436593254590925,31.309416,37.274311,10.179243333333337,1.0850812,1.0850836
33,520,5.2C(58%)-4C,87.0,0.017658034,33.37351899148929,30.757074,36.419674,10.17941833333316,1.0850836,1.0847332
33,520,5.2C(58%)-4C,88.0,0.0178621,33.03236377685252,30.639753,36.984219,10.095801666666619,1.0847332,1.085017
33,520,5.2C(58%)-4C,89.0,0.017699918,33.38792949251257,30.676205,37.105949,10.179368333333453,1.085017,1.0851585
33,520,5.2C(58%)-4C,90.0,0.017665107,33.37614333552644,30.861799,37.198013,10.09573833333343,1.0851585,1.0847137
33,520,5.2C(58%)-4C,91.0,0.017795911,33.095277530456826,30.620049,37.203442,10.095804999999867,1.0847137,1.0849869
33,520,5.2C(58%)-4C,92.0,0.017646737,33.324799953429135,31.07736,37.553761,10.095538333333389,1.0849869,1.0845398
33,520,5.2C(58%)-4C,93.0,0.017671239,32.94608508856407,30.631733,36.586536,10.179298333333524,1.0845398,1.0846945
33,520,5.2C(58%)-4C,94.0,0.017827231,33.11134658487389,30.778294,37.305767,10.179471666666844,1.0846945,1.0849093
33,520,5.2C(58%)-4C,95.0,0.017677013,33.4214270722175,31.036087,37.114037,10.095856666666805,1.0849093,1.0844147
33,520,5.2C(58%)-4C,96.0,0.017713316,32.87004007989915,30.400566,36.474529,10.17911166666648,1.0844147,1.0845975
33,520,5.2C(58%)-4C,97.0,0.017792195,32.94581011402031,30.686148,36.863964,10.096253333333152,1.0845975,1.0847591
33,520,5.2C(58%)-4C,98.0,0.017751297,33.28079940533572,30.74983,37.040482,10.179085000000002,1.0847591,1.0844604
33,520,5.2C(58%)-4C,99.0,0.017772902,33.030134560204985,30.177765,36.705414,10.09625500000014,1.0844604,1.0847911
33,520,5.2C(58%)-4C,100.0,0.017794212,33.274817489898965,30.625563,37.354271,10.096216666666685,1.0847911,1.084754
33,520,5.2C(58%)-4C,101.0,0.01770401,33.384208504251795,30.895674,37.692589,10.179931666666622,1.084754,1.0841062
33,520,5.2C(58%)-4C,102.0,0.017854847,32.843467943299046,30.403811,36.957336,10.096056666666604,1.0841062,1.0845401
33,520,5.2C(58%)-4C,103.0,0.017757921,33.2029664712352,30.936806,37.07402,10.095679999999993,1.0845401,1.084663
33,520,5.2C(58%)-4C,104.0,0.017737702,33.25942378346114,30.81955,36.845867,10.179549999999775,1.084663,1.0838969
33,520,5.2C(58%)-4C,105.0,0.017925331,32.741251898799256,30.102081,36.696922,10.095913333333252,1.0838969,1.0844374
33,520,5.2C(58%)-4C,106.0,0.017816819,33.203829754893654,30.55097,37.294666,10.095759999999911,1.0844374,1.0844901
33,520,5.2C(58%)-4C,107.0,0.017716125,33.19113759327726,30.866531,36.860489,10.095736666666442,1.0844901,1.0840049
33,520,5.2C(58%)-4C,108.0,0.017930048,32.8085239991575,30.288124,36.751762,10.095470000000205,1.0840049,1.0843801
33,520,5.2C(58%)-4C,109.0,0.01783995,33.18413803839728,30.604242,37.171108,10.179126666666708,1.0843801,1.0844864
33,520,5.2C(58%)-4C,110.0,0.017769309,33.260438016337076,30.618507,37.02562,10.179156666666676,1.0844864,1.0842721
33,520,5.2C(58%)-4C,111.0,0.017878087,33.2179397662671,30.730019,37.563858,10.179445000000124,1.0842721,1.0845102
33,520,5.2C(58%)-4C,112.0,0.017642453,33.65547799411273,31.467157,37.647202,10.09602833333338,1.0845102,1.0843811
33,520,5.2C(58%)-4C,113.0,0.017695641,33.32335877085095,30.88048,36.628857,10.179736666667061,1.0843811,1.0842168
33,520,5.2C(58%)-4C,114.0,0.017848833,33.24812000434401,30.931429,37.154415,10.179698333333363,1.0842168,1.0844226
33,520,5.2C(58%)-4C,115.0,0.017780274,33.52862288127084,30.445736,37.711857,10.179203333333135,1.0844226,1.0839109
33,520,5.2C(58%)-4C,116.0,0.01768557,33.04386004086961,30.362854,36.929474,10.1793849999997,1.0839109,1.083703
33,520,5.2C(58%)-4C,117.0,0.017868211,33.18142476441099,30.696701,37.438568,10.096001666666416,1.083703,1.0841511
33,520,5.2C(58%)-4C,118.0,0.01775769,33.43021089617015,31.044823,37.601665,10.095788333333621,1.0841511,1.0836222
33,520,5.2C(58%)-4C,119.0,0.01787848,32.93405100169065,30.201019,36.990753,10.09588500000003,1.0836222,1.0839498
33,520,5.2C(58%)-4C,120.0,0.017820457,33.16872007797774,30.549225,37.228123,10.101004999999713,1.0839498,1.0840254
33,520,5.2C(58%)-4C,121.0,0.017786087,33.20010513851352,30.491407,37.632259,10.096015000000383,1.0840254,1.0824112
33,520,5.2C(58%)-4C,122.0,0.017887985,32.98752933593755,30.343504,37.109234,10.095976666666198,1.0824112,1.0839362
33,520,5.2C(58%)-4C,123.0,0.017809227,33.402585135874126,30.910099,37.377647,10.095736666666927,1.0839362,1.0841
33,520,5.2C(58%)-4C,124.0,0.017772455,33.37120686570947,30.806429,36.915562,10.09598833333342,1.0841,1.0835556
33,520,5.2C(58%)-4C,125.0,0.017957391,33.07962838358452,30.583712,37.200874,10.179086666666747,1.0835556,1.083703
33,520,5.2C(58%)-4C,126.0,0.017811667,33.278093683050855,30.30851,37.728294,10.17959166666648,1.083703,1.0823905
33,520,5.2C(58%)-4C,127.0,0.017813837,33.02573520033961,30.758699,37.160301,10.17902000000031,1.0823905,1.0834106
33,520,5.2C(58%)-4C,128.0,0.017945431,32.97773619419083,30.664612,37.300747,10.09582833333358,1.0834106,1.0836544
33,520,5.2C(58%)-4C,129.0,0.017795326,33.33128555472022,30.976093,37.465473,10.0963883333335,1.0836544,1.0836501
33,520,5.2C(58%)-4C,130.0,0.017778929,33.166692843935586,30.706686,36.639915,10.179086666666747,1.0836501,1.0834736
33,520,5.2C(58%)-4C,131.0,0.017952679,33.060988968828944,30.48522,37.100578,10.095843333333324,1.0834736,1.0823617
33,520,5.2C(58%)-4C,132.0,0.017875286,33.16839191014978,30.03108,37.299015,10.17962000000019,1.0823617,1.0834932
33,520,5.2C(58%)-4C,133.0,0.017870232,33.25397124668874,30.975256,37.089916,10.0958150000001,1.0834932,1.083563
33,520,5.2C(58%)-4C,134.0,0.017864052,33.34131937817253,30.878942,37.356377,10.095973333333678,1.083563,1.0837749
33,520,5.2C(58%)-4C,135.0,0.017823864,33.54354850884569,30.60194,38.03899,10.095589999999598,1.0837749,1.0832245
33,520,5.2C(58%)-4C,136.0,0.017782591,33.075015906063236,30.23822,37.011806,10.179975000000073,1.0832245,1.0822302
33,520,5.2C(58%)-4C,137.0,0.017892608,33.33280913322089,30.685801,37.738602,10.095638333333287,1.0822302,1.0834692
33,520,5.2C(58%)-4C,138.0,0.017760873,33.45944574871794,30.966667,37.781315,10.095614999999816,1.0834692,1.0829779
33,520,5.2C(58%)-4C,139.0,0.017900711,33.00832218948249,30.332209,37.338337,10.096064999999847,1.0829779,1.083305
33,520,5.2C(58%)-4C,140.0,0.017834255,33.41299167147705,30.91748,37.694611,10.095773333333394,1.083305,1.0833696
33,520,5.2C(58%)-4C,141.0,0.017779738,33.55916419224276,30.978573,37.507549,10.179179999999663,1.0833696,1.0815233
33,520,5.2C(58%)-4C,142.0,0.017972749,32.91174215598644,30.186846,37.143711,10.095986666666189,1.0815233,1.0829788
33,520,5.2C(58%)-4C,143.0,0.01791087,33.20550909390868,30.626488,37.555241,10.17933666666698,1.0829788,1.0831602
33,520,5.2C(58%)-4C,144.0,0.017797442,33.21574753001722,30.875759,37.002419,10.179525000000528,1.0831602,1.0826273
33,520,5.2C(58%)-4C,145.0,0.018057389,32.859162306207985,30.213398,37.301003,10.179709999999613,1.0826273,1.0830201
33,520,5.2C(58%)-4C,146.0,0.017890703,33.38027411234036,30.582066,37.713707,10.179176666667141,1.0830201,1.0818232
33,520,5.2C(58%)-4C,147.0,0.017842982,33.26869346199322,30.488308,37.20229,10.17920499999988,1.0818232,1.0826457
33,520,5.2C(58%)-4C,148.0,0.018052299,33.08782791916675,30.479918,37.568329,10.096110000000529,1.0826457,1.0829628
33,520,5.2C(58%)-4C,149.0,0.017866537,33.51235979471897,30.780382,38.146023,10.17937666666597,1.0829628,1.0825964
33,520,5.2C(58%)-4C,150.0,0.01779506,33.0823389039116,30.112608,36.81398,10.17908166666651,1.0825964,1.0824989
33,520,5.2C(58%)-4C,151.0,0.018003134,33.0991696967631,30.545715,37.284752,10.096413333333718,1.0824989,1.0814232
33,520,5.2C(58%)-4C,152.0,0.017986184,33.168095190761306,30.05447,37.424358,10.179098333332998,1.0814232,1.0822476
33,520,5.2C(58%)-4C,153.0,0.017941047,32.89780356103678,30.06831,36.875473,10.17908166666651,1.0822476,1.082455
33,520,5.2C(58%)-4C,154.0,0.018001985,33.10451396630156,30.430555,37.53685,10.096403333333244,1.082455,1.0825788
33,520,5.2C(58%)-4C,155.0,0.017915415,33.289025248530564,30.320475,37.95649,10.179386666666444,1.0825788,1.0820036
33,520,5.2C(58%)-4C,156.0,0.018056955,32.754627727656,29.832954,36.978176,10.096470000000165,1.0820036,1.081265
33,520,5.2C(58%)-4C,157.0,0.017954797,33.362618095772234,30.716412,37.799175,10.179313333333509,1.081265,1.0825757
33,520,5.2C(58%)-4C,158.0,0.017865842,33.51550520523647,30.863907,38.174042,10.179148333333433,1.0825757,1.0821838
33,520,5.2C(58%)-4C,159.0,0.017898098,33.269422775213535,30.607849,37.569782,10.179484999999598,1.0821838,1.0823832
33,520,5.2C(58%)-4C,160.0,0.017903628,33.51213070994941,30.894072,37.890533,10.095964999999463,1.0823832,1.0825678
33,520,5.2C(58%)-4C,161.0,0.017779324,33.61729751133498,31.159452,37.499447,10.179074999999527,1.0825678,1.080635
33,520,5.2C(58%)-4C,162.0,0.018074408,33.099673045871505,30.264366,37.565105,10.179701666666855,1.080635,1.0822637
33,520,5.2C(58%)-4C,163.0,0.017926401,33.425843823190824,30.699268,37.882114,10.179279999999562,1.0822637,1.0821965
33,520,5.2C(58%)-4C,164.0,0.017858177,33.32290752303752,30.864824,37.409779,10.179098333332998,1.0821965,1.0817826
33,520,5.2C(58%)-4C,165.0,0.018081784,33.07765817284987,30.380152,37.606503,10.100061666666685,1.0817826,1.0820763
33,520,5.2C(58%)-4C,166.0,0.017934054,33.38296762595435,30.55888,38.10397,10.095893333333272,1.0820763,1.0818812
33,520,5.2C(58%)-4C,167.0,0.017860521,33.077095290428936,30.181761,37.135128,10.179555000000013,1.0818812,1.0815974
33,520,5.2C(58%)-4C,168.0,0.017956441,32.85332895446727,30.152882,37.511845,10.179176666666171,1.0815974,1.0818411
33,520,5.2C(58%)-4C,169.0,0.017956441,33.21812815763138,30.47546,38.054436,10.096523333333332,1.0818411,1.0815817
33,520,5.2C(58%)-4C,170.0,0.017888151,33.11063034132234,30.478216,37.259098,10.179523333333343,1.0815817,1.0817221
33,520,5.2C(58%)-4C,171.0,0.018004462,33.35291772428694,30.874714,37.945477,10.095993333333338,1.0817221,1.0818835
33,520,5.2C(58%)-4C,172.0,0.017871985,33.64295967659566,31.326635,38.04464,10.096646666666675,1.0818835,1.0814532
33,520,5.2C(58%)-4C,173.0,0.017918784,33.188948504587145,30.393929,37.586582,10.09656166666667,1.0814532,1.0816227
33,520,5.2C(58%)-4C,174.0,0.017961664,33.467257755480595,30.945171,37.999165,10.179279999999986,1.0816227,1.0815548
33,520,5.2C(58%)-4C,175.0,0.017883977,33.52128582489615,31.292124,37.977684,10.096476666666664,1.0815548,1.0810653
33,520,5.2C(58%)-4C,176.0,0.018023396,33.046819376910044,30.379065,37.388988,10.179641666666672,1.0810653,1.0814478
33,520,5.2C(58%)-4C,177.0,0.017998651,33.33677442349964,30.698811,37.755882,10.096229999999984,1.0814478,1.0814912
33,520,5.2C(58%)-4C,178.0,0.017964244,33.520005586177426,30.708906,37.896114,10.179795000000013,1.0814912,1.0809318
33,520,5.2C(58%)-4C,179.0,0.018055521,33.02564204242935,30.108727,37.513027,10.096088333333439,1.0809318,1.0812243
33,520,5.2C(58%)-4C,180.0,0.01800143,33.22068713455146,30.438114,37.840839,10.179331666666743,1.0812243,1.0810388
33,520,5.2C(58%)-4C,181.0,0.017932996,33.192207784264085,31.009026,37.458939,10.095559999999994,1.0810388,1.0809697
33,520,5.2C(58%)-4C,182.0,0.018041793,33.28282820016738,30.644907,37.870262,10.179190000000016,1.0809697,1.0812019
33,520,5.2C(58%)-4C,183.0,0.017908592,33.589988837248306,31.197775,37.921021,10.179308333333392,1.0812019,1.0811858
33,520,5.2C(58%)-4C,184.0,0.017957747,33.52122048359962,30.932314,37.731163,10.096460000000056,1.0811858,1.0807748
33,520,5.2C(58%)-4C,185.0,0.018054243,33.28830244013484,30.770098,38.091572,10.178725000000002,1.0807748,1.0808535
33,520,5.2C(58%)-4C,186.0,0.017938988,33.52250251839464,31.22694,37.91114,10.17897833333324,1.0808535,1.0807587
33,520,5.2C(58%)-4C,187.0,0.018022027,33.30489906034479,30.591251,37.480297,10.096110000000044,1.0807587,1.0808228
33,520,5.2C(58%)-4C,188.0,0.018042937,33.479426604611575,30.883635,38.127457,10.179193333333144,1.0808228,1.0809811
33,520,5.2C(58%)-4C,189.0,0.017910134,33.7683021591695,31.106865,38.101013,10.179854999999952,1.0809811,1.0806592
33,520,5.2C(58%)-4C,190.0,0.017883293,33.42648369003383,30.602394,37.62569,10.096583333333305,1.0806592,1.0809236
33,520,5.2C(58%)-4C,191.0,0.017848853,33.68307840358361,31.255554,38.110527,10.095923333333243,1.0809236,1.0805868
33,520,5.2C(58%)-4C,192.0,0.0179356,33.49592089180048,30.808092,37.323048,10.096246666666653,1.0805868,1.0801696
33,520,5.2C(58%)-4C,193.0,0.018120758,33.03293696458688,30.208057,37.473961,10.179475000000092,1.0801696,1.0804369
33,520,5.2C(58%)-4C,194.0,0.018027067,33.414182286317576,30.684372,37.924549,10.179290000000037,1.0804369,1.0806336
33,520,5.2C(58%)-4C,195.0,0.017956994,33.69368634430379,30.885191,38.026009,10.17964499999992,1.0806336,1.0799342
33,520,5.2C(58%)-4C,196.0,0.018092282,33.193112340223955,30.316666,37.85413,10.179273333333306,1.0799342,1.0803777
33,520,5.2C(58%)-4C,197.0,0.01796966,33.69775114599148,31.215679,38.313522,10.179391666666682,1.0803777,1.0800968
33,520,5.2C(58%)-4C,198.0,0.017909143,33.585754343856586,30.620596,37.454815,10.095790000000125,1.0800968,1.0796552
33,520,5.2C(58%)-4C,199.0,0.018122593,33.10179260946746,30.372265,37.818272,10.096081666666821,1.0796552,1.0799725
33,520,5.2C(58%)-4C,200.0,0.01800634,33.503556424292846,30.762236,37.885612,10.17925499999983,1.0799725,1.0800401
33,520,5.2C(58%)-4C,201.0,0.018021394,33.471057380672235,30.436239,37.386467,10.17899499999985,1.0800401,1.0794821
33,520,5.2C(58%)-4C,202.0,0.018188773,33.13337397334474,30.402718,37.656971,10.095828333333339,1.0794821,1.0796051
33,520,5.2C(58%)-4C,203.0,0.01807965,33.234806141897565,30.372408,37.312363,10.179576666666739,1.0796051,1.0796741
33,520,5.2C(58%)-4C,204.0,0.018159201,33.20630542194098,30.053633,37.630772,10.179270000000058,1.0796741,1.0795192
33,520,5.2C(58%)-4C,205.0,0.018128848,33.400074413117586,30.564203,38.205105,10.096321666666821,1.0795192,1.0797964
33,520,5.2C(58%)-4C,206.0,0.017983753,33.83720256118148,30.907494,38.450081,10.096161666666255,1.0797964,1.0796533
33,520,5.2C(58%)-4C,207.0,0.017926946,33.637611208754194,30.758106,37.732658,10.09594833333346,1.0796533,1.0794845
33,520,5.2C(58%)-4C,208.0,0.018099215,33.59157707416664,30.870905,38.097286,10.09623166666667,1.0794845,1.0796206
33,520,5.2C(58%)-4C,209.0,0.018013906,33.78900769309455,30.852087,38.208923,10.179351666666722,1.0796206,1.0793562
33,520,5.2C(58%)-4C,210.0,0.017987773,33.54937034304746,30.412926,37.902435,10.179863333332953,1.0793562,1.0794103
33,520,5.2C(58%)-4C,211.0,0.018033924,33.653929526800646,30.991188,38.609158,10.17936666666695,1.0794103,1.0794004
33,520,5.2C(58%)-4C,212.0,0.017957956,33.80176430749354,31.469032,38.215225,10.179124999999962,1.0794004,1.0789492
33,520,5.2C(58%)-4C,213.0,0.018059261,33.40930404533785,30.563799,38.010731,10.179140000000189,1.0789492,1.0791538
33,520,5.2C(58%)-4C,214.0,0.018041274,33.635432925486796,30.989817,37.977638,10.09569166666673,1.0791538,1.0792272
33,520,5.2C(58%)-4C,215.0,0.018054526,33.690825518166065,30.418274,38.209881,10.096536666666603,1.0792272,1.0785197
33,520,5.2C(58%)-4C,216.0,0.018136794,33.13108481903951,30.256693,37.786556,10.09602999999964,1.0785197,1.0787655
33,520,5.2C(58%)-4C,217.0,0.018087968,33.27325255112653,30.344576,37.924286,10.095676666666986,1.0787655,1.0787139
