cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
3,335,2C(7%)-5.5C,99.0,0.016366472,33.77538788549604,29.82872,38.937607,10.246330000000064,1.0474256,1.046734
3,335,2C(7%)-5.5C,100.0,0.016492119,33.60406568336429,29.892567,39.572483,10.274334999999944,1.046734,1.0464103
3,335,2C(7%)-5.5C,101.0,0.016279366,33.94571133629891,30.426716,40.136707,10.25610666666665,1.0464103,1.0454037
3,335,2C(7%)-5.5C,102.0,0.016208161,33.348330687534975,30.034468,38.781239,10.28781666666667,1.0454037,1.0452478
3,335,2C(7%)-5.5C,103.0,0.016447818,33.42199014709111,30.210239,39.13694,10.298148333333181,1.0452478,1.0450027
3,335,2C(7%)-5.5C,104.0,0.016400546,33.81782096652734,30.185524,39.447201,10.282428333333518,1.0450027,1.0441757
3,335,2C(7%)-5.5C,105.0,0.016473593,33.65365049004679,29.462265,38.572628,10.185861666666945,1.0441757,1.0440497
3,335,2C(7%)-5.5C,106.0,0.016538264,33.4979361554341,29.880789,39.436802,10.217196666666617,1.0440497,1.04372
3,335,2C(7%)-5.5C,107.0,0.016406329,33.79273793632501,30.343763,39.866684,10.204856666666455,1.04372,1.042801
3,335,2C(7%)-5.5C,108.0,0.016526099,33.31343312956203,29.549767,38.606369,10.322521666666823,1.042801,1.0426729
3,335,2C(7%)-5.5C,109.0,0.016566258,33.43280342898715,29.730118,39.281818,10.237881666666848,1.0426729,1.0425214
3,335,2C(7%)-5.5C,110.0,0.016514907,33.78248010750279,29.999407,40.352505,10.220788333333136,1.0425214,1.0415791
3,335,2C(7%)-5.5C,111.0,0.016563928,33.70549849794716,29.975506,39.596565,10.230335000000196,1.0415791,1.0416116
3,335,2C(7%)-5.5C,112.0,0.016372742,34.01890384912488,31.020536,39.822227,10.230136666666658,1.0416116,1.0409116
3,335,2C(7%)-5.5C,113.0,0.016317839,34.07235578294578,30.355087,38.683399,10.328246666666624,1.0409116,1.0401888
3,335,2C(7%)-5.5C,114.0,0.016665349,33.71986614758266,30.210306,39.248501,10.361484999999812,1.0401888,1.0401672
3,335,2C(7%)-5.5C,115.0,0.016517138,33.99699927359626,29.939011,39.642357,10.332283333333423,1.0401672,1.0396882
3,335,2C(7%)-5.5C,116.0,0.016471172,34.03644069454546,30.690004,39.423626,10.303233333333628,1.0396882,1.0388722
3,335,2C(7%)-5.5C,117.0,0.016643405,33.595624240521985,30.065975,39.611568,10.279845000000204,1.0388722,1.0382214
3,335,2C(7%)-5.5C,118.0,0.016521439,33.918572532588364,30.560942,39.711571,10.349018333333273,1.0382214,1.0377432
3,335,2C(7%)-5.5C,119.0,0.016419642,33.83165802971498,30.089361,39.097218,10.35863166666677,1.0377432,1.0375164
3,335,2C(7%)-5.5C,120.0,0.016616944,33.77825287438718,30.296597,39.653507,10.291428333333169,1.0375164,1.0371825
3,335,2C(7%)-5.5C,121.0,0.016561277,34.02620921008403,30.04212,39.731144,10.354281666666793,1.0371825,1.0364373
3,335,2C(7%)-5.5C,122.0,0.016479075,33.81454123067467,29.894136,38.947857,10.351884999999795,1.0364373,1.0362015
3,335,2C(7%)-5.5C,123.0,0.016604893,33.861949563276866,30.234457,39.576534,10.384564999999808,1.0362015,1.0359154
3,335,2C(7%)-5.5C,124.0,0.01657279,34.14585488882513,30.167637,40.003567,10.367646666666648,1.0359154,1.0349774
3,335,2C(7%)-5.5C,125.0,0.016810847,33.97749152222875,29.663401,39.390057,10.38065000000012,1.0349774,1.0347151
3,335,2C(7%)-5.5C,126.0,0.016695872,34.0863616706373,29.996527,39.740101,10.386891666666877,1.0347151,1.0342692
3,335,2C(7%)-5.5C,127.0,0.016576489,33.88087511796729,29.952499,40.265514,10.382381666666577,1.0342692,1.0332495
3,335,2C(7%)-5.5C,128.0,0.016755082,33.59948308777231,29.781338,39.625965,10.428889999999956,1.0332495,1.0330743
3,335,2C(7%)-5.5C,129.0,0.01664976,33.941747253577525,30.341412,39.70369,10.41813000000014,1.0330743,1.0327106
3,335,2C(7%)-5.5C,130.0,0.016602114,34.092990338813806,30.504631,39.341934,10.414978333333663,1.0327106,1.0316865
3,335,2C(7%)-5.5C,131.0,0.016923353,33.787474862621636,29.806129,39.188911,10.454116666666717,1.0316865,1.0318549
3,335,2C(7%)-5.5C,132.0,0.016790066,34.01239613724302,29.50165,39.280186,10.343126666666649,1.0318549,1.0313711
3,335,2C(7%)-5.5C,133.0,0.01683113,34.03994783553764,29.780436,39.642067,10.427645,1.0313711,1.0306752
3,335,2C(7%)-5.5C,134.0,0.016773663,34.02117832819902,30.34199,39.387428,10.379790000000018,1.0306752,1.0299954
3,335,2C(7%)-5.5C,135.0,0.016769145,34.31637358174467,30.052988,40.180126,10.363404999999814,1.0299954,1.0299447
3,335,2C(7%)-5.5C,136.0,0.016627867,34.21084651390435,30.235756,39.580639,10.413063333333412,1.0299447,1.0293633
3,335,2C(7%)-5.5C,137.0,0.016876064,33.929300074175764,29.95533,39.931847,10.474954999999802,1.0293633,1.0289456
3,335,2C(7%)-5.5C,138.0,0.016707033,34.27134730530976,30.491505,40.106647,10.449834999999924,1.0289456,1.0282315
3,335,2C(7%)-5.5C,139.0,0.016615177,33.89214976999997,30.291178,39.394779,10.396473333333658,1.0282315,1.0279182
3,335,2C(7%)-5.5C,140.0,0.016780676,34.02190678055541,30.395916,39.84116,10.49402333333322,1.0279182,1.0275203
3,335,2C(7%)-5.5C,141.0,0.01667339,34.349016356435655,30.623856,39.779533,10.400141666666604,1.0275203,1.0266807
3,335,2C(7%)-5.5C,142.0,0.0167972,34.25875281334772,29.644228,39.421677,10.390071666666579,1.0266807,1.0262653
3,335,2C(7%)-5.5C,143.0,0.016899588,33.92089150749592,29.934055,39.744926,10.518421666666594,1.0262653,1.0260131
3,335,2C(7%)-5.5C,144.0,0.016738782,34.321966981627384,30.473709,40.0093,10.40869000000045,1.0260131,1.0245306
3,335,2C(7%)-5.5C,145.0,0.01701255,33.845238865706115,29.522272,39.344536,10.547009999999622,1.0245306,1.0245087
3,335,2C(7%)-5.5C,146.0,0.016875573,34.07750134036479,29.909065,39.800827,10.521326666665846,1.0245087,1.0240382
3,335,2C(7%)-5.5C,147.0,0.016885314,34.42833361571585,29.84259,40.504196,10.42002166666595,1.0240382,1.0232081
3,335,2C(7%)-5.5C,148.0,0.017036896,33.96546706164755,29.54064,39.666611,10.460256666666828,1.0232081,1.0229901
3,335,2C(7%)-5.5C,149.0,0.016881686,34.37534077467294,30.016254,40.361317,10.528804999999315,1.0229901,1.0223732
3,335,2C(7%)-5.5C,150.0,0.016785068,34.48191636244025,30.562963,39.60593,10.517770000000018,1.0223732,1.0218365
3,335,2C(7%)-5.5C,151.0,0.017163016,33.77335043095766,29.697807,39.443329,10.513268333333933,1.0218365,1.0208344
3,335,2C(7%)-5.5C,152.0,0.01700883,34.114400541348985,29.534094,40.00288,10.488111666666615,1.0208344,1.0209916
3,335,2C(7%)-5.5C,153.0,0.016989214,34.041377705051495,29.667967,39.701717,10.539463333333455,1.0209916,1.0203202
3,335,2C(7%)-5.5C,154.0,0.01716597,33.72179922111438,29.723099,39.859993,10.629396666666919,1.0203202,1.0199696
3,335,2C(7%)-5.5C,155.0,0.016981406,34.18443595515692,29.859022,40.432137,10.492563333333237,1.0199696,1.0192297
3,335,2C(7%)-5.5C,156.0,0.016857628,33.83540784629187,29.33853,39.380913,10.500960000000001,1.0192297,1.0188725
3,335,2C(7%)-5.5C,157.0,0.017144762,33.77755118996416,29.943972,40.03056,10.56012833333322,1.0188725,1.0185668
3,335,2C(7%)-5.5C,158.0,0.016955161,34.36197331812799,30.323233,40.446369,10.513053333333422,1.0185668,1.0178994
3,335,2C(7%)-5.5C,159.0,0.016820503,34.16781349424631,30.522501,39.773136,10.534384999999505,1.0178994,1.0174402
3,335,2C(7%)-5.5C,160.0,0.017045898,34.14196166022265,30.297718,40.076008,10.65120000000073,1.0174402,1.0165216
3,335,2C(7%)-5.5C,161.0,0.016968699,34.55432755290687,30.850975,40.287266,10.6280933333328,1.0165216,1.0158539
3,335,2C(7%)-5.5C,162.0,0.017080266,34.31957442318514,29.465803,39.628544,10.627035000000614,1.0158539,1.0154948
3,335,2C(7%)-5.5C,163.0,0.01708425,34.3849993331402,30.208412,40.306408,10.648933333334087,1.0154948,1.0153511
3,335,2C(7%)-5.5C,164.0,0.016989635,34.51610044199205,30.623014,40.378613,10.56571666666617,1.0153511,1.0141139
3,335,2C(7%)-5.5C,165.0,0.017167348,33.972973855442106,29.797621,39.797291,10.63038166666617,1.0141139,1.0137507
3,335,2C(7%)-5.5C,166.0,0.017066114,34.49539859811987,30.470963,40.253414,10.664594999999585,1.0137507,1.0134029
3,335,2C(7%)-5.5C,167.0,0.016961882,34.205543851225244,30.404192,39.533363,10.701823333333596,1.0134029,1.0126547
3,335,2C(7%)-5.5C,168.0,0.017237868,33.88477543681662,29.667812,40.034389,10.743826666666427,1.0126547,1.0118697
3,335,2C(7%)-5.5C,169.0,0.01705097,34.23051618118869,30.390627,39.941669,10.704728333332847,1.0118697,1.0117654
3,335,2C(7%)-5.5C,170.0,0.01705097,34.10849067307693,30.337639,39.594761,10.657758333333337,1.0117654,1.0105623
3,335,2C(7%)-5.5C,171.0,0.017350292,34.036095241573044,30.069151,39.882122,10.776483333333333,1.0105623,1.0106874
3,335,2C(7%)-5.5C,172.0,0.01715049,34.43916546563066,30.422741,39.853706,10.651773333333344,1.0106874,1.009908
3,335,2C(7%)-5.5C,173.0,0.017197685,34.46541542450511,29.9133,39.633675,10.74358333333333,1.009908,1.009488
3,335,2C(7%)-5.5C,174.0,0.017310923,34.07849127211312,30.449495,39.932655,10.81634833333331,1.009488,1.0086919
3,335,2C(7%)-5.5C,175.0,0.017201636,34.370535162819,30.261543,39.647835,10.78203,1.0086919,1.0082946
3,335,2C(7%)-5.5C,176.0,0.017359024,34.291063171144806,29.781618,39.521015,10.697505000000032,1.0082946,1.0078267
3,335,2C(7%)-5.5C,177.0,0.01742081,34.0596450321262,29.900452,40.168175,10.752876666666696,1.0078267,1.0071952
3,335,2C(7%)-5.5C,178.0,0.017274955,34.37993285722679,30.310133,40.406334,10.795400000000033,1.0071952,1.0062487
3,335,2C(7%)-5.5C,179.0,0.017159604,34.25207217373856,30.158581,39.497013,10.801178333333398,1.0062487,1.0056919
3,335,2C(7%)-5.5C,180.0,0.017396372,33.835366312897676,30.106474,39.682396,10.798963333333328,1.0056919,1.0049648
3,335,2C(7%)-5.5C,181.0,0.01740198,33.92131513095239,29.636351,39.33939,10.87539999999996,1.0049648,1.0042344
3,335,2C(7%)-5.5C,182.0,0.017528815,34.246732967760906,29.996443,39.774006,10.846351666666669,1.0042344,1.00423
3,335,2C(7%)-5.5C,183.0,0.017377995,34.290578181227815,30.20439,40.138592,10.869215000000017,1.00423,1.0036321
3,335,2C(7%)-5.5C,184.0,0.017369047,34.60645645254627,30.348415,40.7299,10.829333333333368,1.0036321,1.0022691
3,335,2C(7%)-5.5C,185.0,0.017406194,34.39042733998855,30.080914,40.073921,10.845923333333364,1.0022691,1.002596
3,335,2C(7%)-5.5C,186.0,0.017468346,34.29227193318109,29.950075,40.637951,10.88999500000003,1.002596,1.0011649
3,335,2C(7%)-5.5C,187.0,0.01736242,34.581623971445914,30.894035,40.332092,10.874726666666659,1.0011649,1.0008256
3,335,2C(7%)-5.5C,188.0,0.017422751,34.08122663277885,30.079762,40.157715,10.986579999999957,1.0008256,1.0007622
3,335,2C(7%)-5.5C,189.0,0.017358944,34.59865846091302,30.644073,40.380962,10.931286666666711,1.0007622,1.0001056
3,335,2C(7%)-5.5C,190.0,0.017312603,34.71931582727271,30.806475,40.44088,10.9224549999999,1.0001056,0.99877053
3,335,2C(7%)-5.5C,191.0,0.01754074,34.366026362200145,30.276279,40.963715,10.995365000000069,0.99877053,0.99844521
3,335,2C(7%)-5.5C,192.0,0.017306851,34.635669400805064,30.907623,40.15427,10.954203333333377,0.99844521,0.99759215
3,335,2C(7%)-5.5C,193.0,0.017410718,34.26675800853255,29.804447,39.551071,10.94650833333338,0.99759215,0.99732506
3,335,2C(7%)-5.5C,194.0,0.017685262,34.03149987932958,29.867958,40.061794,10.960753333333317,0.99732506,0.99710059
3,335,2C(7%)-5.5C,195.0,0.017539531,34.44545077508443,30.182329,40.435184,10.928540000000066,0.99710059,0.99630433
3,335,2C(7%)-5.5C,196.0,0.017486462,34.66272960839161,30.285831,39.780815,10.887934999999803,0.99630433,0.99567872
3,335,2C(7%)-5.5C,197.0,0.017722432,34.12218236185378,30.237429,40.240067,11.016063333333296,0.99567872,0.9949463
3,335,2C(7%)-5.5C,198.0,0.017462024,34.69095169976084,30.688803,40.298908,10.952909999999974,0.9949463,0.99398464
3,335,2C(7%)-5.5C,199.0,0.017846532,34.521425980087145,30.191803,40.232464,10.992391666666663,0.99398464,0.99344265
3,335,2C(7%)-5.5C,200.0,0.017845782,34.05109970043504,29.889606,40.203915,11.057795000000139,0.99344265,0.99326521
3,335,2C(7%)-5.5C,201.0,0.017709142,34.46584801203284,30.264969,40.733963,11.082111666666606,0.99326521,0.99265063
3,335,2C(7%)-5.5C,202.0,0.01757725,34.40082966439627,30.196117,40.364765,11.0875933333334,0.99265063,0.99175107
3,335,2C(7%)-5.5C,203.0,0.017878069,34.10956787767578,29.829988,40.595669,11.15902500000011,0.99175107,0.99091798
3,335,2C(7%)-5.5C,204.0,0.017800828,34.297454702038415,30.353495,40.673721,11.044286666666691,0.99091798,0.9902699
3,335,2C(7%)-5.5C,205.0,0.01765012,34.01990894935894,29.843231,39.90773,11.224655000000105,0.9902699,0.98942882
3,335,2C(7%)-5.5C,206.0,0.017834935,34.32045779145073,30.500664,40.465633,11.224091666666693,0.98942882,0.98930168
3,335,2C(7%)-5.5C,207.0,0.017721426,34.68209767974273,30.563023,40.606377,11.190380000000005,0.98930168,0.98800951
3,335,2C(7%)-5.5C,208.0,0.017674508,34.67848763729244,30.552227,40.196648,11.166825000000244,0.98800951,0.98746008
3,335,2C(7%)-5.5C,209.0,0.017791841,34.56492820814485,30.628202,40.475597,11.170729999999942,0.98746008,0.98724115
3,335,2C(7%)-5.5C,210.0,0.017780047,34.69505790250154,30.319235,40.732693,11.153413333333447,0.98724115,0.98641706
3,335,2C(7%)-5.5C,211.0,0.017949767,34.75283841153353,30.051905,40.49411,11.158100000000074,0.98641706,0.98635089
3,335,2C(7%)-5.5C,212.0,0.017809751,34.66850913180327,30.644281,40.839268,11.177059999999862,0.98635089,0.98530078
3,335,2C(7%)-5.5C,213.0,0.017722305,34.71777905764245,30.619442,40.235535,11.300971666666737,0.98530078,0.98459041
3,335,2C(7%)-5.5C,214.0,0.017999033,34.569443927795625,29.663872,40.040928,11.2774516666667,0.98459041,0.98380607
3,335,2C(7%)-5.5C,215.0,0.017939225,34.66278007368416,30.118717,40.952209,11.318936666666803,0.98380607,0.98381341
3,335,2C(7%)-5.5C,216.0,0.017815454,34.87178806119877,30.756126,40.950878,11.252573333333324,0.98381341,0.98260224
3,335,2C(7%)-5.5C,217.0,0.017999914,34.24271663546181,29.692745,40.508602,11.413798333333398,0.98260224,0.9817906
