cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
18,487,4.4C(47%)-5.5C,65.0,0.017110664,32.60093930618892,29.493385,36.861675,10.145209999999498,1.0627598,1.0635413
18,487,4.4C(47%)-5.5C,66.0,0.017001754,33.21593932245234,30.598734,37.977657,10.244598333333851,1.0635413,1.0635433
18,487,4.4C(47%)-5.5C,67.0,0.017188057,33.598762423510465,31.023396,38.009903,10.233558333333349,1.0635433,1.0625467
18,487,4.4C(47%)-5.5C,68.0,0.017188057,32.75202627567145,29.6329,37.325012,10.165811666666665,1.0625467,1.0632452
18,487,4.4C(47%)-5.5C,69.0,0.016930314,33.40016225019992,30.591639,37.729424,10.159621666666665,1.0632452,1.063462
18,487,4.4C(47%)-5.5C,70.0,0.016950235,33.60177534980083,30.326149,38.371933,10.152021666666679,1.063462,1.0621101
18,487,4.4C(47%)-5.5C,71.0,0.017299423,32.53184361224482,29.671364,37.574619,10.183878333333329,1.0621101,1.0628223
18,487,4.4C(47%)-5.5C,72.0,0.016941389,33.399693956856794,30.545338,37.800568,10.160180000000006,1.0628223,1.0627754
18,487,4.4C(47%)-5.5C,73.0,0.016914297,33.16217958239999,30.256939,37.009197,10.158063333333303,1.0627754,1.0620307
18,487,4.4C(47%)-5.5C,74.0,0.017233804,32.60339870962728,30.114305,37.7925,10.191321666666711,1.0620307,1.0624675
18,487,4.4C(47%)-5.5C,75.0,0.01684504,33.44884113122532,30.897959,37.702957,10.163706666666682,1.0624675,1.062312
18,487,4.4C(47%)-5.5C,76.0,0.016877981,33.17950915522618,30.211554,36.779976,10.252593333333303,1.062312,1.0618165
18,487,4.4C(47%)-5.5C,77.0,0.017109087,32.88704663354037,30.09963,37.687817,10.27946833333323,1.0618165,1.0618248
18,487,4.4C(47%)-5.5C,78.0,0.016908761,33.32730785220126,30.426868,37.16518,10.261761666666644,1.0618248,1.0619795
18,487,4.4C(47%)-5.5C,79.0,0.017122827,32.9528670990415,29.518473,36.894196,10.257108333333356,1.0619795,1.0616984
18,487,4.4C(47%)-5.5C,80.0,0.017113741,32.95055010937503,30.396606,37.634605,10.191443333333275,1.0616984,1.0618287
18,487,4.4C(47%)-5.5C,81.0,0.016986692,33.463977228139896,30.347834,38.195602,10.250765000000078,1.0618287,1.0608593
18,487,4.4C(47%)-5.5C,82.0,0.016966319,32.77168131736046,29.382231,37.334766,10.237825000000036,1.0608593,1.0611292
18,487,4.4C(47%)-5.5C,83.0,0.017219186,32.777226751944006,29.953972,37.481937,10.197800000000036,1.0611292,1.0610503
18,487,4.4C(47%)-5.5C,84.0,0.017014191,33.172734336726684,30.008533,37.698269,10.258011666666668,1.0610503,1.0604355
18,487,4.4C(47%)-5.5C,85.0,0.017111164,32.85366540923565,29.632803,37.754097,10.253406666666706,1.0604355,1.0609494
18,487,4.4C(47%)-5.5C,86.0,0.016977508,33.46061389403441,30.900295,38.548954,10.176533333333403,1.0609494,1.0606651
18,487,4.4C(47%)-5.5C,87.0,0.016697574,33.67750999528668,30.541811,37.398144,10.256618333333124,1.0606651,1.059687
18,487,4.4C(47%)-5.5C,88.0,0.017257577,32.83354105534199,29.355206,37.439007,10.292353333333448,1.059687,1.0604323
18,487,4.4C(47%)-5.5C,89.0,0.016951041,33.46738005144195,30.502419,37.327335,10.185973333333338,1.0604323,1.0607145
18,487,4.4C(47%)-5.5C,90.0,0.01704824,33.639828392435135,29.629494,38.674408,10.25917499999996,1.0607145,1.0596842
18,487,4.4C(47%)-5.5C,91.0,0.017172169,32.96730511007752,29.834322,37.837936,10.187118333333153,1.0596842,1.0603081
18,487,4.4C(47%)-5.5C,92.0,0.017020982,33.473640389151015,30.282715,38.70813,10.261533333333258,1.0603081,1.0597883
18,487,4.4C(47%)-5.5C,93.0,0.016778335,33.12936687888453,30.280348,37.894054,10.251803333333374,1.0597883,1.0593387
18,487,4.4C(47%)-5.5C,94.0,0.017226994,32.85018647174253,30.311533,38.042152,10.300726666666742,1.0593387,1.059702
18,487,4.4C(47%)-5.5C,95.0,0.016890254,33.63767153381648,31.037497,38.157413,10.183731666666668,1.059702,1.0593551
18,487,4.4C(47%)-5.5C,96.0,0.016927509,33.0854341385214,30.326155,37.233192,10.191386666666707,1.0593551,1.0591457
18,487,4.4C(47%)-5.5C,97.0,0.017073888,32.91514188966585,30.275705,38.020672,10.299636666666629,1.0591457,1.0590206
18,487,4.4C(47%)-5.5C,98.0,0.016889218,33.397622356583064,30.465401,37.669266,10.282949999999982,1.0590206,1.0587758
18,487,4.4C(47%)-5.5C,99.0,0.016999915,33.00989541724943,29.440178,36.731129,10.204933333333368,1.0587758,1.0588086
18,487,4.4C(47%)-5.5C,100.0,0.017100986,33.21093846697036,30.220051,37.640087,10.221119999999791,1.0588086,1.0588462
18,487,4.4C(47%)-5.5C,101.0,0.017107464,33.48798812587405,29.796894,38.336441,10.192238333333323,1.0588462,1.0578228
18,487,4.4C(47%)-5.5C,102.0,0.017029922,32.90514426332539,29.487396,37.538403,10.259986666666615,1.0578228,1.0583744
18,487,4.4C(47%)-5.5C,103.0,0.017005112,33.35743804080064,30.745255,38.286457,10.289829999999832,1.0583744,1.0582361
18,487,4.4C(47%)-5.5C,104.0,0.016909789,33.568722943038,30.835995,37.859699,10.204093333333246,1.0582361,1.0571246
18,487,4.4C(47%)-5.5C,105.0,0.017289955,32.60979864374032,29.337696,37.183105,10.22972499999984,1.0571246,1.0577317
18,487,4.4C(47%)-5.5C,106.0,0.017041462,33.200703511480654,30.365938,37.555336,10.2229733333336,1.0577317,1.0578214
18,487,4.4C(47%)-5.5C,107.0,0.017095853,33.36211734591195,30.14362,38.060387,10.292283333333035,1.0578214,1.056747
18,487,4.4C(47%)-5.5C,108.0,0.017204883,32.6339894251358,29.720295,37.558128,10.32009333333311,1.056747,1.0570775
18,487,4.4C(47%)-5.5C,109.0,0.016951337,33.23755595743028,30.349613,37.675957,10.223706666666839,1.0570775,1.0571419
18,487,4.4C(47%)-5.5C,110.0,0.017033095,33.32783306386288,30.17547,37.148655,10.225199999999798,1.0571419,1.0566058
18,487,4.4C(47%)-5.5C,111.0,0.017355045,32.93102135631289,30.075615,37.824223,10.335381666666459,1.0566058,1.0573565
18,487,4.4C(47%)-5.5C,112.0,0.016984019,33.82961341409354,30.88871,38.905571,10.20484499999972,1.0573565,1.0570776
18,487,4.4C(47%)-5.5C,113.0,0.016782671,33.63350637279995,30.379906,38.027344,10.188788333333408,1.0570776,1.0564773
18,487,4.4C(47%)-5.5C,114.0,0.017140079,33.151215207401634,30.222151,38.504734,10.335505000000316,1.0564773,1.0562997
18,487,4.4C(47%)-5.5C,115.0,0.016811704,33.60024056708258,30.568268,37.224796,10.220470000000205,1.0562997,1.0562741
18,487,4.4C(47%)-5.5C,116.0,0.017217565,33.07879159999994,29.371939,37.101612,10.236321666666965,1.0562741,1.0558877
18,487,4.4C(47%)-5.5C,117.0,0.017254531,32.956644264165305,30.228905,37.913074,10.253498333333118,1.0558877,1.0560253
18,487,4.4C(47%)-5.5C,118.0,0.017052189,33.52759500772797,30.458342,38.237194,10.309536666666585,1.0560253,1.0551593
18,487,4.4C(47%)-5.5C,119.0,0.017015828,32.987168475572666,29.787584,37.449802,10.290268333333369,1.0551593,1.0555151
18,487,4.4C(47%)-5.5C,120.0,0.017029261,33.33993023305407,30.695776,37.950733,10.321446666666695,1.0555151,1.0553296
18,487,4.4C(47%)-5.5C,121.0,0.017016269,33.2978824141414,30.336718,37.488037,10.238655000000048,1.0553296,1.0546379
18,487,4.4C(47%)-5.5C,122.0,0.017281661,32.929291674096824,29.942961,37.724529,10.329028333333554,1.0546379,1.0551203
18,487,4.4C(47%)-5.5C,123.0,0.017003648,33.474511267830046,30.895704,38.35976,10.321534999999859,1.0551203,1.0549241
18,487,4.4C(47%)-5.5C,124.0,0.016937945,33.61346322926446,30.873407,37.762127,10.32337166666645,1.0549241,1.0540181
18,487,4.4C(47%)-5.5C,125.0,0.017245565,32.84422648173529,29.993979,38.42371,10.378178333333441,1.0540181,1.0541803
18,487,4.4C(47%)-5.5C,126.0,0.016938984,33.40847500075874,30.405939,37.204784,10.252479999999924,1.0541803,1.053931
18,487,4.4C(47%)-5.5C,127.0,0.017206015,33.14195958148432,29.530643,37.257668,10.26295000000003,1.053931,1.0536227
18,487,4.4C(47%)-5.5C,128.0,0.017402012,32.79759425436594,30.034443,37.978424,10.292338333333221,1.0536227,1.0539488
18,487,4.4C(47%)-5.5C,129.0,0.017062042,33.51370490993785,30.628372,38.376789,10.331935000000037,1.0539488,1.0539927
18,487,4.4C(47%)-5.5C,130.0,0.017021777,33.39757403514132,30.118275,38.111141,10.240776666666594,1.0539927,1.0534755
18,487,4.4C(47%)-5.5C,131.0,0.017192487,32.975727154662636,29.911957,38.696064,10.374768333333487,1.0534755,1.0532192
18,487,4.4C(47%)-5.5C,132.0,0.016811484,33.3679522651057,30.326382,37.958389,10.33638000000016,1.0532192,1.0529368
18,487,4.4C(47%)-5.5C,133.0,0.016912531,33.19135157922666,30.094509,38.219154,10.354536666666293,1.0529368,1.0532106
18,487,4.4C(47%)-5.5C,134.0,0.017146049,33.46895477661949,30.697996,39.038208,10.269028333333457,1.0532106,1.052914
18,487,4.4C(47%)-5.5C,135.0,0.016843904,33.70664983230772,31.069805,38.189541,10.251630000000295,1.052914,1.052138
18,487,4.4C(47%)-5.5C,136.0,0.017002344,32.967011388379206,29.71719,37.634537,10.296333333333314,1.052138,1.0523632
18,487,4.4C(47%)-5.5C,137.0,0.017053897,33.317015359290664,30.688347,38.241089,10.371113333333051,1.0523632,1.0522598
18,487,4.4C(47%)-5.5C,138.0,0.016929433,33.511802360793254,30.420738,37.513931,10.354696666666618,1.0522598,1.0515622
18,487,4.4C(47%)-5.5C,139.0,0.017341524,32.95326911593123,29.535702,37.604977,10.36116666666688,1.0515622,1.0519478
18,487,4.4C(47%)-5.5C,140.0,0.017029149,33.54351568441066,30.611328,38.29702,10.270348333333095,1.0519478,1.052076
18,487,4.4C(47%)-5.5C,141.0,0.017009942,33.837259553929094,30.675238,38.853573,10.34108333333376,1.052076,1.0507189
18,487,4.4C(47%)-5.5C,142.0,0.017291015,32.72153592342683,29.808424,37.771534,10.389790000000115,1.0507189,1.0512038
18,487,4.4C(47%)-5.5C,143.0,0.017080382,33.380323164156614,30.53672,38.510143,10.284053333333578,1.0512038,1.0513271
18,487,4.4C(47%)-5.5C,144.0,0.016973928,33.52749634500741,30.106844,37.852158,10.268174999999852,1.0513271,1.0504383
18,487,4.4C(47%)-5.5C,145.0,0.017436784,32.68303315471693,29.754322,38.297798,10.412988333333244,1.0504383,1.0508695
18,487,4.4C(47%)-5.5C,146.0,0.017050151,33.6213318917246,30.770903,38.903564,10.357325000000612,1.0508695,1.0505387
18,487,4.4C(47%)-5.5C,147.0,0.016898917,33.36966941212121,30.235641,37.878788,10.358300000000357,1.0505387,1.0501393
18,487,4.4C(47%)-5.5C,148.0,0.017359726,32.98940565247142,30.078943,38.732964,10.337055000000207,1.0501393,1.0503484
18,487,4.4C(47%)-5.5C,149.0,0.01700261,33.778381430214715,31.096729,39.050522,10.363196666666772,1.0503484,1.0495909
18,487,4.4C(47%)-5.5C,150.0,0.016896976,33.05607740186919,29.396896,37.521503,10.382089999999152,1.0495909,1.0496304
18,487,4.4C(47%)-5.5C,151.0,0.017213481,33.16932900528706,30.082035,38.326004,10.392758333332798,1.0496304,1.0497419
18,487,4.4C(47%)-5.5C,152.0,0.017264962,33.432394720930205,29.909533,39.227497,10.287548333332719,1.0497419,1.0487278
18,487,4.4C(47%)-5.5C,153.0,0.017024556,32.81081149809884,29.556746,37.56831,10.287573333332936,1.0487278,1.0492163
18,487,4.4C(47%)-5.5C,154.0,0.017210133,33.34631441553546,30.340809,38.74028,10.310898333332927,1.0492163,1.0491041
18,487,4.4C(47%)-5.5C,155.0,0.017074797,33.60205794528887,30.757057,39.221161,10.373938333333353,1.0491041,1.0479335
18,487,4.4C(47%)-5.5C,156.0,0.017404063,32.53629582532413,28.990299,37.67963,10.419875000000077,1.0479335,1.0488238
18,487,4.4C(47%)-5.5C,157.0,0.017150145,33.586436152788465,30.584692,38.905319,10.30794833333348,1.0488238,1.0486218
18,487,4.4C(47%)-5.5C,158.0,0.017006502,33.78887683094342,31.130217,39.099915,10.378618333333483,1.0486218,1.0477695
18,487,4.4C(47%)-5.5C,159.0,0.017205019,33.22745820974882,30.149576,38.287201,10.43333500000008,1.0477695,1.0481416
18,487,4.4C(47%)-5.5C,160.0,0.017118733,33.71405453632956,30.739735,38.783867,10.397669999999925,1.0481416,1.0481664
18,487,4.4C(47%)-5.5C,161.0,0.016902406,33.901530378566044,31.146317,38.246136,10.295745000000656,1.0481664,1.0471263
18,487,4.4C(47%)-5.5C,162.0,0.017552551,32.92708197774465,29.731369,38.350693,10.446353333333779,1.0471263,1.0476071
18,487,4.4C(47%)-5.5C,163.0,0.017197389,33.69722144006073,30.425508,38.86998,10.396299999999853,1.0476071,1.0474302
18,487,4.4C(47%)-5.5C,164.0,0.017102391,33.47574564049272,30.52895,37.92189,10.298660000000382,1.0474302,1.0467184
18,487,4.4C(47%)-5.5C,165.0,0.017458506,33.0660784758673,30.115442,38.536915,10.372558333333776,1.0467184,1.047025
18,487,4.4C(47%)-5.5C,166.0,0.017243456,33.67306999616263,30.199802,39.251396,10.317848333333192,1.047025,1.0464113
18,487,4.4C(47%)-5.5C,167.0,0.017096603,33.16051017129636,29.263998,37.792225,10.390913333333447,1.0464113,1.0462879
18,487,4.4C(47%)-5.5C,168.0,0.017311985,32.99587727479179,29.908506,38.443993,10.380965000000044,1.0462879,1.0463367
18,487,4.4C(47%)-5.5C,169.0,0.017311985,33.43534814142959,29.946648,39.049629,10.413713333333334,1.0463367,1.0455341
18,487,4.4C(47%)-5.5C,170.0,0.017168943,33.08088766949816,29.684418,37.796722,10.40446833333333,1.0455341,1.0459574
18,487,4.4C(47%)-5.5C,171.0,0.01723092,33.561562750190404,30.769234,38.885166,10.442586666666678,1.0459574,1.0459687
18,487,4.4C(47%)-5.5C,172.0,0.017073035,33.91962976091955,31.351217,39.251194,10.421224999999989,1.0459687,1.0448557
18,487,4.4C(47%)-5.5C,173.0,0.017387943,33.06784713899618,29.35236,38.346786,10.446890000000016,1.0448557,1.0453352
18,487,4.4C(47%)-5.5C,174.0,0.017282294,33.74032159613904,30.63344,39.139111,10.430978333333345,1.0453352,1.0451323
18,487,4.4C(47%)-5.5C,175.0,0.017117448,33.84975457742184,31.099398,39.495781,10.341576666666697,1.0451323,1.0440381
18,487,4.4C(47%)-5.5C,176.0,0.017475519,32.98158604047092,29.747074,38.677399,10.492433333333368,1.0440381,1.0444854
18,487,4.4C(47%)-5.5C,177.0,0.017225305,33.61643657754003,30.617519,38.544983,10.379513333333307,1.0444854,1.0444064
18,487,4.4C(47%)-5.5C,178.0,0.017231897,33.60569644864051,30.519995,38.057018,10.46195333333332,1.0444064,1.0435727
18,487,4.4C(47%)-5.5C,179.0,0.01757545,32.86451213601823,29.536961,38.221958,10.495823333333343,1.0435727,1.0439538
18,487,4.4C(47%)-5.5C,180.0,0.017369164,33.37922318043979,29.673893,38.793015,10.4619933333334,1.0439538,1.0438107
18,487,4.4C(47%)-5.5C,181.0,0.017343022,33.3515193046063,29.907345,38.468304,10.43785666666663,1.0438107,1.0434017
18,487,4.4C(47%)-5.5C,182.0,0.017437501,33.32897155756203,30.332914,38.757458,10.409669999999945,1.0434017,1.0436747
18,487,4.4C(47%)-5.5C,183.0,0.017234376,33.95068779270179,30.720568,39.477776,10.362018333333374,1.0436747,1.043203
18,487,4.4C(47%)-5.5C,184.0,0.01705109,33.561412770045386,30.126963,38.564659,10.464389999999913,1.043203,1.0428959
18,487,4.4C(47%)-5.5C,185.0,0.017471582,33.3707329718631,29.999031,39.076633,10.41493166666672,1.0428959,1.0428654
18,487,4.4C(47%)-5.5C,186.0,0.017292986,33.7913049455939,30.192301,39.787231,10.37080833333336,1.0428654,1.0419546
18,487,4.4C(47%)-5.5C,187.0,0.017102294,33.29626028162653,29.953926,38.509117,10.475208333333406,1.0419546,1.0423689
18,487,4.4C(47%)-5.5C,188.0,0.017284757,33.778439718702806,30.99605,39.134045,10.409300000000076,1.0423689,1.0423278
18,487,4.4C(47%)-5.5C,189.0,0.01717281,34.06253632795707,31.19005,39.263554,10.390564999999818,1.0423278,1.0413275
18,487,4.4C(47%)-5.5C,190.0,0.017406285,33.414392565184535,29.274439,38.73645,10.475128333333366,1.0413275,1.0420656
18,487,4.4C(47%)-5.5C,191.0,0.01719771,34.259433045590434,30.529881,39.5896,10.440901666666711,1.0420656,1.0416433
18,487,4.4C(47%)-5.5C,192.0,0.017211689,33.9183735531598,30.635431,39.708023,10.464186666666743,1.0416433,1.0405926
18,487,4.4C(47%)-5.5C,193.0,0.017537765,32.858142262844424,29.725197,38.705208,10.570055000000139,1.0405926,1.0410798
18,487,4.4C(47%)-5.5C,194.0,0.017266344,33.74960061351948,30.935038,39.173515,10.420341666666596,1.0410798,1.04099
18,487,4.4C(47%)-5.5C,195.0,0.017131878,33.78925867455627,30.470627,38.432255,10.420540000000134,1.04099,1.040028
18,487,4.4C(47%)-5.5C,196.0,0.017626384,33.086003138540846,30.024618,38.761211,10.559098333333289,1.040028,1.0406226
18,487,4.4C(47%)-5.5C,197.0,0.017275613,34.06540266348287,30.746803,39.349274,10.49922000000006,1.0406226,1.0404737
18,487,4.4C(47%)-5.5C,198.0,0.017376032,33.78043133853009,30.721476,38.397419,10.477403333333253,1.0404737,1.0395637
18,487,4.4C(47%)-5.5C,199.0,0.017642751,33.1191715176212,29.994658,38.853497,10.571158333333248,1.0395637,1.0398186
18,487,4.4C(47%)-5.5C,200.0,0.017357279,33.87804968164802,30.591467,39.467144,10.426391666666799,1.0398186,1.0392953
18,487,4.4C(47%)-5.5C,201.0,0.017209075,33.500024148597454,30.127472,38.524071,10.51885666666664,1.0392953,1.0390927
18,487,4.4C(47%)-5.5C,202.0,0.017596914,33.25017552623685,29.803228,39.216034,10.563690000000012,1.0390927,1.039017
18,487,4.4C(47%)-5.5C,203.0,0.017471869,33.61461993550789,30.138824,39.730137,10.519728333333235,1.039017,1.0379763
18,487,4.4C(47%)-5.5C,204.0,0.017285449,33.05545239453729,29.532927,38.20858,10.547865000000213,1.0379763,1.0385352
18,487,4.4C(47%)-5.5C,205.0,0.017478254,33.677154842688275,31.027693,39.265141,10.49163499999995,1.0385352,1.038519
18,487,4.4C(47%)-5.5C,206.0,0.017291892,34.079729399261986,31.283751,39.177345,10.542506666666789,1.038519,1.0376767
18,487,4.4C(47%)-5.5C,207.0,0.017475538,33.51134444297285,29.726686,38.657421,10.455246666666547,1.0376767,1.0381436
18,487,4.4C(47%)-5.5C,208.0,0.017423833,33.872674595186034,30.679556,39.417953,10.551706666666723,1.0381436,1.0381689
18,487,4.4C(47%)-5.5C,209.0,0.01727514,34.187195411850766,31.334358,40.147827,10.448540000000017,1.0381689,1.0368054
18,487,4.4C(47%)-5.5C,210.0,0.017478118,33.27542734900809,29.916464,38.852009,10.622191666666671,1.0368054,1.0373318
18,487,4.4C(47%)-5.5C,211.0,0.017317096,33.88709601323536,30.925472,38.427021,10.575331666666413,1.0373318,1.0374644
