cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
13,483,4C(40%)-6C,87.0,0.01655524,33.72526899160942,30.57905,38.598946,10.260153333333195,1.0741872,1.0739546
13,483,4C(40%)-6C,88.0,0.01655243,33.6756718177569,30.327768,38.485497,10.34859000000021,1.0739546,1.0736957
13,483,4C(40%)-6C,89.0,0.016546974,33.67005617972348,30.524956,38.649277,10.354266666666808,1.0736957,1.0735635
13,483,4C(40%)-6C,90.0,0.016558999,33.712875213040085,30.742186,38.381657,10.283751666666891,1.0735635,1.0732929
13,483,4C(40%)-6C,91.0,0.016580131,33.65398055180361,30.508471,38.361629,10.276098333333357,1.0732929,1.0730541
13,483,4C(40%)-6C,92.0,0.016594071,33.55842756548067,30.309868,37.941879,10.365669999999955,1.0730541,1.0730242
13,483,4C(40%)-6C,93.0,0.016627753,33.69778825808942,30.420498,38.411766,10.359216666666665,1.0730242,1.0727285
13,483,4C(40%)-6C,94.0,0.016609825,33.60111889342399,30.350515,38.443295,10.364676666666734,1.0727285,1.072529
13,483,4C(40%)-6C,95.0,0.016626421,33.562645814760195,30.323719,38.43018,10.365736666666878,1.072529,1.0723391
13,483,4C(40%)-6C,96.0,0.016624698,33.61046817075033,30.234039,38.260612,10.365223333333173,1.0723391,1.0721092
13,483,4C(40%)-6C,97.0,0.016651945,33.42227670303029,30.009714,38.290821,10.290031666666618,1.0721092,1.0720112
13,483,4C(40%)-6C,98.0,0.016640995,33.55119899924117,30.149513,39.087688,10.370553333333373,1.0720112,1.0718275
13,483,4C(40%)-6C,99.0,0.01657068,33.757212443346006,30.240566,38.592972,10.281358333333385,1.0718275,1.0716245
13,483,4C(40%)-6C,100.0,0.016590212,33.63018196036586,30.42918,38.747513,10.374631666666634,1.0716245,1.0712652
13,483,4C(40%)-6C,101.0,0.016570671,33.73096329468962,30.647552,38.54866,10.383981666666902,1.0712652,1.071101
13,483,4C(40%)-6C,102.0,0.0166281,33.6222576911315,30.310472,38.447235,10.38098333333328,1.071101,1.0709274
13,483,4C(40%)-6C,103.0,0.01664748,33.54294818925055,30.13537,38.401188,10.38512499999997,1.0709274,1.0707573
13,483,4C(40%)-6C,104.0,0.016665841,33.5948885221036,30.303812,38.621128,10.383940000000196,1.0707573,1.0704198
13,483,4C(40%)-6C,105.0,0.016672589,33.53708031559221,30.07995,38.555561,10.304848333333696,1.0704198,1.0702319
13,483,4C(40%)-6C,106.0,0.016652877,33.56158290358754,30.221073,38.632832,10.389033333333403,1.0702319,1.0700674
13,483,4C(40%)-6C,107.0,0.016628256,33.662647763857244,30.362669,38.482307,10.39655166666683,1.0700674,1.069905
13,483,4C(40%)-6C,108.0,0.016684318,33.628505507213376,30.130571,38.53162,10.394308333333175,1.069905,1.0698489
13,483,4C(40%)-6C,109.0,0.016660482,33.732697392721775,30.182543,38.82869,10.391566666666767,1.0698489,1.0697231
13,483,4C(40%)-6C,110.0,0.016583033,33.88764652892565,30.465109,38.849377,10.308809999999843,1.0697231,1.0694144
13,483,4C(40%)-6C,111.0,0.016639162,33.85700265478843,30.484083,38.835876,10.396461666666436,1.0694144,1.0691048
13,483,4C(40%)-6C,112.0,0.016638326,33.79643739865373,30.545067,38.371128,10.321766666666372,1.0691048,1.0690743
13,483,4C(40%)-6C,113.0,0.016667001,33.87078655835249,30.443472,38.687294,10.400018333333719,1.0690743,1.0687104
13,483,4C(40%)-6C,114.0,0.016689848,33.769786269781385,30.234392,38.612072,10.324648333333608,1.0687104,1.0686349
13,483,4C(40%)-6C,115.0,0.016707733,33.82052340195341,30.221338,39.264816,10.402511666666639,1.0686349,1.0684087
13,483,4C(40%)-6C,116.0,0.016645845,33.8658550746382,30.438965,38.836864,10.406621666666373,1.0684087,1.068164
13,483,4C(40%)-6C,117.0,0.016696233,33.74421157099002,30.293102,38.809628,10.334116666666523,1.068164,1.0679345
13,483,4C(40%)-6C,118.0,0.016684841,33.762827106737305,30.526606,38.928116,10.338151666667061,1.0679345,1.0677583
13,483,4C(40%)-6C,119.0,0.016702266,33.74365787218039,30.339272,38.758968,10.337340000000161,1.0677583,1.0675275
13,483,4C(40%)-6C,120.0,0.016732786,33.598941967374806,30.079815,38.684418,10.34332333333344,1.0675275,1.0674275
13,483,4C(40%)-6C,121.0,0.016739607,33.63889648887232,30.246151,38.856724,10.342431666666622,1.0674275,1.0671304
13,483,4C(40%)-6C,122.0,0.016730104,33.64253250749634,30.217722,38.709934,10.43285833333357,1.0671304,1.0669473
13,483,4C(40%)-6C,123.0,0.016746292,33.683205776684275,30.116785,38.66457,10.434246666666391,1.0669473,1.0669038
13,483,4C(40%)-6C,124.0,0.016748033,33.789499296827756,30.259935,38.802345,10.42976333333354,1.0669038,1.0666173
13,483,4C(40%)-6C,125.0,0.016746512,33.762108277242504,30.243809,38.762264,10.437403333333593,1.0666173,1.0663987
13,483,4C(40%)-6C,126.0,0.01679795,33.663181379896635,29.890627,38.82143,10.356905000000067,1.0663987,1.0662338
13,483,4C(40%)-6C,127.0,0.016693221,33.74459823564063,30.185699,38.823242,10.352346666666563,1.0662338,1.0659063
13,483,4C(40%)-6C,128.0,0.016745031,33.673921801063,30.152376,38.902443,10.361454999999841,1.0659063,1.065635
13,483,4C(40%)-6C,129.0,0.016742552,33.649533077153436,30.190836,38.776741,10.449293333333237,1.065635,1.0655261
13,483,4C(40%)-6C,130.0,0.016722847,33.81329975073746,30.348,38.792805,10.449951666666797,1.0655261,1.0652125
13,483,4C(40%)-6C,131.0,0.01676609,33.679883511958174,30.173578,38.403564,10.459376666666746,1.0652125,1.0650408
13,483,4C(40%)-6C,132.0,0.016820379,33.68323875244556,30.108173,38.679127,10.46162499999967,1.0650408,1.0649484
13,483,4C(40%)-6C,133.0,0.016704153,33.94217267816944,30.435972,39.039219,10.452484999999676,1.0649484,1.0646135
13,483,4C(40%)-6C,134.0,0.016749654,33.800401426132105,30.4149,38.750916,10.381253333333492,1.0646135,1.0645655
13,483,4C(40%)-6C,135.0,0.016825739,33.889035695103814,29.991991,38.925282,10.464498333333177,1.0645655,1.0642757
13,483,4C(40%)-6C,136.0,0.016769532,33.88454380074076,30.343189,38.833782,10.462978333333256,1.0642757,1.0640453
13,483,4C(40%)-6C,137.0,0.016791925,33.778129003657696,30.207264,38.872593,10.386225000000074,1.0640453,1.0639242
13,483,4C(40%)-6C,138.0,0.016807342,33.87975833407903,30.254545,39.201057,10.467811666666725,1.0639242,1.063643
13,483,4C(40%)-6C,139.0,0.016780132,33.82597662984638,30.291645,38.983673,10.389161666667011,1.063643,1.0634016
13,483,4C(40%)-6C,140.0,0.016789878,33.83066147222216,30.357578,39.02515,10.475459999999536,1.0634016,1.0633031
13,483,4C(40%)-6C,141.0,0.016784504,33.8856763354886,30.504208,38.967079,10.397798333333533,1.0633031,1.062935
13,483,4C(40%)-6C,142.0,0.01681201,33.800804165935695,30.330338,39.017612,10.401976666666451,1.062935,1.0627379
13,483,4C(40%)-6C,143.0,0.016807389,33.76184004256901,30.218439,38.867207,10.404896666666415,1.0627379,1.0626358
13,483,4C(40%)-6C,144.0,0.016781621,33.85514040868256,30.422846,38.982689,10.491938333333625,1.0626358,1.0622509
13,483,4C(40%)-6C,145.0,0.016810615,33.76639210102485,30.330294,39.136429,10.493333333333915,1.0622509,1.0620103
13,483,4C(40%)-6C,146.0,0.016809655,33.7808241276912,30.460625,38.818413,10.503561666667034,1.0620103,1.061967
13,483,4C(40%)-6C,147.0,0.016793851,33.90128760885879,30.441835,39.169018,10.498351666665986,1.061967,1.0616858
13,483,4C(40%)-6C,148.0,0.016820168,33.85550683431084,30.384195,39.020664,10.420378333333066,1.0616858,1.0614507
13,483,4C(40%)-6C,149.0,0.016832685,33.93760313263002,30.458513,39.192467,10.510956666667091,1.0614507,1.061251
13,483,4C(40%)-6C,150.0,0.016813291,33.853147269781566,30.177973,39.106197,10.503326666666544,1.061251,1.0610653
13,483,4C(40%)-6C,151.0,0.01684754,33.782176813090985,30.19438,39.380756,10.425391666666837,1.0610653,1.0607638
13,483,4C(40%)-6C,152.0,0.016809372,33.80173897422681,30.472107,39.243958,10.51878999999996,1.0607638,1.0605397
13,483,4C(40%)-6C,153.0,0.016852768,33.79367348748156,30.190853,39.225292,10.518378333334113,1.0605397,1.0603126
13,483,4C(40%)-6C,154.0,0.016865483,33.764050472423754,30.260036,39.241306,10.522969999999622,1.0603126,1.0601772
13,483,4C(40%)-6C,155.0,0.016830858,33.81184696280089,30.334814,39.305965,10.536736666667275,1.0601772,1.0599655
13,483,4C(40%)-6C,156.0,0.016877331,33.75916385311566,30.251289,39.283649,10.445681666666253,1.0599655,1.0597843
13,483,4C(40%)-6C,157.0,0.016851217,33.91367315014584,30.421297,39.334553,10.530921666666593,1.0597843,1.0596244
13,483,4C(40%)-6C,158.0,0.016848046,33.99628696467999,30.653795,39.37859,10.458871666667013,1.0596244,1.0593727
13,483,4C(40%)-6C,159.0,0.016880739,33.94832360588245,30.37916,39.358852,10.454291666666784,1.0593727,1.059144
13,483,4C(40%)-6C,160.0,0.016883267,33.880914947832466,30.246506,39.283577,10.456915000000542,1.059144,1.0578758
13,483,4C(40%)-6C,161.0,0.016867967,33.984773066420765,30.255306,39.204922,10.453298333332835,1.0578758,1.0588491
13,483,4C(40%)-6C,162.0,0.016905509,33.897552409896704,30.186722,39.311817,10.544281666666697,1.0588491,1.0586679
13,483,4C(40%)-6C,163.0,0.016886028,33.91405469912794,30.26145,39.509422,10.544965000000472,1.0586679,1.0584681
13,483,4C(40%)-6C,164.0,0.016867368,33.971584947368434,30.236479,39.182194,10.54448333333324,1.0584681,1.0582843
13,483,4C(40%)-6C,165.0,0.016924834,33.923715744082806,30.121763,39.359341,10.55253500000011,1.0582843,1.0580316
13,483,4C(40%)-6C,166.0,0.016909113,33.96063447045945,30.223099,39.676674,10.551579999999376,1.0580316,1.0578176
13,483,4C(40%)-6C,167.0,0.016920768,33.94725790762464,30.070171,39.199898,10.549810000000678,1.0578176,1.0575696
13,483,4C(40%)-6C,168.0,0.016934328,33.78130674472723,29.917952,39.257305,10.47779000000058,1.0575696,1.0573491
13,483,4C(40%)-6C,169.0,0.016934328,33.914790194423496,30.187935,39.498806,10.561010000000003,1.0573491,1.0571334
13,483,4C(40%)-6C,170.0,0.016933132,33.92845632733811,30.158792,39.370071,10.567056666666668,1.0571334,1.0568545
13,483,4C(40%)-6C,171.0,0.016929464,33.926218691810384,30.125067,39.517109,10.48783666666668,1.0568545,1.0566801
13,483,4C(40%)-6C,172.0,0.016904626,34.02824136587132,30.181683,39.490974,10.49088833333335,1.0566801,1.0564059
13,483,4C(40%)-6C,173.0,0.016970329,34.02346753443326,30.170019,39.463779,10.492176666666698,1.0564059,1.0561866
13,483,4C(40%)-6C,174.0,0.016963443,33.960784585631394,30.10207,39.589455,10.494801666666657,1.0561866,1.0559926
13,483,4C(40%)-6C,175.0,0.01690679,33.98960041037026,30.248705,39.460453,10.581121666666695,1.0559926,1.0556622
13,483,4C(40%)-6C,176.0,0.01698328,33.85686436792452,30.198034,39.366653,10.512548333333324,1.0556622,1.0554599
13,483,4C(40%)-6C,177.0,0.016964497,33.89284773614188,30.253944,39.339634,10.597345000000011,1.0554599,1.0553193
13,483,4C(40%)-6C,178.0,0.016979557,33.97933810602758,30.253208,39.294838,10.511281666666642,1.0553193,1.0550567
13,483,4C(40%)-6C,179.0,0.017007206,33.80448658417273,30.117531,39.108639,10.522443333333406,1.0550567,1.054844
13,483,4C(40%)-6C,180.0,0.017037354,33.86322632469407,29.872412,39.273331,10.605339999999948,1.054844,1.0546839
13,483,4C(40%)-6C,181.0,0.016972411,34.04370438593981,30.239849,39.485401,10.595341666666718,1.0546839,1.0544897
13,483,4C(40%)-6C,182.0,0.016989011,34.01789166809724,30.173714,39.42411,10.526405000000038,1.0544897,1.0542845
13,483,4C(40%)-6C,183.0,0.017017553,34.037093810245345,30.058142,39.445957,10.603485000000001,1.0542845,1.0540423
13,483,4C(40%)-6C,184.0,0.016986256,34.13064041409048,30.267689,39.405773,10.526405000000038,1.0540423,1.053794
13,483,4C(40%)-6C,185.0,0.017033968,34.041638962536084,30.142349,39.384617,10.53931166666674,1.053794,1.0536978
13,483,4C(40%)-6C,186.0,0.017066538,34.13920738002879,30.121716,39.64465,10.6161783333333,1.0536978,1.0521972
13,483,4C(40%)-6C,187.0,0.017007835,34.093662788008565,30.29142,39.581604,10.541743333333336,1.0521972,1.0531563
13,483,4C(40%)-6C,188.0,0.017023893,34.02662461427543,30.230457,39.602474,10.629718333333342,1.0531563,1.053009
13,483,4C(40%)-6C,189.0,0.017019801,34.08293058393106,30.464151,39.554131,10.633246666666674,1.053009,1.052623
13,483,4C(40%)-6C,190.0,0.017051337,33.96696818944326,30.311649,39.424286,10.64687833333325,1.052623,1.0524019
13,483,4C(40%)-6C,191.0,0.017076278,33.94251179265659,30.091232,39.183289,10.647383333333467,1.0524019,1.0522976
13,483,4C(40%)-6C,192.0,0.017052911,34.026850072474396,30.23819,39.425484,10.638941666666748,1.0522976,1.052018
13,483,4C(40%)-6C,193.0,0.017079264,33.943327789247306,30.049103,39.436909,10.570846666666815,1.052018,1.0519004
13,483,4C(40%)-6C,194.0,0.017072586,33.97920790215824,30.098066,39.627548,10.652031666666637,1.0519004,1.0516889
13,483,4C(40%)-6C,195.0,0.017031146,34.1061496226013,30.257034,39.617634,10.654839999999968,1.0516889,1.0514157
13,483,4C(40%)-6C,196.0,0.017046919,34.12328060316318,30.455042,39.699421,10.579298333333524,1.0514157,1.0510442
13,483,4C(40%)-6C,197.0,0.017038316,34.05715663775503,30.337866,39.649158,10.586100000000199,1.0510442,1.0509241
13,483,4C(40%)-6C,198.0,0.017049013,34.06565208059918,30.23172,39.735363,10.66580166666657,1.0509241,1.0506468
13,483,4C(40%)-6C,199.0,0.017062126,34.015303471830975,30.289688,39.58416,10.592715000000075,1.0506468,1.050421
13,483,4C(40%)-6C,200.0,0.017101251,34.02087427773847,30.149572,39.730991,10.683075000000098,1.050421,1.0501797
13,483,4C(40%)-6C,201.0,0.017057726,34.04012592235117,30.305046,39.735039,10.601886666666784,1.0501797,1.0498945
13,483,4C(40%)-6C,202.0,0.017078063,34.020858830557536,30.391817,39.6492,10.609649999999965,1.0498945,1.0497694
13,483,4C(40%)-6C,203.0,0.017106794,34.01920697075615,30.220335,39.682213,10.70698666666649,1.0497694,1.0495557
13,483,4C(40%)-6C,204.0,0.017112397,34.10810933477324,30.394089,39.748043,10.69377333333323,1.0495557,1.0494097
13,483,4C(40%)-6C,205.0,0.017105963,34.12447598565276,30.331404,39.703297,10.615203333333678,1.0494097,1.0492616
13,483,4C(40%)-6C,206.0,0.017085155,34.25570033189352,30.550718,40.021801,10.69909666666693,1.0492616,1.0489666
13,483,4C(40%)-6C,207.0,0.017105147,34.125236063829846,30.397631,39.911179,10.70330833333331,1.0489666,1.0487089
13,483,4C(40%)-6C,208.0,0.017098803,34.12001368178545,30.55101,39.906273,10.628696666666656,1.0487089,1.0485771
13,483,4C(40%)-6C,209.0,0.017084142,34.21152729366202,30.490801,39.715359,10.632426666666772,1.0485771,1.0483369
13,483,4C(40%)-6C,210.0,0.017153231,34.104126216901406,30.340614,39.596581,10.72168500000019,1.0483369,1.0482196
13,483,4C(40%)-6C,211.0,0.017167557,34.13554948530467,30.082258,40.017159,10.633646666666513,1.0482196,1.0479227
13,483,4C(40%)-6C,212.0,0.017141968,34.24374183841253,30.324205,39.758404,10.624284999999993,1.0479227,1.0464988
13,483,4C(40%)-6C,213.0,0.017169336,34.13255040817785,30.140701,39.912685,10.639674999999988,1.0464988,1.0474286
13,483,4C(40%)-6C,214.0,0.017113155,34.157453308977054,30.388052,39.925671,10.64006666666634,1.0474286,1.0472049
13,483,4C(40%)-6C,215.0,0.017180946,34.0471978459403,30.115059,39.666969,10.733926666666715,1.0472049,1.0469624
13,483,4C(40%)-6C,216.0,0.017186785,33.93379710150104,30.065218,39.843502,10.656736666666498,1.0469624,1.0468123
13,483,4C(40%)-6C,217.0,0.01718343,34.01178305636751,30.179783,39.960823,10.747195000000163,1.0468123,1.0466255
13,483,4C(40%)-6C,218.0,0.017219085,34.09931037323946,30.216381,39.742199,10.74615166666675,1.0466255,1.0463955
13,483,4C(40%)-6C,219.0,0.017216861,34.0682338698435,30.156628,40.03796,10.750514999999723,1.0463955,1.0462002
13,483,4C(40%)-6C,220.0,0.017169511,34.18675894615383,30.708111,39.974503,10.752499999999904,1.0462002,1.0458816
13,483,4C(40%)-6C,221.0,0.017195933,34.10244448823938,30.356117,39.825294,10.682098333333366,1.0458816,1.0457017
13,483,4C(40%)-6C,222.0,0.017230874,33.99551283076924,30.133654,39.673267,10.767495000000054,1.0457017,1.0455555
13,483,4C(40%)-6C,223.0,0.017209018,34.18611831518634,30.223631,39.734787,10.751599999999842,1.0455555,1.0452902
13,483,4C(40%)-6C,224.0,0.017238056,34.08647470341389,30.185808,39.839722,10.691389999999956,1.0452902,1.0450776
13,483,4C(40%)-6C,225.0,0.017230252,34.13646509090901,30.159449,39.899525,10.778163333333215,1.0450776,1.0448958
