cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
27,468,4.9C(27%)-4.75C,81.0,0.017305136,32.252245366666756,29.995302,36.195976,10.097596666666748,1.0705811,1.0700468
27,468,4.9C(27%)-4.75C,82.0,0.017329916,31.884005279766832,29.455378,35.927193,10.097878333333332,1.0700468,1.0703187
27,468,4.9C(27%)-4.75C,83.0,0.017376076,32.0464529464435,29.893791,36.163845,10.18047666666668,1.0703187,1.0703709
27,468,4.9C(27%)-4.75C,84.0,0.017317191,32.15690669757727,30.09041,36.046734,10.18071666666668,1.0703709,1.0699203
27,468,4.9C(27%)-4.75C,85.0,0.01747244,31.782303380234428,29.490154,36.031265,10.180729999999919,1.0699203,1.0703323
27,468,4.9C(27%)-4.75C,86.0,0.017372929,32.21436460447758,30.083298,36.59375,10.097300000000056,1.0703323,1.0702581
27,468,4.9C(27%)-4.75C,87.0,0.017191038,32.36129269140949,30.353527,36.343166,10.180636666666638,1.0702581,1.0697556
27,468,4.9C(27%)-4.75C,88.0,0.017436784,31.930057631140695,29.805489,36.209267,10.096995000000122,1.0697556,1.0700504
27,468,4.9C(27%)-4.75C,89.0,0.017283946,32.2231010131688,30.120665,36.084236,10.097313333333295,1.0700504,1.0701586
27,468,4.9C(27%)-4.75C,90.0,0.017321492,32.2750480706566,29.716564,36.258011,10.180784999999984,1.0701586,1.0697224
27,468,4.9C(27%)-4.75C,91.0,0.017456325,31.924280945878493,29.761723,36.163921,10.097176666666686,1.0697224,1.0700046
27,468,4.9C(27%)-4.75C,92.0,0.017355261,32.25569703186903,29.84639,36.62397,10.097425000000174,1.0700046,1.0700028
27,468,4.9C(27%)-4.75C,93.0,0.017248701,32.04803961675128,30.126497,35.942291,10.18060666666667,1.0700028,1.0696822
27,468,4.9C(27%)-4.75C,94.0,0.017435661,31.927399714406047,30.009132,36.334076,10.097326666666778,1.0696822,1.069761
27,468,4.9C(27%)-4.75C,95.0,0.017295124,32.27199139831936,30.253906,36.497898,10.0975016666666,1.069761,1.0695351
27,468,4.9C(27%)-4.75C,96.0,0.017279906,31.93145009443504,29.53644,36.031559,10.097436666666665,1.0695351,1.0696
27,468,4.9C(27%)-4.75C,97.0,0.017341344,31.960324517931603,30.046329,36.481758,10.097220000000137,1.0696,1.0695693
27,468,4.9C(27%)-4.75C,98.0,0.017236579,32.28260211101695,30.26334,36.425976,10.097218333333391,1.0695693,1.0692637
27,468,4.9C(27%)-4.75C,99.0,0.017267585,32.01351674251502,29.445692,35.889126,10.180811666666704,1.0692637,1.0693567
27,468,4.9C(27%)-4.75C,100.0,0.017357314,32.14747113815791,29.94968,36.224876,10.097295000000061,1.0693567,1.0694182
27,468,4.9C(27%)-4.75C,101.0,0.017380817,32.37110614738639,29.749172,36.582115,10.180661666666856,1.0694182,1.0688597
27,468,4.9C(27%)-4.75C,102.0,0.017357951,32.01103040067343,29.595694,36.392498,10.097336666666767,1.0688597,1.0691915
27,468,4.9C(27%)-4.75C,103.0,0.017323723,32.20766800424451,30.149504,36.649273,10.180331666666705,1.0691915,1.0691617
27,468,4.9C(27%)-4.75C,104.0,0.017264705,32.29933172704297,30.289698,36.437817,10.097386666666717,1.0691617,1.0686016
27,468,4.9C(27%)-4.75C,105.0,0.017491309,31.900476613522528,29.657717,36.233547,10.182446666666268,1.0686016,1.0689392
27,468,4.9C(27%)-4.75C,106.0,0.017313151,32.210088621598764,30.104582,36.330536,10.097126666666494,1.0689392,1.0690305
27,468,4.9C(27%)-4.75C,107.0,0.017336963,32.29135753177257,29.936449,36.547863,10.097338333333028,1.0690305,1.0684881
27,468,4.9C(27%)-4.75C,108.0,0.017450674,31.82692550781893,29.838213,36.177921,10.099831666666432,1.0684881,1.0686231
27,468,4.9C(27%)-4.75C,109.0,0.017315995,32.071927493887515,29.983948,36.272079,10.097673333332931,1.0686231,1.0686699
27,468,4.9C(27%)-4.75C,110.0,0.017344791,32.146878811016926,29.849709,35.968182,10.182038333333427,1.0686699,1.0684568
27,468,4.9C(27%)-4.75C,111.0,0.017484557,32.03538153553296,29.889637,36.409203,10.101251666666455,1.0684568,1.0687753
27,468,4.9C(27%)-4.75C,112.0,0.017345356,32.32866429104478,30.086924,36.90543,10.180665000000348,1.0687753,1.0687001
27,468,4.9C(27%)-4.75C,113.0,0.017205561,32.23236587319148,30.343044,36.367023,10.097158333333208,1.0687001,1.0683517
27,468,4.9C(27%)-4.75C,114.0,0.017377231,32.04429672877174,30.166002,36.709656,10.184054999999837,1.0683517,1.0682797
27,468,4.9C(27%)-4.75C,115.0,0.017234951,32.33046199577708,30.132168,36.276371,10.181859999999869,1.0682797,1.0683575
27,468,4.9C(27%)-4.75C,116.0,0.017385576,32.13186876112025,29.418283,36.098534,10.181876666666843,1.0683575,1.0680797
27,468,4.9C(27%)-4.75C,117.0,0.017424483,32.087981207531406,29.869234,36.485588,10.101066666666885,1.0680797,1.0681475
27,468,4.9C(27%)-4.75C,118.0,0.017327581,32.32304315820145,29.963463,36.713097,10.09941000000011,1.0681475,1.0675045
27,468,4.9C(27%)-4.75C,119.0,0.017289577,32.71134420529802,29.558989,36.257393,15.01418833333349,1.0675045,1.0678395
27,468,4.9C(27%)-4.75C,120.0,0.017319499,32.18605646778247,30.066828,36.458939,10.100798333333417,1.0678395,1.0677947
27,468,4.9C(27%)-4.75C,121.0,0.017303472,32.18927376284245,29.900209,36.29744,10.099651666666613,1.0677947,1.0673075
27,468,4.9C(27%)-4.75C,122.0,0.017464956,31.93078954173491,29.585522,36.394081,10.101288333333407,1.0673075,1.0675999
27,468,4.9C(27%)-4.75C,123.0,0.017319454,32.257973913333316,30.160238,36.687012,10.100901666666322,1.0675999,1.0675136
27,468,4.9C(27%)-4.75C,124.0,0.017297197,32.30784375126051,30.09914,36.419842,10.101356666666591,1.0675136,1.0670055
27,468,4.9C(27%)-4.75C,125.0,0.017479632,31.921154074135053,29.731089,36.630604,10.189661666666506,1.0670055,1.0672039
27,468,4.9C(27%)-4.75C,126.0,0.017310902,32.350921738842935,30.057587,36.541496,10.186046666667002,1.0672039,1.0672896
27,468,4.9C(27%)-4.75C,127.0,0.017378237,32.34466043366505,29.755867,36.556507,10.100800000000163,1.0672896,1.0669258
27,468,4.9C(27%)-4.75C,128.0,0.017457929,32.05476105173885,29.862041,36.729355,10.104841666666713,1.0669258,1.0670264
27,468,4.9C(27%)-4.75C,129.0,0.017326657,32.26636849834439,30.060339,36.841396,10.185638333333676,1.0670264,1.0669881
27,468,4.9C(27%)-4.75C,130.0,0.017284742,32.165242645161285,30.312767,36.314209,10.102051666666618,1.0669881,1.0667859
27,468,4.9C(27%)-4.75C,131.0,0.017356724,32.10568195183676,30.216343,36.83366,10.189106666666824,1.0667859,1.0666938
27,468,4.9C(27%)-4.75C,132.0,0.017222488,32.308160361792105,29.992102,36.321316,10.104426666666889,1.0666938,1.0665736
27,468,4.9C(27%)-4.75C,133.0,0.017259339,32.06952862573097,29.533112,36.571972,10.10535333333343,1.0665736,1.0665271
27,468,4.9C(27%)-4.75C,134.0,0.0173623,32.204837966935386,30.243736,36.978867,10.189120000000306,1.0665271,1.0664322
27,468,4.9C(27%)-4.75C,135.0,0.0172427,32.370877918418884,30.174034,36.4123,10.188370000000093,1.0664322,1.0662204
27,468,4.9C(27%)-4.75C,136.0,0.01738104,32.09535016023496,29.51692,36.263107,10.105138333333404,1.0662204,1.0661385
27,468,4.9C(27%)-4.75C,137.0,0.017370798,32.131047571078426,29.905458,36.58881,10.190773333333588,1.0661385,1.0662069
27,468,4.9C(27%)-4.75C,138.0,0.017323583,32.325246409317764,29.897556,36.701206,10.105503333333278,1.0662069,1.06568
27,468,4.9C(27%)-4.75C,139.0,0.017405275,31.929531620689655,29.372896,36.462795,10.103183333333194,1.06568,1.0659978
27,468,4.9C(27%)-4.75C,140.0,0.017319892,32.2808656397985,30.022055,36.918739,10.106064999999944,1.0659978,1.0659873
27,468,4.9C(27%)-4.75C,141.0,0.017252274,32.38700178735631,30.136297,36.95932,10.104849999999471,1.0659873,1.0651981
27,468,4.9C(27%)-4.75C,142.0,0.017484365,31.831878347429452,29.563951,36.434784,10.110536666666546,1.0651981,1.0654455
27,468,4.9C(27%)-4.75C,143.0,0.017355366,32.14439693472804,29.85989,36.817802,10.108303333333849,1.0654455,1.0655675
27,468,4.9C(27%)-4.75C,144.0,0.017278558,32.274988095000026,30.091228,36.946537,10.189610000000297,1.0655675,1.0650074
27,468,4.9C(27%)-4.75C,145.0,0.017446728,31.89801834786246,29.667965,36.663406,10.111863333334137,1.0650074,1.0652386
27,468,4.9C(27%)-4.75C,146.0,0.017261922,32.376308967661735,30.273619,36.815643,10.19090000000045,1.0652386,1.0651351
27,468,4.9C(27%)-4.75C,147.0,0.017242886,32.32896449332226,30.004162,36.2384,10.108339999999346,1.0651351,1.0648167
27,468,4.9C(27%)-4.75C,148.0,0.017445082,32.11610186048456,29.944038,36.881374,10.196831666666549,1.0648167,1.064917
27,468,4.9C(27%)-4.75C,149.0,0.017272687,32.44535524224639,30.068003,36.85965,10.192285000000265,1.064917,1.0648324
27,468,4.9C(27%)-4.75C,150.0,0.017312402,32.2898279520662,29.823664,36.525871,10.192675000000357,1.0648324,1.0646499
27,468,4.9C(27%)-4.75C,151.0,0.017333791,32.3071091628498,30.126074,37.1642,10.1118583333339,1.0646499,1.0645565
27,468,4.9C(27%)-4.75C,152.0,0.017225871,32.526285128053885,30.317657,37.046967,10.10906000000056,1.0645565,1.0642556
27,468,4.9C(27%)-4.75C,153.0,0.017202113,32.15928690460262,29.564123,36.482403,10.1114400000001,1.0642556,1.0642495
27,468,4.9C(27%)-4.75C,154.0,0.017319333,32.28292070000002,30.231228,36.934738,10.112363333333633,1.0642495,1.0641726
27,468,4.9C(27%)-4.75C,155.0,0.017246077,32.48492111000825,30.131264,36.659325,10.194713333333492,1.0641726,1.0636157
27,468,4.9C(27%)-4.75C,156.0,0.017352577,32.053505762384525,29.637585,36.452278,10.19514499999932,1.0636157,1.0639682
27,468,4.9C(27%)-4.75C,157.0,0.017318349,32.23455489377591,30.171438,36.900246,10.198018333333312,1.0639682,1.0638181
27,468,4.9C(27%)-4.75C,158.0,0.017279699,32.434462602819174,30.068266,36.650776,10.113601666667575,1.0638181,1.0633824
27,468,4.9C(27%)-4.75C,159.0,0.017471353,32.14092021812081,29.620316,36.737671,10.19739333333273,1.0633824,1.0635678
27,468,4.9C(27%)-4.75C,160.0,0.017323952,32.366194405228704,30.149986,36.966648,10.19724166666662,1.0635678,1.0636072
27,468,4.9C(27%)-4.75C,161.0,0.017274866,32.43434558793108,30.128931,36.946384,10.196729999999905,1.0636072,1.0629445
27,468,4.9C(27%)-4.75C,162.0,0.017432278,32.00186219336097,29.806404,36.891853,10.204099999999745,1.0629445,1.0631129
27,468,4.9C(27%)-4.75C,163.0,0.017270748,32.30004617555375,30.187126,36.853832,10.198494999999335,1.0631129,1.0630015
27,468,4.9C(27%)-4.75C,164.0,0.017267022,32.2944380461409,29.943319,36.344543,10.200113333333865,1.0630015,1.0626317
27,468,4.9C(27%)-4.75C,165.0,0.017447639,32.0459675756337,29.789312,36.996021,10.205968333332567,1.0626317,1.0627555
27,468,4.9C(27%)-4.75C,166.0,0.01724983,32.46800906425046,30.115969,36.782318,10.199551666666714,1.0627555,1.0627253
27,468,4.9C(27%)-4.75C,167.0,0.0172711,32.364765967186194,29.833961,36.330639,10.200516666665983,1.0627253,1.0623291
27,468,4.9C(27%)-4.75C,168.0,0.017407145,32.121024157331064,29.865553,36.930256,10.20654500000043,1.0623291,1.0623362
27,468,4.9C(27%)-4.75C,169.0,0.017252326,32.29978121177422,29.918243,36.753368,10.20654500000043,1.0623362,1.0621319
27,468,4.9C(27%)-4.75C,170.0,0.017299978,32.146293737959155,29.374239,36.476856,10.119983333333327,1.0621319,1.062071
27,468,4.9C(27%)-4.75C,171.0,0.017374957,32.220402486215534,29.955725,36.961174,10.206076666666664,1.062071,1.0620677
27,468,4.9C(27%)-4.75C,172.0,0.017313678,32.46035202653399,29.934635,37.00227,10.11933666666667,1.0620677,1.0614744
27,468,4.9C(27%)-4.75C,173.0,0.017348293,32.18589840100254,29.37418,36.699306,10.117488333333343,1.0614744,1.0616366
27,468,4.9C(27%)-4.75C,174.0,0.017316893,32.49129600653057,30.143513,37.054756,10.207154999999997,1.0616366,1.0616287
27,468,4.9C(27%)-4.75C,175.0,0.017311322,32.60619777941178,29.992405,37.10881,10.204356666666657,1.0616287,1.0610858
27,468,4.9C(27%)-4.75C,176.0,0.017385948,32.27150038930045,29.562548,36.82914,10.20068666666666,1.0610858,1.0613059
27,468,4.9C(27%)-4.75C,177.0,0.017325735,32.42360830268516,30.150255,37.205284,10.205686666666649,1.0613059,1.0612334
27,468,4.9C(27%)-4.75C,178.0,0.017256044,32.54450587766834,30.358238,37.330982,10.205088333333332,1.0612334,1.060609
27,468,4.9C(27%)-4.75C,179.0,0.017474487,32.106442146039655,29.773027,36.885471,10.216806666666647,1.060609,1.0608007
27,468,4.9C(27%)-4.75C,180.0,0.01731663,32.33321601433389,30.093641,36.706348,10.211724999999934,1.0608007,1.0606928
27,468,4.9C(27%)-4.75C,181.0,0.017348334,32.31943042660173,29.706638,36.651489,10.12854166666669,1.0606928,1.060297
27,468,4.9C(27%)-4.75C,182.0,0.017477805,32.06942366639403,29.677128,36.918106,10.217730000000058,1.060297,1.0604318
27,468,4.9C(27%)-4.75C,183.0,0.017339814,32.45503853871775,29.971455,37.003029,10.21239666666673,1.0604318,1.0604823
27,468,4.9C(27%)-4.75C,184.0,0.017343357,32.413511183823516,29.955139,36.568741,10.208000000000053,1.0604823,1.0599643
27,468,4.9C(27%)-4.75C,185.0,0.017465267,32.20894993120399,29.7715,36.900772,10.218855000000016,1.0599643,1.060066
27,468,4.9C(27%)-4.75C,186.0,0.017379165,32.514390791836746,29.828773,37.048866,10.214731666666678,1.060066,1.0600631
27,468,4.9C(27%)-4.75C,187.0,0.017370073,32.345127738271515,29.469048,36.862232,10.209183333333325,1.0600631,1.0597324
27,468,4.9C(27%)-4.75C,188.0,0.017414881,32.4269516539398,29.95639,37.32674,10.135263333333326,1.0597324,1.0596522
27,468,4.9C(27%)-4.75C,189.0,0.017294917,32.52279605037164,30.087397,37.332169,10.213556666666651,1.0596522,1.0592245
27,468,4.9C(27%)-4.75C,190.0,0.017272577,32.17732167786889,29.264214,36.644077,10.129594999999972,1.0592245,1.059374
27,468,4.9C(27%)-4.75C,191.0,0.017303701,32.46632270525458,29.984083,37.134029,10.218043333333238,1.059374,1.0580602
27,468,4.9C(27%)-4.75C,192.0,0.017360533,32.58882211376766,29.735069,37.328415,10.214860000000044,1.0580602,1.0586301
27,468,4.9C(27%)-4.75C,193.0,0.017278902,32.15237003966938,29.481256,36.88586,10.126516666666673,1.0586301,1.0588775
27,468,4.9C(27%)-4.75C,194.0,0.017343346,32.36800157445081,29.933233,37.381622,10.219501666666718,1.0588775,1.0588039
27,468,4.9C(27%)-4.75C,195.0,0.017267007,32.50747750570963,30.239166,37.477348,10.217048333333514,1.0588039,1.0580454
27,468,4.9C(27%)-4.75C,196.0,0.017548662,32.03197577874692,29.497606,37.001114,10.230581666666694,1.0580454,1.0583299
27,468,4.9C(27%)-4.75C,197.0,0.017345851,32.47465461834555,30.028851,37.218884,10.224026666666516,1.0583299,1.058356
27,468,4.9C(27%)-4.75C,198.0,0.017353244,32.68384696125307,29.93906,37.66246,10.138405000000057,1.058356,1.0576873
27,468,4.9C(27%)-4.75C,199.0,0.017489428,32.19114931600009,29.652994,37.021648,10.151594999999846,1.0576873,1.0578829
27,468,4.9C(27%)-4.75C,200.0,0.0173424,32.52046379036148,29.924545,37.392502,10.225131666666615,1.0578829,1.057843
27,468,4.9C(27%)-4.75C,201.0,0.017288882,32.50879903135317,30.126635,37.272263,10.13791666666657,1.057843,1.0573541
27,468,4.9C(27%)-4.75C,202.0,0.017473929,32.207381286293575,29.627296,37.12859,10.232303333333402,1.0573541,1.0574524
27,468,4.9C(27%)-4.75C,203.0,0.017368456,32.51875290394083,29.680784,37.5131,10.225074999999924,1.0574524,1.0573291
27,468,4.9C(27%)-4.75C,204.0,0.017269332,32.368934047923275,30.154087,36.596226,10.137671666666574,1.0573291,1.0569372
27,468,4.9C(27%)-4.75C,205.0,0.017427672,32.28841974394194,29.8629,37.355087,10.238020000000203,1.0569372,1.0569179
27,468,4.9C(27%)-4.75C,206.0,0.017317181,32.57630355368585,30.10813,37.469032,10.23117000000008,1.0569179,1.0566292
27,468,4.9C(27%)-4.75C,207.0,0.017293781,32.4138576677367,29.468002,36.987293,10.232288333333175,1.0566292,1.0565244
27,468,4.9C(27%)-4.75C,208.0,0.01743458,32.46289551000812,29.907854,37.510078,10.155465000000065,1.0565244,1.0564669
27,468,4.9C(27%)-4.75C,209.0,0.017317699,32.668319639000735,30.050793,37.819077,10.231848333333135,1.0564669,1.0558394
27,468,4.9C(27%)-4.75C,210.0,0.017175712,32.34563967359993,29.649544,37.035408,10.230228333333313,1.0558394,1.0559443
27,468,4.9C(27%)-4.75C,211.0,0.017339749,32.49668335478679,30.151146,37.282455,10.2421716666664,1.0559443,1.055879
