cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
37,478,5.6C(38%)-4.25C,21.0,0.018044803,31.98514855546004,29.711264,35.215485,10.181043333333218,1.0801665,1.0801507
37,478,5.6C(38%)-4.25C,22.0,0.018054824,31.983976034599173,29.860445,35.149845,10.1805700000002,1.0801507,1.0802536
37,478,5.6C(38%)-4.25C,23.0,0.018026844,31.829806631265935,29.752432,35.004719,10.18152500000045,1.0802536,1.0802596
37,478,5.6C(38%)-4.25C,24.0,0.018043203,31.720483875942975,29.451715,35.2565,10.180968333333052,1.0802596,1.0802562
37,478,5.6C(38%)-4.25C,25.0,0.018044628,31.713091863447108,29.470991,35.070328,10.18120000000005,1.0802562,1.0803931
37,478,5.6C(38%)-4.25C,26.0,0.018050788,31.83103483389257,29.705656,35.220913,10.098079999999998,1.0803931,1.0804796
37,478,5.6C(38%)-4.25C,27.0,0.018018562,31.95207148329045,29.837214,35.233585,10.181501666666493,1.0804796,1.0805751
37,478,5.6C(38%)-4.25C,28.0,0.018032711,31.934485863979845,29.858315,35.173477,10.181469999999779,1.0805751,1.0805042
37,478,5.6C(38%)-4.25C,29.0,0.018044734,31.98422582307692,29.849646,35.179539,10.098121666666703,1.0805042,1.0805447
37,478,5.6C(38%)-4.25C,30.0,0.018082291,31.89708159595962,29.570786,35.257225,10.181204999999803,1.0805447,1.0805362
37,478,5.6C(38%)-4.25C,31.0,0.018065276,31.845636139219,29.815468,35.193127,10.098116666666465,1.0805362,1.0805176
37,478,5.6C(38%)-4.25C,32.0,0.018051874,31.811335148774276,29.915386,35.113209,10.097936666666646,1.0805176,1.0806663
37,478,5.6C(38%)-4.25C,33.0,0.018099852,31.85893834563752,29.81377,35.146015,10.0979349999999,1.0806663,1.0806483
37,478,5.6C(38%)-4.25C,34.0,0.018050596,31.86309100336981,29.96402,35.150341,10.09815666666691,1.0806483,1.0806355
37,478,5.6C(38%)-4.25C,35.0,0.018073704,31.83854637869821,29.709913,34.910217,10.181398333333103,1.0806355,1.0807997
37,478,5.6C(38%)-4.25C,36.0,0.018118516,31.90174441624787,29.722111,35.20612,10.181908333333073,1.0807997,1.0808938
37,478,5.6C(38%)-4.25C,37.0,0.018055357,31.930360458157164,29.966187,35.256477,10.097921666666904,1.0808938,1.0810505
37,478,5.6C(38%)-4.25C,38.0,0.018096909,31.96140840656566,29.686584,35.166237,10.181851666666626,1.0810505,1.0811744
37,478,5.6C(38%)-4.25C,39.0,0.018074153,32.04158430256409,29.739531,35.401817,10.098106666666474,1.0811744,1.081203
37,478,5.6C(38%)-4.25C,40.0,0.018079799,32.01196255276378,29.769892,35.536354,10.098174999999658,1.081203,1.0812128
37,478,5.6C(38%)-4.25C,41.0,0.018054444,31.982178908786686,29.864782,35.732941,10.097788333333543,1.0812128,1.081182
37,478,5.6C(38%)-4.25C,42.0,0.018062923,31.903450037531204,29.731567,35.506981,10.181378333333123,1.081182,1.0811807
37,478,5.6C(38%)-4.25C,43.0,0.018069904,31.94347070707074,29.912764,35.380959,10.098051666666773,1.0811807,1.0811529
37,478,5.6C(38%)-4.25C,44.0,0.018112615,31.963482057190973,29.733181,35.264812,10.181044999999964,1.0811529,1.0812879
37,478,5.6C(38%)-4.25C,45.0,0.018106094,31.961655918281423,29.882809,35.348923,10.098041666666782,1.0812879,1.0812675
37,478,5.6C(38%)-4.25C,46.0,0.018134497,31.961631222978735,29.714903,35.308617,10.097958333332887,1.0812675,1.0813184
37,478,5.6C(38%)-4.25C,47.0,0.018171337,31.908212227499995,29.367825,35.169018,10.181603333333138,1.0813184,1.0812534
37,478,5.6C(38%)-4.25C,48.0,0.018146532,31.78164239795922,29.737638,35.226868,10.098816666666728,1.0812534,1.081242
37,478,5.6C(38%)-4.25C,49.0,0.018147415,31.7866217495798,29.660349,35.336281,10.181785000000188,1.081242,1.0813301
37,478,5.6C(38%)-4.25C,50.0,0.018176539,31.823078827848136,29.666052,35.523579,10.181776666666458,1.0813301,1.0813913
37,478,5.6C(38%)-4.25C,51.0,0.018120624,31.923167192307712,29.695883,35.57299,10.097958333333372,1.0813913,1.0813384
37,478,5.6C(38%)-4.25C,52.0,0.018108863,31.935189096534664,29.991302,35.557487,10.181936666666298,1.0813384,1.0815421
37,478,5.6C(38%)-4.25C,53.0,0.018156374,32.02554898657719,29.813206,35.507977,10.181886666665863,1.0815421,1.0813969
37,478,5.6C(38%)-4.25C,54.0,0.01815304,31.919298983952743,29.74761,35.495358,10.181228333333275,1.0813969,1.0813705
37,478,5.6C(38%)-4.25C,55.0,0.018175397,31.82216866415416,29.636965,35.383163,10.097956666667596,1.0813705,1.0814337
37,478,5.6C(38%)-4.25C,56.0,0.018167771,31.850270595619136,29.753977,35.535225,10.181510000000708,1.0814337,1.0812883
37,478,5.6C(38%)-4.25C,57.0,0.018164193,31.83043893802345,29.820658,35.426662,10.0983216666665,1.0812883,1.0813586
37,478,5.6C(38%)-4.25C,58.0,0.01822098,31.873290983760647,29.423405,35.286011,10.181618333333367,1.0813586,1.0814142
37,478,5.6C(38%)-4.25C,59.0,0.01820305,31.898707879835356,29.673248,35.535568,10.098003333333569,1.0814142,1.081425
37,478,5.6C(38%)-4.25C,60.0,0.018187808,31.745387171622742,29.554724,35.402782,10.182188333333276,1.081425,1.0814432
37,478,5.6C(38%)-4.25C,61.0,0.018193869,31.852873012417287,29.638927,35.372871,10.097789999999804,1.0814432,1.0815012
37,478,5.6C(38%)-4.25C,62.0,0.018171461,31.918468984949833,29.856136,35.672646,10.09797166666637,1.0815012,1.081611
37,478,5.6C(38%)-4.25C,63.0,0.018170824,31.942972857621413,29.85837,35.567516,10.098291666667016,1.081611,1.0815185
37,478,5.6C(38%)-4.25C,64.0,0.018194076,31.955642692044428,29.680805,35.498322,10.18097500000052,1.0815185,1.0815239
37,478,5.6C(38%)-4.25C,65.0,0.018191341,31.95053690855704,29.788134,35.669685,10.181044999999964,1.0815239,1.0815573
37,478,5.6C(38%)-4.25C,66.0,0.01821392,32.01584589447234,29.792376,35.726559,10.097623333332983,1.0815573,1.0815459
37,478,5.6C(38%)-4.25C,67.0,0.018195128,31.953558188823028,29.834192,35.675407,10.097561666666298,1.0815459,1.0816178
37,478,5.6C(38%)-4.25C,68.0,0.018195128,32.04320537436327,29.881275,35.818195,10.181790000000001,1.0816178,1.0815479
37,478,5.6C(38%)-4.25C,69.0,0.018218387,32.02536611129846,29.817869,35.618671,10.097626666666672,1.0815479,1.0816313
37,478,5.6C(38%)-4.25C,70.0,0.018263035,32.00670290717304,29.708345,35.612457,10.098029999999987,1.0816313,1.0815172
37,478,5.6C(38%)-4.25C,71.0,0.018235333,31.98422263497459,29.754141,35.704029,10.097765000000011,1.0815172,1.0814899
37,478,5.6C(38%)-4.25C,72.0,0.018244941,31.819977452361247,29.518583,35.507698,10.097888333333321,1.0814899,1.0816054
37,478,5.6C(38%)-4.25C,73.0,0.018250957,31.842551120237033,29.561956,35.683521,10.098060000000016,1.0816054,1.0816345
37,478,5.6C(38%)-4.25C,74.0,0.018237578,31.914410186006812,29.605396,35.773766,10.097551666666671,1.0816345,1.0816252
37,478,5.6C(38%)-4.25C,75.0,0.018221168,31.9295847306368,29.849846,35.864094,10.098176666666648,1.0816252,1.081674
37,478,5.6C(38%)-4.25C,76.0,0.018153999,32.02410445469802,29.869598,35.962872,10.098031666666673,1.081674,1.081579
37,478,5.6C(38%)-4.25C,77.0,0.018195119,32.04631713199663,29.996349,35.999245,10.097950000000006,1.081579,1.081467
37,478,5.6C(38%)-4.25C,78.0,0.018214174,31.99573704991676,29.906075,35.608379,10.097695000000021,1.081467,1.0815558
37,478,5.6C(38%)-4.25C,79.0,0.018260345,31.988106292229684,29.707722,35.780972,10.097858333333352,1.0815558,1.0815105
37,478,5.6C(38%)-4.25C,80.0,0.018263182,31.990736512437806,29.726038,35.651043,10.181016666666618,1.0815105,1.0814751
37,478,5.6C(38%)-4.25C,81.0,0.018290663,31.913446798657734,29.467661,35.663017,10.181576666666661,1.0814751,1.0814099
37,478,5.6C(38%)-4.25C,82.0,0.018281804,31.896438322193664,29.715117,35.701389,10.097950000000006,1.0814099,1.0814111
37,478,5.6C(38%)-4.25C,83.0,0.018276639,31.946844582089547,29.684788,35.825069,10.097923333333407,1.0814111,1.0814619
37,478,5.6C(38%)-4.25C,84.0,0.018304987,31.949488643824054,29.585159,35.908401,10.098051666666773,1.0814619,1.0815513
37,478,5.6C(38%)-4.25C,85.0,0.018274164,32.08765245733217,29.715796,36.00272,10.181554999999936,1.0815513,1.0816386
37,478,5.6C(38%)-4.25C,86.0,0.018253697,32.18342068708056,29.828575,36.40403,10.09818833333314,1.0816386,1.0814474
37,478,5.6C(38%)-4.25C,87.0,0.018199168,32.24225233250619,30.109711,36.106789,10.181165000000085,1.0814474,1.0814445
37,478,5.6C(38%)-4.25C,88.0,0.018233929,32.172239453400586,30.003403,36.115288,10.097738333333352,1.0814445,1.0813912
37,478,5.6C(38%)-4.25C,89.0,0.018270407,32.090024055272096,29.860174,35.760773,10.180963333333299,1.0813912,1.0816427
37,478,5.6C(38%)-4.25C,90.0,0.018359095,32.13851186996642,29.675413,35.980221,10.097596666666748,1.0816427,1.0814601
37,478,5.6C(38%)-4.25C,91.0,0.018292394,32.11253858061748,29.780251,35.94381,10.097683333333407,1.0814601,1.0815498
37,478,5.6C(38%)-4.25C,92.0,0.018313672,32.132632122362786,29.546638,36.369919,10.181405000000087,1.0815498,1.081427
37,478,5.6C(38%)-4.25C,93.0,0.018210284,32.144920630562495,29.792923,36.190735,10.098158333333412,1.081427,1.0814228
37,478,5.6C(38%)-4.25C,94.0,0.018277384,32.098852628857294,29.875517,36.193916,10.181563333333422,1.0814228,1.0813018
37,478,5.6C(38%)-4.25C,95.0,0.018290674,32.05905875144983,29.937777,35.962051,10.18180666666667,1.0813018,1.0812436
37,478,5.6C(38%)-4.25C,96.0,0.018280281,31.910618431570132,29.639778,36.020435,10.098406666666657,1.0812436,1.0812217
37,478,5.6C(38%)-4.25C,97.0,0.018301714,31.93078610747271,29.764236,36.200832,10.097906666666677,1.0812217,1.0812155
37,478,5.6C(38%)-4.25C,98.0,0.018289926,32.06803892268042,29.991865,36.051422,10.181128333333374,1.0812155,1.0812975
37,478,5.6C(38%)-4.25C,99.0,0.01829632,32.12739682693946,29.999769,36.112099,10.181063333333197,1.0812975,1.081265
37,478,5.6C(38%)-4.25C,100.0,0.018319724,32.112379483506935,29.833403,35.986416,10.180941666666573,1.081265,1.0813749
37,478,5.6C(38%)-4.25C,101.0,0.018378153,32.22601231334456,29.519951,36.147343,10.098228333333342,1.0813749,1.0800351
37,478,5.6C(38%)-4.25C,102.0,0.018318662,32.10499236094668,29.719612,36.118019,10.097815000000022,1.0800351,1.0812342
37,478,5.6C(38%)-4.25C,103.0,0.018328799,32.00806421698901,29.763746,36.100159,10.181138333333365,1.0812342,1.0811359
37,478,5.6C(38%)-4.25C,104.0,0.018334465,32.00355721888055,29.83399,35.973637,10.097990000000088,1.0811359,1.0811142
37,478,5.6C(38%)-4.25C,105.0,0.01833014,32.013830242653164,29.839766,36.059612,10.18095333333331,1.0811142,1.0811371
37,478,5.6C(38%)-4.25C,106.0,0.018348929,31.989107721070837,29.690441,35.957127,10.098020000000057,1.0811371,1.0799721
37,478,5.6C(38%)-4.25C,107.0,0.01839794,32.04687334276204,29.563461,36.125351,10.097608333333726,1.0799721,1.0810624
37,478,5.6C(38%)-4.25C,108.0,0.018319074,32.08555590916886,29.861378,36.399223,10.097639999999956,1.0810624,1.0810173
37,478,5.6C(38%)-4.25C,109.0,0.018302357,32.19846304429851,29.959002,36.15723,10.181151666666846,1.0810173,1.0811652
37,478,5.6C(38%)-4.25C,110.0,0.018361865,32.31249328956528,29.952955,36.212273,10.181149999999615,1.0811652,1.0811262
37,478,5.6C(38%)-4.25C,111.0,0.018327948,32.25795220323131,29.883871,36.309937,10.097828333333503,1.0811262,1.0799739
37,478,5.6C(38%)-4.25C,112.0,0.018344438,32.26441834393806,29.757471,36.639942,10.097591666666752,1.0799739,1.0811104
37,478,5.6C(38%)-4.25C,113.0,0.018206753,32.25871976500415,30.020609,36.482594,10.097535000000304,1.0811104,1.0809895
37,478,5.6C(38%)-4.25C,114.0,0.018305935,32.242744324301405,30.034695,36.439808,10.181498333333487,1.0809895,1.080785
37,478,5.6C(38%)-4.25C,115.0,0.018335305,32.20097420663273,29.818354,35.990292,10.097695000000142,1.080785,1.0809362
37,478,5.6C(38%)-4.25C,116.0,0.018386027,32.27175672268914,29.83956,36.307396,10.097696666666403,1.0809362,1.0796782
37,478,5.6C(38%)-4.25C,117.0,0.018384635,32.21002241842781,29.78245,36.318836,10.098225000000093,1.0796782,1.0808666
37,478,5.6C(38%)-4.25C,118.0,0.018397262,32.22084467823887,29.656511,36.425266,10.098199999999876,1.0808666,1.0808243
37,478,5.6C(38%)-4.25C,119.0,0.018369302,32.079687091525344,29.701944,36.340004,10.181713333333512,1.0808243,1.0807147
37,478,5.6C(38%)-4.25C,120.0,0.01839005,31.958836399482305,29.644165,35.983826,10.097854999999981,1.0807147,1.0807312
37,478,5.6C(38%)-4.25C,121.0,0.018418064,31.944128848561782,29.533072,36.081326,10.09799333333358,1.0807312,1.0795246
37,478,5.6C(38%)-4.25C,122.0,0.018394493,32.119464059865116,29.727764,36.294544,10.09797499999986,1.0795246,1.0807279
37,478,5.6C(38%)-4.25C,123.0,0.01838557,32.14879146217787,29.902727,36.327156,10.18096666666679,1.0807279,1.0806968
37,478,5.6C(38%)-4.25C,124.0,0.018400645,32.173571873344386,29.727247,36.354519,10.097685000000153,1.0806968,1.0807083
37,478,5.6C(38%)-4.25C,125.0,0.018380232,32.17965688907425,30.005463,36.38689,10.097658333333674,1.0807083,1.0805612
37,478,5.6C(38%)-4.25C,126.0,0.018425316,32.13824498089703,29.71814,35.931969,10.098348333333464,1.0805612,1.0794266
37,478,5.6C(38%)-4.25C,127.0,0.018479461,32.15057554882146,29.593317,36.159733,10.181948333333517,1.0794266,1.0805411
37,478,5.6C(38%)-4.25C,128.0,0.018423609,32.07105194941965,29.676231,36.232121,10.181858333333123,1.0805411,1.0804743
37,478,5.6C(38%)-4.25C,129.0,0.018425604,32.02424743408899,29.652128,36.34145,10.097815000000022,1.0804743,1.0803238
37,478,5.6C(38%)-4.25C,130.0,0.018399578,32.093095661654125,29.885361,36.466434,10.098468333333342,1.0803238,1.0803995
37,478,5.6C(38%)-4.25C,131.0,0.018394187,32.08905027745183,29.919724,36.351765,10.0983600000002,1.0803995,1.0790631
37,478,5.6C(38%)-4.25C,132.0,0.018383656,32.156594979423886,29.768581,36.396908,10.097998333333331,1.0790631,1.0804344
37,478,5.6C(38%)-4.25C,133.0,0.01838962,32.27590648945152,29.812542,36.658062,10.181494999999995,1.0804344,1.0803748
37,478,5.6C(38%)-4.25C,134.0,0.018367562,32.297329870539365,30.0378,36.647797,10.097891666666449,1.0803748,1.0802053
37,478,5.6C(38%)-4.25C,135.0,0.018386316,32.270621110183654,29.897673,36.187519,10.180939999999827,1.0802053,1.0802866
37,478,5.6C(38%)-4.25C,136.0,0.018407738,32.35272814176572,29.925634,36.546295,10.09772166666662,1.0802866,1.0801297
37,478,5.6C(38%)-4.25C,137.0,0.018422171,32.26022968510634,29.85813,36.390976,10.097758333333088,1.0801297,1.0801507
37,478,5.6C(38%)-4.25C,138.0,0.018468469,32.24379375826089,29.56073,36.468822,10.097843333333246,1.0801507,1.0800165
37,478,5.6C(38%)-4.25C,139.0,0.018441668,32.19078829222974,29.694,36.493298,10.097828333333503,1.0800165,1.0800797
37,478,5.6C(38%)-4.25C,140.0,0.018441331,32.228061669191916,29.802317,36.602818,10.181481666666999,1.0800797,1.0800303
37,478,5.6C(38%)-4.25C,141.0,0.018431047,32.166040730404866,29.790909,36.51577,10.181164999999844,1.0800303,1.0799432
37,478,5.6C(38%)-4.25C,142.0,0.0184517,32.20785820149864,29.80805,36.565159,10.097709999999886,1.0799432,1.0799315
37,478,5.6C(38%)-4.25C,143.0,0.018468929,32.069461380388844,29.627535,36.366249,10.181349999999899,1.0799315,1.0798922
37,478,5.6C(38%)-4.25C,144.0,0.018477596,32.055031495350775,29.604525,36.573456,10.097880000000199,1.0798922,1.0799084
37,478,5.6C(38%)-4.25C,145.0,0.018457841,32.04419854537881,29.749733,36.548279,10.181044999999964,1.0799084,1.0797709
37,478,5.6C(38%)-4.25C,146.0,0.018453937,32.17112145721473,29.969131,36.525997,10.09783166666651,1.0797709,1.079841
37,478,5.6C(38%)-4.25C,147.0,0.018471273,32.269518224594336,29.937321,36.624306,10.181113333333633,1.079841,1.0797905
37,478,5.6C(38%)-4.25C,148.0,0.018474206,32.252561434377654,29.930326,36.632637,10.181284999999722,1.0797905,1.0796676
37,478,5.6C(38%)-4.25C,149.0,0.018473083,32.26790675397481,30.0508,36.419373,10.180993333332784,1.0796676,1.0796086
37,478,5.6C(38%)-4.25C,150.0,0.018479912,32.17709141943521,29.840065,36.626717,10.181005000000004,1.0796086,1.0796561
37,478,5.6C(38%)-4.25C,151.0,0.018530587,32.172467719532584,29.740423,36.673374,10.097721666667105,1.0796561,1.0795375
37,478,5.6C(38%)-4.25C,152.0,0.018480889,32.16769880984149,30.153933,36.632191,10.181256666666984,1.0795375,1.0794753
37,478,5.6C(38%)-4.25C,153.0,0.018537538,32.19114187085821,29.77618,36.620148,10.09772000000036,1.0794753,1.079406
37,478,5.6C(38%)-4.25C,154.0,0.018538833,32.133290041736146,29.826746,36.586349,10.181566666667155,1.079406,1.07925
37,478,5.6C(38%)-4.25C,155.0,0.018518463,32.1587839659751,29.832624,36.643513,10.181111666666887,1.07925,1.0793433
37,478,5.6C(38%)-4.25C,156.0,0.0185411,32.08355054026844,29.733749,36.679176,10.097988333333827,1.0793433,1.0792656
37,478,5.6C(38%)-4.25C,157.0,0.018524192,32.28601237720036,29.958492,36.704136,10.181331666666665,1.0792656,1.0791773
37,478,5.6C(38%)-4.25C,158.0,0.018533971,32.373222726894305,29.94932,36.611511,10.18126166666722,1.0791773,1.079221
37,478,5.6C(38%)-4.25C,159.0,0.018571479,32.4022852544379,29.930984,36.8232,10.098058333333272,1.079221,1.0791252
37,478,5.6C(38%)-4.25C,160.0,0.018571148,32.295831374893964,29.917446,36.588654,10.01361999999984,1.0791252,1.0790656
37,478,5.6C(38%)-4.25C,161.0,0.018592585,32.25872777039534,29.886019,36.894646,10.097960000000118,1.0790656,1.0790194
37,478,5.6C(38%)-4.25C,162.0,0.01858687,32.26887414531381,29.800795,36.781742,10.097854999999981,1.0790194,1.0789088
37,478,5.6C(38%)-4.25C,163.0,0.01857784,32.216584792436905,29.912178,36.755157,10.098079999999998,1.0789088,1.0788709
37,478,5.6C(38%)-4.25C,164.0,0.018580683,32.220483548739494,29.81904,36.721706,10.09770833333314,1.0788709,1.078862
37,478,5.6C(38%)-4.25C,165.0,0.018593904,32.24265887426652,29.822214,36.863708,10.097805000000516,1.078862,1.0787184
37,478,5.6C(38%)-4.25C,166.0,0.018566143,32.22196014297659,30.008867,36.652153,10.097796666666788,1.0787184,1.0787282
37,478,5.6C(38%)-4.25C,167.0,0.018543012,32.1854639139515,29.83518,36.729656,10.181308333333194,1.0787282,1.0786272
37,478,5.6C(38%)-4.25C,168.0,0.018583775,32.041651308984015,29.638371,36.536617,10.09811499999972,1.0786272,1.0785129
37,478,5.6C(38%)-4.25C,169.0,0.018583775,32.114626662771244,29.977728,36.665775,10.181309999999998,1.0785129,1.0784978
37,478,5.6C(38%)-4.25C,170.0,0.018621014,32.23849583221476,29.771534,36.664928,10.181389999999995,1.0784978,1.078485
37,478,5.6C(38%)-4.25C,171.0,0.018619269,32.268400297161925,29.872963,36.635761,10.097753333333321,1.078485,1.0784413
37,478,5.6C(38%)-4.25C,172.0,0.018633917,32.29878320151781,29.710285,36.48098,10.18119999999999,1.0784413,1.0783879
37,478,5.6C(38%)-4.25C,173.0,0.018575709,32.37965251662397,30.021305,36.912601,10.098098333333352,1.0783879,1.0782285
37,478,5.6C(38%)-4.25C,174.0,0.018619932,32.25896456170215,29.871681,36.618622,10.097766666666637,1.0782285,1.0781599
37,478,5.6C(38%)-4.25C,175.0,0.018655619,32.20868830382987,29.698221,36.488911,10.013635000000006,1.0781599,1.0781364
37,478,5.6C(38%)-4.25C,176.0,0.018653797,32.1966542571428,29.753885,36.634048,10.181044999999964,1.0781364,1.0781691
37,478,5.6C(38%)-4.25C,177.0,0.018673917,32.17316960455312,29.623842,36.716209,10.097893333333316,1.0781691,1.0780277
37,478,5.6C(38%)-4.25C,178.0,0.018677888,32.17436204340571,29.713428,36.800594,10.181231666666644,1.0780277,1.0779448
37,478,5.6C(38%)-4.25C,179.0,0.018668905,32.23142437813021,29.782753,36.843254,10.097805000000031,1.0779448,1.0778354
37,478,5.6C(38%)-4.25C,180.0,0.018654047,32.22109397457632,29.925512,36.89307,10.098140000000058,1.0778354,1.077803
37,478,5.6C(38%)-4.25C,181.0,0.018632218,32.31846745752734,29.80547,36.856579,10.18133666666666,1.077803,1.0778314
37,478,5.6C(38%)-4.25C,182.0,0.018667353,32.396780105663595,29.885342,36.971634,10.097778333333311,1.0778314,1.0777345
37,478,5.6C(38%)-4.25C,183.0,0.018655472,32.356569386305885,29.910868,36.695038,10.181266666666609,1.0777345,1.0777421
37,478,5.6C(38%)-4.25C,184.0,0.018715369,32.42933153827153,30.107819,36.987114,10.181141666666614,1.0777421,1.0776157
37,478,5.6C(38%)-4.25C,185.0,0.018650204,32.47634604380789,30.159437,37.046898,10.097938333333392,1.0776157,1.0774778
37,478,5.6C(38%)-4.25C,186.0,0.018660005,32.450760559829064,29.97052,36.663662,10.18101333333337,1.0774778,1.077475
37,478,5.6C(38%)-4.25C,187.0,0.018729066,32.461477141068436,30.016981,36.971573,10.098086666666495,1.077475,1.077397
37,478,5.6C(38%)-4.25C,188.0,0.018690873,32.38239897192402,29.864704,36.79599,10.013798333333398,1.077397,1.0772938
37,478,5.6C(38%)-4.25C,189.0,0.018699162,32.292243586236225,29.764666,36.792736,10.18152999999996,1.0772938,1.0772426
37,478,5.6C(38%)-4.25C,190.0,0.018679978,32.30894445182722,29.926319,36.877705,10.181688333333295,1.0772426,1.0771524
37,478,5.6C(38%)-4.25C,191.0,0.018669624,32.284323930331325,29.987738,36.736031,10.098389999999927,1.0771524,1.0770631
37,478,5.6C(38%)-4.25C,192.0,0.018708482,32.16630503217615,29.50349,36.50322,10.097943333333387,1.0770631,1.0770115
37,478,5.6C(38%)-4.25C,193.0,0.018712766,32.16098713327744,29.658289,36.681458,10.098015000000062,1.0770115,1.0769689
37,478,5.6C(38%)-4.25C,194.0,0.018717399,32.25341111111113,29.669935,36.70755,10.09807166666651,1.0769689,1.0769969
37,478,5.6C(38%)-4.25C,195.0,0.018727824,32.29227309823673,29.591986,36.929131,10.097968333333363,1.0769969,1.0768366
37,478,5.6C(38%)-4.25C,196.0,0.018695325,32.36130637384736,29.810755,37.00536,10.181098333333406,1.0768366,1.0767657
37,478,5.6C(38%)-4.25C,197.0,0.018676559,32.38434986056109,29.95582,36.959709,10.181514999999974,1.0767657,1.0766189
37,478,5.6C(38%)-4.25C,198.0,0.018705413,32.28498734250004,29.739502,36.863266,10.181461666666534,1.0766189,1.0765384
37,478,5.6C(38%)-4.25C,199.0,0.018720562,32.29734997226897,29.820292,36.891174,10.182018333333206,1.0765384,1.0764258
37,478,5.6C(38%)-4.25C,200.0,0.018723454,32.27210792339723,29.772154,36.74918,10.18184333333314,1.0764258,1.0763731
37,478,5.6C(38%)-4.25C,201.0,0.018723454,32.36748722799666,29.888327,36.89463,10.181581666666656,1.0763731,1.0762992
37,478,5.6C(38%)-4.25C,202.0,0.01870363,32.3166740386513,29.938293,36.934696,10.098601666666461,1.0762992,1.0761893
37,478,5.6C(38%)-4.25C,203.0,0.018716367,32.311085696591825,29.813494,36.630413,10.18167000000006,1.0761893,1.0762621
37,478,5.6C(38%)-4.25C,204.0,0.018762346,32.379628707027955,29.72773,37.021473,10.181675000000057,1.0762621,1.0761793
37,478,5.6C(38%)-4.25C,205.0,0.018726218,32.432314376787254,29.894573,37.033459,10.18204833333366,1.0761793,1.0761176
37,478,5.6C(38%)-4.25C,206.0,0.018722763,32.44688407089866,29.905632,37.124279,10.182008333333458,1.0761176,1.0760767
37,478,5.6C(38%)-4.25C,207.0,0.018697843,32.53390020480934,30.070675,37.127338,10.182395000000058,1.0760767,1.0758809
37,478,5.6C(38%)-4.25C,208.0,0.018699225,32.43152857624267,29.987766,37.006371,10.182170000000042,1.0758809,1.0757511
37,478,5.6C(38%)-4.25C,209.0,0.018743783,32.41016751044279,29.74444,36.752464,10.099045000000237,1.0757511,1.0756915
37,478,5.6C(38%)-4.25C,210.0,0.018735189,32.451886843566,29.712994,37.12595,10.098664999999649,1.0756915,1.075654
37,478,5.6C(38%)-4.25C,211.0,0.018730372,32.42323242048287,29.718733,37.216503,10.098759999999796,1.075654,1.0754572
