cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
6,511,3.6C(30%)-6C,31.0,0.015840091,32.442014214887685,29.589203,37.110958,10.235451666666874,1.0698671,1.0698721
6,511,3.6C(30%)-6C,32.0,0.015819654,32.49797414295535,29.519306,36.924675,10.153290000000077,1.0698721,1.069787
6,511,3.6C(30%)-6C,33.0,0.015799379,32.47242084888578,29.27923,37.200661,10.152951666666194,1.069787,1.0692831
6,511,3.6C(30%)-6C,34.0,0.015910696,32.36605000343641,29.43713,36.905964,10.247713333333376,1.0692831,1.0693512
6,511,3.6C(30%)-6C,35.0,0.015820203,32.474445109855694,29.188963,37.154533,10.240486666666888,1.0693512,1.0691968
6,511,3.6C(30%)-6C,36.0,0.015754703,32.45159138292382,29.461832,37.150013,10.157343333333362,1.0691968,1.0688694
6,511,3.6C(30%)-6C,37.0,0.015842114,32.280285036848724,29.444548,37.162781,10.246013333333638,1.0688694,1.068827
6,511,3.6C(30%)-6C,38.0,0.015771732,32.51173043110508,29.587618,37.56361,10.242866666666911,1.068827,1.0686588
6,511,3.6C(30%)-6C,39.0,0.015723167,32.48193092812699,30.257959,37.428028,10.158918333332986,1.0686588,1.068321
6,511,3.6C(30%)-6C,40.0,0.015859963,32.605073402501766,29.940388,37.347454,10.169465000000006,1.068321,1.0682758
6,511,3.6C(30%)-6C,41.0,0.015785988,32.543442015543995,29.814539,37.059258,10.24463500000032,1.0682758,1.0681033
6,511,3.6C(30%)-6C,42.0,0.015763272,32.57299935846277,29.586657,37.226418,10.158070000000103,1.0681033,1.0677873
6,511,3.6C(30%)-6C,43.0,0.015803441,32.56396706731487,29.653645,37.270565,10.16690833333317,1.0677873,1.0676129
6,511,3.6C(30%)-6C,44.0,0.015725894,32.43634270154498,29.672544,37.451431,10.164031666666657,1.0676129,1.0673558
6,511,3.6C(30%)-6C,45.0,0.015737861,32.36916414103481,29.631516,37.435474,10.248878333333414,1.0673558,1.0670644
6,511,3.6C(30%)-6C,46.0,0.01581868,32.347052367768654,29.773016,37.428856,10.260001666666843,1.0670644,1.0668906
6,511,3.6C(30%)-6C,47.0,0.0157793,32.32263954798323,29.951134,37.266586,10.25175333333318,1.0668906,1.0666413
6,511,3.6C(30%)-6C,48.0,0.015754525,32.52105784552849,29.757235,37.271687,10.243351666666664,1.0666413,1.066347
6,511,3.6C(30%)-6C,49.0,0.015776701,32.33113366893139,29.687483,37.175053,10.172953333333135,1.066347,1.0662351
6,511,3.6C(30%)-6C,50.0,0.015720455,32.329452960563344,29.749805,37.356804,10.166566666666283,1.0662351,1.0658135
6,511,3.6C(30%)-6C,51.0,0.01572001,32.5002776973948,29.506361,37.277958,10.2458150000001,1.0658135,1.0657854
6,511,3.6C(30%)-6C,52.0,0.015700866,32.69899175685554,29.573986,37.435795,10.168271666666746,1.0657854,1.065601
6,511,3.6C(30%)-6C,53.0,0.015676988,32.63430719262871,29.918242,37.588684,10.248961666666824,1.065601,1.0652146
6,511,3.6C(30%)-6C,54.0,0.015684959,33.0233220019776,29.755354,37.380363,10.243703333334027,1.0652146,1.0650921
6,511,3.6C(30%)-6C,55.0,0.015701363,32.70754412500001,29.684147,37.305099,10.168341666666674,1.0650921,1.0648299
6,511,3.6C(30%)-6C,56.0,0.015700361,32.547448211596354,29.621891,37.237354,10.253021666666609,1.0648299,1.0643147
6,511,3.6C(30%)-6C,57.0,0.01580441,32.586316725795335,29.579716,37.452789,10.261056666666992,1.0643147,1.0643207
6,511,3.6C(30%)-6C,58.0,0.01575058,32.630303509549904,29.860735,37.440517,10.174413333333602,1.0643207,1.0641671
6,511,3.6C(30%)-6C,59.0,0.015700132,32.66990521236028,29.410021,37.120766,10.255043333333257,1.0641671,1.0635728
6,511,3.6C(30%)-6C,60.0,0.015792131,32.67393130012368,29.619324,37.12183,10.266298333333301,1.0635728,1.0635852
6,511,3.6C(30%)-6C,61.0,0.015741475,32.73981042441458,29.597755,37.372093,10.261781666667472,1.0635852,1.0633733
6,511,3.6C(30%)-6C,62.0,0.01569913,32.981596721041925,29.550991,37.233322,10.260115000000223,1.0633733,1.0628983
6,511,3.6C(30%)-6C,63.0,0.015790183,32.896374130108974,29.74017,37.310368,10.188463333332523,1.0628983,1.0628442
6,511,3.6C(30%)-6C,64.0,0.015721992,33.07461363291143,29.745211,37.412022,10.09636833333352,1.0628442,1.0625517
6,511,3.6C(30%)-6C,65.0,0.015648872,32.867644158807195,29.572088,37.187881,10.18013000000016,1.0625517,1.0621698
6,511,3.6C(30%)-6C,66.0,0.0158011,32.74149555259152,29.64673,37.448051,10.275165000000076,1.0621698,1.062085
6,511,3.6C(30%)-6C,67.0,0.015726736,33.137142731575416,29.680964,37.493282,10.269415000000542,1.062085,1.0618284
6,511,3.6C(30%)-6C,68.0,0.015759155,33.433819292993604,29.6,37.541656,10.185493333333094,1.0618284,1.0614539
6,511,3.6C(30%)-6C,69.0,0.015759155,33.1956473112966,29.804089,37.53672,10.277373333333337,1.0614539,1.0612525
6,511,3.6C(30%)-6C,70.0,0.015676096,33.00364245392032,29.480433,37.444412,10.186468333333323,1.0612525,1.0610272
6,511,3.6C(30%)-6C,71.0,0.015737267,32.77747702696798,29.598192,37.456718,10.191239999999986,1.0610272,1.0605732
6,511,3.6C(30%)-6C,72.0,0.015828695,33.02149529114796,29.687275,37.546909,10.204905000000023,1.0605732,1.0603958
6,511,3.6C(30%)-6C,73.0,0.015768368,32.828815309285716,29.570496,37.602482,10.28146666666665,1.0603958,1.060146
6,511,3.6C(30%)-6C,74.0,0.015716562,32.69660733258434,29.577688,37.491016,10.191696666666697,1.060146,1.0598657
6,511,3.6C(30%)-6C,75.0,0.015760582,32.84670304989304,29.630579,37.495811,10.198454999999983,1.0598657,1.0595779
6,511,3.6C(30%)-6C,76.0,0.015746206,32.80207072727272,29.471428,37.414238,10.115595000000031,1.0595779,1.0591413
6,511,3.6C(30%)-6C,77.0,0.015766395,33.195547399607584,29.609612,37.398857,10.283184999999987,1.0591413,1.0589168
6,511,3.6C(30%)-6C,78.0,0.015795385,32.989333350640656,29.593409,37.458286,10.211723333333309,1.0589168,1.0586724
6,511,3.6C(30%)-6C,79.0,0.015820788,33.22701261092602,29.533007,37.553249,10.29431333333329,1.0586724,1.0582089
6,511,3.6C(30%)-6C,80.0,0.015764993,33.22979861861668,29.640543,38.051586,10.289416666666632,1.0582089,1.0580891
6,511,3.6C(30%)-6C,81.0,0.015723836,32.796975395400636,29.70575,37.735771,10.201688333333246,1.0580891,1.0577718
6,511,3.6C(30%)-6C,82.0,0.015770623,33.280203327810554,29.856028,37.751156,10.214664999999998,1.0577718,1.0571781
6,511,3.6C(30%)-6C,83.0,0.015833965,33.03826263224011,29.699633,37.542915,10.21458500000008,1.0571781,1.0570432
6,511,3.6C(30%)-6C,84.0,0.015776115,33.05099198548808,29.759007,37.793945,10.214079999999983,1.0570432,1.0568203
6,511,3.6C(30%)-6C,85.0,0.015767651,32.86041477304463,29.550434,37.758381,10.298138333333311,1.0568203,1.0563667
6,511,3.6C(30%)-6C,86.0,0.015835034,32.88934661930291,29.757626,37.579857,10.302583333333313,1.0563667,1.0562718
6,511,3.6C(30%)-6C,87.0,0.01580153,32.99339037964784,29.679552,37.757637,10.221908333333461,1.0562718,1.0556487
6,511,3.6C(30%)-6C,88.0,0.015730344,33.02465221523663,30.396933,38.055542,10.212768333333225,1.0556487,1.0553401
6,511,3.6C(30%)-6C,89.0,0.015812591,32.91871536820652,30.039993,38.136749,10.227108333333309,1.0553401,1.0549574
6,511,3.6C(30%)-6C,90.0,0.015759759,32.884555956770434,30.030735,38.033669,10.225575000000147,1.0549574,1.0548388
6,511,3.6C(30%)-6C,91.0,0.015802616,32.79382568108458,29.693949,37.640339,10.306589999999899,1.0548388,1.0542961
6,511,3.6C(30%)-6C,92.0,0.015832307,32.69905664546787,29.828857,37.819645,10.31210666666666,1.0542961,1.0543127
6,511,3.6C(30%)-6C,93.0,0.015796151,32.711417854780734,29.70907,37.789406,10.309961666666641,1.0543127,1.0539516
6,511,3.6C(30%)-6C,94.0,0.015722835,32.61655922289158,29.641733,38.299351,10.229468333333353,1.0539516,1.0534865
6,511,3.6C(30%)-6C,95.0,0.015863802,32.54627375933603,29.93346,38.029655,10.241013333333346,1.0534865,1.0533119
6,511,3.6C(30%)-6C,96.0,0.015826063,32.48704407601112,29.892508,37.932049,10.236463333333328,1.0533119,1.0530376
6,511,3.6C(30%)-6C,97.0,0.01580159,32.4907970348599,29.917858,37.86092,10.230588333333435,1.0530376,1.0525829
6,511,3.6C(30%)-6C,98.0,0.015920561,32.4020818406317,29.816397,37.958,10.25219833333346,1.0525829,1.0524901
6,511,3.6C(30%)-6C,99.0,0.015844796,32.31177213562897,29.636286,37.640743,10.323278333333292,1.0524901,1.0521992
6,511,3.6C(30%)-6C,100.0,0.015800076,32.35178266851596,29.592922,37.648193,10.322904999999931,1.0521992,1.0517409
6,511,3.6C(30%)-6C,101.0,0.015838785,32.43678280905229,29.653383,37.839127,10.330559999999968,1.0517409,1.0515051
6,511,3.6C(30%)-6C,102.0,0.015757019,32.359113052845544,29.6973,38.139164,10.24138833333321,1.0515051,1.0510509
6,511,3.6C(30%)-6C,103.0,0.015828915,32.21628302894909,30.116526,38.340172,10.241159999999946,1.0510509,1.050783
6,511,3.6C(30%)-6C,104.0,0.0158522,32.04059161717793,29.91774,37.980309,10.336546666666496,1.050783,1.0505422
6,511,3.6C(30%)-6C,105.0,0.015812315,32.119560272602705,29.745152,37.844284,10.248364999999952,1.0505422,1.0500356
6,511,3.6C(30%)-6C,106.0,0.01584357,32.07034707817801,29.61879,38.153645,10.338681666666526,1.0500356,1.0497077
6,511,3.6C(30%)-6C,107.0,0.015920263,31.943624669530784,29.669596,38.023769,10.270431666666505,1.0497077,1.0494983
6,511,3.6C(30%)-6C,108.0,0.015872229,31.897062678712324,29.840593,38.051571,10.258081666666355,1.0494983,1.0488955
6,511,3.6C(30%)-6C,109.0,0.015832249,31.76895905354058,29.899734,37.893356,10.255094999999953,1.0488955,1.0484384
6,511,3.6C(30%)-6C,110.0,0.015933927,31.711307481264665,29.653572,38.022377,10.35970166666666,1.0484384,1.0484893
6,511,3.6C(30%)-6C,111.0,0.015883533,31.926173072337875,30.057665,38.221478,10.34512333333308,1.0484893,1.0480074
6,511,3.6C(30%)-6C,112.0,0.015859006,32.10844989345311,30.105459,38.084217,10.347805000000031,1.0480074,1.0476464
6,511,3.6C(30%)-6C,113.0,0.015905708,32.046331984365146,30.060951,38.064114,10.27758666666632,1.0476464,1.0475428
6,511,3.6C(30%)-6C,114.0,0.015875563,31.82146349190172,29.770014,38.191372,10.27601500000019,1.0475428,1.0467021
6,511,3.6C(30%)-6C,115.0,0.015893521,32.14651099939194,30.228853,38.500774,10.3479349999999,1.0467021,1.0465678
6,511,3.6C(30%)-6C,116.0,0.015912157,31.986952741803304,29.989956,38.29776,10.363790000000154,1.0465678,1.0463161
6,511,3.6C(30%)-6C,117.0,0.015847584,31.69933475027565,29.926289,37.793056,10.283503333333162,1.0463161,1.0453731
6,511,3.6C(30%)-6C,118.0,0.01594842,31.932558496678688,29.624727,38.107094,10.28322500000019,1.0453731,1.0454838
6,511,3.6C(30%)-6C,119.0,0.015972402,32.01446757045056,29.728464,38.146679,10.377666666666725,1.0454838,1.0452806
6,511,3.6C(30%)-6C,120.0,0.015930684,32.10408130135372,29.72533,38.318966,10.371613333333032,1.0452806,1.0442706
6,511,3.6C(30%)-6C,121.0,0.016005646,32.08204104767371,29.863781,38.198353,10.387485000000257,1.0442706,1.0444502
6,511,3.6C(30%)-6C,122.0,0.015953889,32.05499304368937,29.710588,38.031551,10.295423333333263,1.0444502,1.0442626
6,511,3.6C(30%)-6C,123.0,0.015932444,31.980888365521086,29.404589,37.945705,10.377476666666432,1.0442626,1.0435495
6,511,3.6C(30%)-6C,124.0,0.016030349,32.12336869437797,29.57515,38.042278,10.31270333333329,1.0435495,1.0435833
6,511,3.6C(30%)-6C,125.0,0.015946414,32.238837195639356,29.69729,38.13747,10.302738333332915,1.0435833,1.0433098
6,511,3.6C(30%)-6C,126.0,0.015950458,32.49513023669856,29.561501,38.338642,10.385005000000335,1.0433098,1.0421094
6,511,3.6C(30%)-6C,127.0,0.016037809,32.421944098220166,29.612827,38.332859,10.402674999999968,1.0421094,1.0422579
6,511,3.6C(30%)-6C,128.0,0.01592873,32.51072977882211,29.739399,38.552776,10.310818333333494,1.0422579,1.0418115
6,511,3.6C(30%)-6C,129.0,0.01597324,32.52073780169051,29.965708,38.302734,10.393475000000034,1.0418115,1.041128
6,511,3.6C(30%)-6C,130.0,0.016036065,32.43617467098089,29.730145,38.108383,10.322176666666929,1.041128,1.0413533
6,511,3.6C(30%)-6C,131.0,0.015986672,32.62272250940954,29.576487,38.036461,10.318498333333507,1.0413533,1.0411558
6,511,3.6C(30%)-6C,132.0,0.015968228,32.76070655994889,29.522434,38.184074,10.319761666666697,1.0411558,1.0403466
6,511,3.6C(30%)-6C,133.0,0.016043954,32.8222650241047,29.641314,38.344284,10.4153316666668,1.0403466,1.0399693
6,511,3.6C(30%)-6C,134.0,0.015994191,32.99341004861573,29.999187,38.471924,10.318919999999828,1.0399693,1.0402131
6,511,3.6C(30%)-6C,135.0,0.015954453,33.054164799722784,29.958195,38.293522,10.40260500000004,1.0402131,1.0398425
6,511,3.6C(30%)-6C,136.0,0.016049081,33.230209408431286,29.784304,38.465988,10.335589999999987,1.0398425,1.039508
6,511,3.6C(30%)-6C,137.0,0.015968293,33.58596795165234,30.046705,38.225243,10.407651666666789,1.039508,1.0389944
6,511,3.6C(30%)-6C,138.0,0.015926996,33.27263709429833,29.497744,38.121922,10.417338333333221,1.0389944,1.0385388
6,511,3.6C(30%)-6C,139.0,0.016033491,33.45367745325591,29.830141,38.125576,10.432403333333301,1.0385388,1.0378087
6,511,3.6C(30%)-6C,140.0,0.016002219,33.514775768600636,29.629261,38.201126,10.3384666666665,1.0378087,1.0381026
6,511,3.6C(30%)-6C,141.0,0.015974475,33.30627368970279,29.709883,38.390659,10.415974999999646,1.0381026,1.0369344
6,511,3.6C(30%)-6C,142.0,0.016052766,33.210219605080766,29.794632,38.328793,10.355226666666567,1.0369344,1.0371189
6,511,3.6C(30%)-6C,143.0,0.015990164,32.80880012323492,29.90505,38.269936,10.429043333334267,1.0371189,1.0364081
6,511,3.6C(30%)-6C,144.0,0.016009044,32.67889843280975,29.665016,38.220249,10.43126999999998,1.0364081,1.0361412
6,511,3.6C(30%)-6C,145.0,0.016074222,32.8556166574256,29.701416,38.224297,10.366005000000587,1.0361412,1.0361453
6,511,3.6C(30%)-6C,146.0,0.016038673,33.456784216450195,29.737507,38.360985,10.44580666666637,1.0361453,1.0354551
6,511,3.6C(30%)-6C,147.0,0.016017944,33.155223475167936,29.525585,38.299995,10.440016666666876,1.0354551,1.0352755
6,511,3.6C(30%)-6C,148.0,0.016089112,33.396503221703604,29.54343,38.225903,10.458778333333127,1.0352755,1.0347936
6,511,3.6C(30%)-6C,149.0,0.016072709,33.76919645967291,29.611418,38.32169,10.448829999999726,1.0347936,1.0347784
6,511,3.6C(30%)-6C,150.0,0.016032297,34.09139150923789,29.718758,38.574562,10.357600000000094,1.0347784,1.0342822
6,511,3.6C(30%)-6C,151.0,0.016155891,33.3861384213257,29.824677,38.452396,10.471386666666755,1.0342822,1.0338001
6,511,3.6C(30%)-6C,152.0,0.016063619,33.29344889986649,30.169815,38.468315,10.376990000000417,1.0338001,1.0336151
6,511,3.6C(30%)-6C,153.0,0.016070707,32.90243443012124,29.673733,38.460262,10.465121666667013,1.0336151,1.0331922
6,511,3.6C(30%)-6C,154.0,0.01610419,32.70092737973126,29.740244,38.453617,10.477714999999929,1.0331922,1.0320113
6,511,3.6C(30%)-6C,155.0,0.016049156,32.44784907708476,29.615541,38.513035,10.466433333333892,1.0320113,1.0322256
6,511,3.6C(30%)-6C,156.0,0.016134858,32.364729411087076,30.09063,38.418236,10.466451666667126,1.0322256,1.0322086
6,511,3.6C(30%)-6C,157.0,0.016201939,32.137358911174715,29.732229,38.341927,10.405973333333774,1.0322086,1.0320219
6,511,3.6C(30%)-6C,158.0,0.016096603,32.108356824764655,29.819965,38.174049,10.391144999999476,1.0320219,1.0310366
6,511,3.6C(30%)-6C,159.0,0.016068749,32.115658012569845,29.608046,37.86541,10.486119999999453,1.0310366,1.0312172
6,511,3.6C(30%)-6C,160.0,0.016180936,32.11720834136805,29.624836,38.212532,10.416345000000243,1.0312172,1.0307457
6,511,3.6C(30%)-6C,161.0,0.016130321,31.959169465420715,29.853142,38.175087,10.49210000000021,1.0307457,1.0302955
6,511,3.6C(30%)-6C,162.0,0.016140804,32.180521167624455,29.572153,38.45425,10.485696666666383,1.0302955,1.0298373
6,511,3.6C(30%)-6C,163.0,0.016189035,32.491264041642154,29.857208,38.469444,10.425058333333194,1.0298373,1.0289829
6,511,3.6C(30%)-6C,164.0,0.016164662,32.48986682082918,29.797613,38.406624,10.420776666666885,1.0289829,1.0293803
6,511,3.6C(30%)-6C,165.0,0.016148422,33.3214823101198,29.775986,38.195656,10.502313333332616,1.0293803,1.0288756
6,511,3.6C(30%)-6C,166.0,0.016233962,33.48097216187498,29.748428,38.286144,10.525116666667357,1.0288756,1.0283694
6,511,3.6C(30%)-6C,167.0,0.016185811,33.571559891399914,29.689709,38.420486,10.516129999999732,1.0283694,1.0283129
6,511,3.6C(30%)-6C,168.0,0.016191356,33.52399743537423,29.650984,38.559353,10.509098333332805,1.0283129,1.0279428
6,511,3.6C(30%)-6C,169.0,0.01624167,33.08112447640187,29.640921,38.458218,10.448105000000215,1.0279428,1.0278094
6,511,3.6C(30%)-6C,170.0,0.016162612,32.80984755048479,29.657108,38.846878,10.516176666666675,1.0278094,1.0270039
6,511,3.6C(30%)-6C,171.0,0.016132295,32.58673431311469,29.868401,38.626713,10.524853333333159,1.0270039,1.0265135
6,511,3.6C(30%)-6C,172.0,0.016250435,32.994031907103796,29.644955,37.372997,10.543339999999928,1.0265135,1.0267016
6,511,3.6C(30%)-6C,173.0,0.016198603,34.00796426070243,29.845034,38.584827,10.527284999999877,1.0267016,1.0261799
6,511,3.6C(30%)-6C,174.0,0.016189156,33.90828388309466,29.770212,38.603756,10.438823333333335,1.0261799,1.0254803
6,511,3.6C(30%)-6C,175.0,0.016259465,33.5849032653891,29.823612,38.514305,10.552076666666668,1.0254803,1.0263506
6,511,3.6C(30%)-6C,176.0,0.0161858,33.305390326954715,29.681139,38.456257,10.455513333333329,1.0263506,1.0254725
6,511,3.6C(30%)-6C,177.0,0.016200848,33.28029004597058,29.896191,38.258755,10.539195000000017,1.0254725,1.0244652
6,511,3.6C(30%)-6C,178.0,0.01627624,32.94280790758554,29.883041,38.648926,10.481436666666712,1.0244652,1.0247711
6,511,3.6C(30%)-6C,179.0,0.016206875,32.10023357241727,29.695278,38.476303,10.462018333333313,1.0247711,1.0235779
6,511,3.6C(30%)-6C,180.0,0.016172817,31.567415269135665,29.507013,38.377087,10.469924999999966,1.0235779,1.0234945
6,511,3.6C(30%)-6C,181.0,0.016295455,31.28662490315617,29.591887,38.494701,10.493018333333323,1.0234945,1.0231845
6,511,3.6C(30%)-6C,182.0,0.016239839,31.636408404547595,29.77228,38.544544,10.5622466666667,1.0231845,1.0226307
6,511,3.6C(30%)-6C,183.0,0.016231488,31.95368063335285,29.802612,38.408596,10.48509166666663,1.0226307,1.0221993
6,511,3.6C(30%)-6C,184.0,0.016331738,32.21074677007509,29.65675,38.407677,10.501604999999957,1.0221993,1.02248
6,511,3.6C(30%)-6C,185.0,0.01626708,32.366672405305046,29.560463,38.249126,10.490243333333394,1.02248,1.0219536
6,511,3.6C(30%)-6C,186.0,0.016222849,32.83127664156134,29.364368,38.784233,10.581121666666634,1.0219536,1.0215698
6,511,3.6C(30%)-6C,187.0,0.016337527,33.74798851346883,29.689011,38.63353,10.595246666666693,1.0215698,1.021215
6,511,3.6C(30%)-6C,188.0,0.016293505,33.95911537739986,29.716358,38.78054,10.504170000000038,1.021215,1.0211844
6,511,3.6C(30%)-6C,189.0,0.016229434,33.32323271094701,30.007406,38.76635,10.586648333333384,1.0211844,1.020557
6,511,3.6C(30%)-6C,190.0,0.016369715,32.865269597447785,29.815674,38.824589,10.613706666666621,1.020557,1.0206506
6,511,3.6C(30%)-6C,191.0,0.016291738,32.80899451128603,30.054745,38.833397,10.602796666666594,1.0206506,1.0202963
6,511,3.6C(30%)-6C,192.0,0.016296063,33.14690537300176,29.789574,37.221237,10.589405000000019,1.0202963,1.0199217
6,511,3.6C(30%)-6C,193.0,0.01635001,33.8000056052632,29.802828,38.300533,10.533503333333162,1.0199217,1.020139
6,511,3.6C(30%)-6C,194.0,0.016283611,33.76292548919571,29.65349,38.635811,10.607413333333534,1.020139,1.0190107
6,511,3.6C(30%)-6C,195.0,0.016269799,33.63866686045094,29.621181,38.514263,10.524098333333434,1.0190107,1.0183089
6,511,3.6C(30%)-6C,196.0,0.016385013,33.54893054428154,29.833061,38.506889,10.54680833333332,1.0183089,1.0185386
6,511,3.6C(30%)-6C,197.0,0.016335448,32.915104584080716,29.581781,38.471027,10.532368333333336,1.0185386,1.018122
6,511,3.6C(30%)-6C,198.0,0.016356427,32.404276189141896,29.576014,38.391701,10.53662333333341,1.018122,1.0178062
6,511,3.6C(30%)-6C,199.0,0.016512433,31.453051050088597,29.42733,38.611622,10.661321666666481,1.0178062,1.0179428
6,511,3.6C(30%)-6C,200.0,0.016471297,31.104458754559975,29.547041,38.600746,10.659236666666645,1.0179428,1.0171838
6,511,3.6C(30%)-6C,201.0,0.016475491,31.576830423155915,29.684231,38.636459,10.570115000000078,1.0171838,1.0166144
6,511,3.6C(30%)-6C,202.0,0.016569171,31.79308122495988,29.495066,38.556313,10.675928333333285,1.0166144,1.0162661
6,511,3.6C(30%)-6C,203.0,0.016488332,32.166776482290494,29.657696,38.579563,10.583543333333363,1.0162661,1.0165664
6,511,3.6C(30%)-6C,204.0,0.016444456,32.63928935983825,29.627995,38.906845,10.664828333333329,1.0165664,1.0156827
6,511,3.6C(30%)-6C,205.0,0.016518727,32.253163129546984,29.728825,38.634254,10.590770000000097,1.0156827,1.0152863
6,511,3.6C(30%)-6C,206.0,0.016469963,32.30105925089394,29.653666,38.688072,10.592929999999857,1.0152863,1.0150422
6,511,3.6C(30%)-6C,207.0,0.016443489,32.970483875075054,29.876816,38.566559,10.580296666666738,1.0150422,1.0147294
6,511,3.6C(30%)-6C,208.0,0.016427454,33.67199545763843,29.881252,38.692822,10.590090000000055,1.0147294,1.0141466
6,511,3.6C(30%)-6C,209.0,0.0164635,33.56974220433865,29.901585,38.674191,10.688075000000147,1.0141466,1.0136416
6,511,3.6C(30%)-6C,210.0,0.016467778,33.01162783994116,29.78302,38.252441,10.688224999999996,1.0136416,1.013711
6,511,3.6C(30%)-6C,211.0,0.016431738,32.55679909597747,29.62134,37.12648,10.672929999999905,1.013711,1.0136486
6,511,3.6C(30%)-6C,212.0,0.016498247,32.85418916080399,29.799662,38.568703,10.700598333333376,1.0136486,1.0131812
6,511,3.6C(30%)-6C,213.0,0.016453877,33.42408737286977,29.809198,38.639282,10.691130000000218,1.0131812,1.0128965
6,511,3.6C(30%)-6C,214.0,0.016444892,33.76675712517889,29.922903,38.801334,10.688036666666449,1.0128965,1.0128345
6,511,3.6C(30%)-6C,215.0,0.0165013,33.495314104588346,29.758396,38.712795,10.70887833333351,1.0128345,1.0124499
6,511,3.6C(30%)-6C,216.0,0.016459724,33.11275565631606,29.872547,38.530758,10.693956666666782,1.0124499,1.0120298
6,511,3.6C(30%)-6C,217.0,0.016404947,32.75780471531277,29.564524,39.058346,10.706071666666443,1.0120298,1.0118779
