cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
17,494,4.4C(24%)-5C,47.0,0.017108962,31.888982687029372,29.995262,34.041576,10.098215000000103,1.076036,1.0746126
17,494,4.4C(24%)-5C,48.0,0.017682174,30.648518373009207,28.781319,33.94915,10.118704999999803,1.0746126,1.0760503
17,494,4.4C(24%)-5C,49.0,0.017253382,31.549418741056225,30.185875,34.297421,10.115226666666665,1.0760503,1.0758883
17,494,4.4C(24%)-5C,50.0,0.017121579,31.360838663006817,29.217066,34.246117,10.101976666666936,1.0758883,1.0754873
17,494,4.4C(24%)-5C,51.0,0.017682845,30.80478275481164,29.208687,33.682198,10.21215333333336,1.0754873,1.0764638
17,494,4.4C(24%)-5C,52.0,0.017276429,31.83662061234984,29.857218,34.883797,10.196711666666669,1.0764638,1.0761734
17,494,4.4C(24%)-5C,53.0,0.017097367,31.40355903416666,29.50658,34.863194,10.097748333333099,1.0761734,1.07558
17,494,4.4C(24%)-5C,54.0,0.017635331,31.170206746231273,29.370388,34.139256,10.117573333333713,1.07558,1.0759864
17,494,4.4C(24%)-5C,55.0,0.017228736,31.879240041322358,30.680696,34.397106,10.20405000000028,1.0759864,1.0760223
17,494,4.4C(24%)-5C,56.0,0.017163584,31.16921763037974,28.927906,34.026653,10.132996666666198,1.0760223,1.0759701
17,494,4.4C(24%)-5C,57.0,0.017531045,31.247990617003396,29.263874,34.752323,10.207734999999714,1.0759701,1.0759487
17,494,4.4C(24%)-5C,58.0,0.017164944,31.837213833901245,29.779934,35.304832,10.098810000000716,1.0759487,1.0749183
17,494,4.4C(24%)-5C,59.0,0.017306047,30.675734357495923,28.553398,33.06546,10.11225666666675,1.0749183,1.0758452
17,494,4.4C(24%)-5C,60.0,0.017414941,31.395973461217743,29.908009,34.357662,10.103801666666792,1.0758452,1.0759656
17,494,4.4C(24%)-5C,61.0,0.017145198,31.886016144804167,30.269049,34.802876,10.181641666666838,1.0759656,1.0747001
17,494,4.4C(24%)-5C,62.0,0.01733651,30.737194414285696,28.740807,34.005615,10.182101666667343,1.0747001,1.0756724
17,494,4.4C(24%)-5C,63.0,0.017401643,31.338890390284753,29.864185,34.148453,10.105661666666856,1.0756724,1.0757962
17,494,4.4C(24%)-5C,64.0,0.017144568,31.79776969326687,29.924023,34.851864,10.183686666665986,1.0757962,1.0746495
17,494,4.4C(24%)-5C,65.0,0.017738776,30.71064278201871,29.209007,33.93932,10.126413333333524,1.0746495,1.0757661
17,494,4.4C(24%)-5C,66.0,0.017269885,31.895459902670105,30.434582,34.379833,10.106196666667044,1.0757661,1.0759178
17,494,4.4C(24%)-5C,67.0,0.017651035,32.054125252475295,29.720942,34.528351,10.100171666667059,1.0759178,1.0746865
17,494,4.4C(24%)-5C,68.0,0.017651035,31.042285969569015,29.482801,34.426273,10.208504999999999,1.0746865,1.0757155
17,494,4.4C(24%)-5C,69.0,0.01722233,32.05705305302403,30.736898,35.055099,10.101396666666671,1.0757155,1.0756308
17,494,4.4C(24%)-5C,70.0,0.017037153,31.665687209492702,29.294958,34.688484,10.101984999999997,1.0756308,1.0748932
17,494,4.4C(24%)-5C,71.0,0.017648738,31.061281326411912,29.112717,34.321087,10.131116666666639,1.0748932,1.0753607
17,494,4.4C(24%)-5C,72.0,0.017212655,31.961450042833523,30.72975,34.543823,10.186896666666659,1.0753607,1.0755489
17,494,4.4C(24%)-5C,73.0,0.017151508,31.29253359818489,29.435158,34.092266,10.185386666666696,1.0755489,1.0750114
17,494,4.4C(24%)-5C,74.0,0.017584793,31.263741199004972,29.348045,34.070126,10.126666666666642,1.0750114,1.0756854
17,494,4.4C(24%)-5C,75.0,0.017251208,32.0039881702659,30.356131,34.723125,10.102145000000018,1.0756854,1.0751693
17,494,4.4C(24%)-5C,76.0,0.017150231,31.249263620689796,28.444931,34.677807,10.184096666666665,1.0751693,1.0751932
17,494,4.4C(24%)-5C,77.0,0.017544158,31.49673676328904,29.844236,34.413788,10.119506666666712,1.0751932,1.075585
17,494,4.4C(24%)-5C,78.0,0.017300827,32.05413896591856,29.912889,35.58345,10.102878333333381,1.075585,1.0744232
17,494,4.4C(24%)-5C,79.0,0.017019352,31.03322817798018,29.270657,35.181595,10.124093333333319,1.0744232,1.0751905
17,494,4.4C(24%)-5C,80.0,0.017320683,31.736816521452106,29.999147,34.76379,10.114493333333424,1.0751905,1.0749869
17,494,4.4C(24%)-5C,81.0,0.017157221,31.99169478625308,30.388157,34.425945,10.192493333333308,1.0749869,1.0737413
17,494,4.4C(24%)-5C,82.0,0.017626766,30.858459913043397,29.137156,33.735428,10.22762833333339,1.0737413,1.0746311
17,494,4.4C(24%)-5C,83.0,0.017324163,31.5066225592804,29.642925,34.479198,10.20268166666671,1.0746311,1.0749173
17,494,4.4C(24%)-5C,84.0,0.017255493,31.80620281428563,30.265778,34.287239,10.213703333333372,1.0749173,1.0725363
17,494,4.4C(24%)-5C,85.0,0.017649282,31.018134847682077,29.341335,33.925308,10.237660000000082,1.0725363,1.074932
17,494,4.4C(24%)-5C,86.0,0.017333409,31.95014993476465,30.506308,34.190529,10.220840000000074,1.074932,1.0753319
17,494,4.4C(24%)-5C,87.0,0.017321499,32.13539920148636,29.108744,35.641846,10.205505000000024,1.0753319,1.0739244
17,494,4.4C(24%)-5C,88.0,0.017716065,31.054351801801804,29.016357,34.76963,10.212981666666746,1.0739244,1.0747312
17,494,4.4C(24%)-5C,89.0,0.017219793,32.05882326561197,30.419641,35.806377,10.112044999999974,1.0747312,1.0742384
17,494,4.4C(24%)-5C,90.0,0.016974878,31.7824436772261,29.399406,35.082333,10.113050000000174,1.0742384,1.0737982
17,494,4.4C(24%)-5C,91.0,0.017573293,31.348301273848715,29.873318,34.600468,10.222641666666702,1.0737982,1.0741656
17,494,4.4C(24%)-5C,92.0,0.017190341,31.894913348333343,30.115597,33.918655,10.122776666666566,1.0741656,1.0742118
17,494,4.4C(24%)-5C,93.0,0.017587377,31.215401210041794,28.374697,32.999016,10.127250000000155,1.0742118,1.0741109
17,494,4.4C(24%)-5C,94.0,0.017630108,31.43958975444533,29.768755,34.467033,10.22115166666675,1.0741109,1.074385
17,494,4.4C(24%)-5C,95.0,0.017286016,32.10886757739555,30.497913,35.016975,10.21979999999991,1.074385,1.073324
17,494,4.4C(24%)-5C,96.0,0.01726196,31.04246655646483,28.425512,34.232841,10.197961666666622,1.073324,1.0735922
17,494,4.4C(24%)-5C,97.0,0.0174769,31.427964137902524,29.764616,34.381512,10.127800000000086,1.0735922,1.0740923
17,494,4.4C(24%)-5C,98.0,0.017352054,31.918039289843072,30.029984,35.536602,10.199773333333239,1.0740923,1.0729009
17,494,4.4C(24%)-5C,99.0,0.017136246,31.06149825935166,28.828447,35.249878,10.112398333333354,1.0729009,1.073837
17,494,4.4C(24%)-5C,100.0,0.017275661,31.822409422852424,29.772556,35.309811,10.208009999999922,1.073837,1.0730753
17,494,4.4C(24%)-5C,101.0,0.017122108,31.841019290484187,29.6521,34.339405,10.12816166666671,1.0730753,1.0722345
17,494,4.4C(24%)-5C,102.0,0.017728187,31.03669866356721,29.063459,33.787754,10.14073500000013,1.0722345,1.073253
17,494,4.4C(24%)-5C,103.0,0.017348018,31.885108230516792,30.422827,34.580212,10.127706666666684,1.073253,1.0734365
17,494,4.4C(24%)-5C,104.0,0.017287351,32.047156826306846,29.342934,35.420364,10.122441666666903,1.0734365,1.0718912
17,494,4.4C(24%)-5C,105.0,0.017688543,30.734643175231646,28.8396,34.459461,10.148344999999972,1.0718912,1.0730708
17,494,4.4C(24%)-5C,106.0,0.017278595,31.802227882934805,30.305651,34.975307,10.126146666666804,1.0730708,1.0728493
17,494,4.4C(24%)-5C,107.0,0.017188456,31.481616372781083,29.786558,34.069683,10.21584166666677,1.0728493,1.0685436
17,494,4.4C(24%)-5C,108.0,0.017711392,30.87011783624273,29.131157,34.049049,10.231376666666863,1.0685436,1.0668439
17,494,4.4C(24%)-5C,109.0,0.017353192,31.799578577371044,30.315367,35.022655,10.210684999999648,1.0668439,1.064292
17,494,4.4C(24%)-5C,110.0,0.017130893,31.579509776392317,29.234545,34.628361,10.212548333333205,1.064292,1.0724028
17,494,4.4C(24%)-5C,111.0,0.017544458,31.32887826716917,28.968855,34.683304,10.235406666666677,1.0724028,1.0618821
17,494,4.4C(24%)-5C,112.0,0.017175904,32.187077374278594,30.577906,34.028385,10.135723333333347,1.0618821,1.0472896
17,494,4.4C(24%)-5C,113.0,0.017448964,31.569673335319145,28.719748,33.056885,10.213124999999613,1.0472896,1.0603997
17,494,4.4C(24%)-5C,114.0,0.017530009,31.649676151793187,29.945238,34.756252,10.146963333333163,1.0603997,1.0545011
17,494,4.4C(24%)-5C,115.0,0.017223815,32.19897229421628,30.04459,36.199028,10.20520333333358,1.0545011,1.0505892
17,494,4.4C(24%)-5C,116.0,0.017082892,31.00516088269549,28.854462,34.547485,10.22366833333314,1.0505892,1.0536743
17,494,4.4C(24%)-5C,117.0,0.017431429,31.530836846025135,29.78614,34.558155,10.233296666666865,1.0536743,1.064885
17,494,4.4C(24%)-5C,118.0,0.017261233,31.98930568363932,30.480125,34.254139,10.220594999999836,1.064885,1.0684698
17,494,4.4C(24%)-5C,119.0,0.017686207,31.050131917286986,29.011208,33.989567,10.147569999999542,1.0684698,1.0670316
17,494,4.4C(24%)-5C,120.0,0.017323628,31.800620229219152,30.393597,34.837765,10.140081666666568,1.0670316,1.0707251
17,494,4.4C(24%)-5C,121.0,0.01724644,31.785228030456754,30.19416,35.131458,10.221679999999955,1.0707251,1.0696553
17,494,4.4C(24%)-5C,122.0,0.017642614,30.95661392410346,29.382048,34.280506,10.243779999999969,1.0696553,1.0693167
17,494,4.4C(24%)-5C,123.0,0.017311435,31.952679860655746,30.441715,35.05024,10.14044166666669,1.0693167,1.0718852
17,494,4.4C(24%)-5C,124.0,0.017208477,31.779458527591938,28.764395,34.664841,10.137225000000035,1.0718852,1.0707974
17,494,4.4C(24%)-5C,125.0,0.017636985,31.13646890266225,28.725094,35.072861,10.243439999999827,1.0707974,1.0711707
17,494,4.4C(24%)-5C,126.0,0.017201619,31.902010472545815,30.275942,35.523106,10.220234999999715,1.0711707,1.0707734
17,494,4.4C(24%)-5C,127.0,0.017218001,31.3170186410467,29.248331,34.038811,10.236965000000298,1.0707734,1.0705712
17,494,4.4C(24%)-5C,128.0,0.017602868,31.227003844187973,29.237682,34.391457,10.17029500000014,1.0705712,1.0707729
17,494,4.4C(24%)-5C,129.0,0.017319269,31.889466500000005,30.554529,34.336578,10.232150000000063,1.0707729,1.0686394
17,494,4.4C(24%)-5C,130.0,0.017320311,31.419255896721346,29.304527,33.640194,10.230381666666654,1.0686394,1.0709001
17,494,4.4C(24%)-5C,131.0,0.01755107,31.431232880131322,29.433428,34.875244,10.15738166666706,1.0709001,1.0709308
17,494,4.4C(24%)-5C,132.0,0.017262537,31.616698990107196,29.141682,35.121902,10.136438333333354,1.0709308,1.0700872
17,494,4.4C(24%)-5C,133.0,0.017273573,31.2139252717299,29.420435,34.573067,10.142528333333514,1.0700872,1.0708075
17,494,4.4C(24%)-5C,134.0,0.017458081,31.826477535802436,30.030296,34.848778,10.242694999999852,1.0708075,1.0710208
17,494,4.4C(24%)-5C,135.0,0.017241606,32.205933362794696,30.012846,36.252319,10.222135000000224,1.0710208,1.0694488
17,494,4.4C(24%)-5C,136.0,0.017211065,30.908129462171072,28.892534,34.955318,10.173951666666834,1.0694488,1.070312
17,494,4.4C(24%)-5C,137.0,0.01732764,31.76937587542079,29.746082,35.274521,10.154740000000068,1.070312,1.0702361
17,494,4.4C(24%)-5C,138.0,0.017132066,31.967238781353174,30.232347,34.731014,10.165566666666807,1.0702361,1.069036
17,494,4.4C(24%)-5C,139.0,0.017668223,31.017200364886772,29.047092,34.244621,10.191565000000022,1.069036,1.0698582
17,494,4.4C(24%)-5C,140.0,0.017303055,31.896042569065308,30.424412,34.585201,10.239376666666551,1.0698582,1.0690017
17,494,4.4C(24%)-5C,141.0,0.017300079,32.09798314718255,29.796671,34.647236,10.15157500000011,1.0690017,1.0650494
17,494,4.4C(24%)-5C,142.0,0.017728884,30.787053954507797,29.205647,34.188953,10.19485833333262,1.0650494,1.0670686
17,494,4.4C(24%)-5C,143.0,0.017381834,31.822069733718006,30.327736,35.054996,10.175520000000445,1.0670686,1.0597945
17,494,4.4C(24%)-5C,144.0,0.017254757,31.62594428897966,29.386509,34.137012,10.235656666667394,1.0597945,1.0563976
17,494,4.4C(24%)-5C,145.0,0.017827548,30.901041865560163,29.241329,34.438339,10.268315000000682,1.0563976,1.0655918
17,494,4.4C(24%)-5C,146.0,0.017382275,31.869903280991768,29.987343,35.410625,10.172673333333417,1.0655918,1.0605596
17,494,4.4C(24%)-5C,147.0,0.017216422,31.4467403691931,29.13237,34.880257,10.231386666666367,1.0605596,1.0625702
17,494,4.4C(24%)-5C,148.0,0.017684981,31.277461830845798,29.029387,34.91264,10.28311499999933,1.0625702,1.0664482
17,494,4.4C(24%)-5C,149.0,0.017303787,32.098707233221454,30.320482,35.965946,10.15339999999948,1.0664482,1.0679586
17,494,4.4C(24%)-5C,150.0,0.017155088,31.028822549579846,28.393227,35.008671,10.158081666666355,1.0679586,1.0682532
17,494,4.4C(24%)-5C,151.0,0.017493581,31.52435616791979,29.830334,34.353092,10.251133333332836,1.0682532,1.0686069
17,494,4.4C(24%)-5C,152.0,0.017531155,31.722047567387573,29.010952,35.533295,10.241278333333321,1.0686069,1.0673943
17,494,4.4C(24%)-5C,153.0,0.017275196,30.826017042677805,28.806099,34.918797,10.257020000000677,1.0673943,1.0681978
17,494,4.4C(24%)-5C,154.0,0.017460121,31.692249841575826,29.974529,34.942524,10.168559999999706,1.0681978,1.068222
17,494,4.4C(24%)-5C,155.0,0.017319195,31.917785888611807,29.734497,36.168453,10.157836666667329,1.068222,1.0666107
17,494,4.4C(24%)-5C,156.0,0.017698027,30.534170738952515,28.326681,33.805218,10.283879999999773,1.0666107,1.0679276
17,494,4.4C(24%)-5C,157.0,0.017392121,31.967887517915287,30.218121,35.34816,10.24973666666677,1.0679276,1.0678512
17,494,4.4C(24%)-5C,158.0,0.01721658,32.121065612741035,30.422747,35.881016,10.244054999999936,1.0678512,1.0667193
17,494,4.4C(24%)-5C,159.0,0.017566403,31.27510691494626,29.550266,34.591682,10.276509999999933,1.0667193,1.0675004
17,494,4.4C(24%)-5C,160.0,0.017346274,32.047047915763166,30.434425,35.065136,10.168321666666694,1.0675004,1.067718
17,494,4.4C(24%)-5C,161.0,0.01708528,32.10562901584643,30.021782,34.89629,10.161815000000448,1.067718,1.0663762
17,494,4.4C(24%)-5C,162.0,0.01783162,31.12488613124472,29.254534,34.581333,10.279135000000435,1.0663762,1.0671719
17,494,4.4C(24%)-5C,163.0,0.017366724,32.0290312192691,30.186928,35.316631,10.168703333333058,1.0671719,1.0670037
17,494,4.4C(24%)-5C,164.0,0.017211251,31.582991929225667,29.485596,34.846409,10.16337333333407,1.0670037,1.0662919
17,494,4.4C(24%)-5C,165.0,0.017711917,31.323673128559694,29.360453,34.991928,10.219171666666321,1.0662919,1.0667481
17,494,4.4C(24%)-5C,166.0,0.017365219,32.01458249545072,30.081627,35.825939,10.167321666666734,1.0667481,1.0660621
17,494,4.4C(24%)-5C,167.0,0.017163679,31.141527542832993,28.989454,35.053417,10.255949999999332,1.0660621,1.0661676
17,494,4.4C(24%)-5C,168.0,0.0177243,31.258653668039504,29.22868,34.987473,10.326806666667107,1.0661676,1.0661794
17,494,4.4C(24%)-5C,169.0,0.017393559,31.70356880150123,29.881746,35.672581,10.326806666667107,1.0661794,1.0652002
17,494,4.4C(24%)-5C,170.0,0.01723754,31.005726126229565,29.152279,34.742054,10.179698333333333,1.0652002,1.0660173
17,494,4.4C(24%)-5C,171.0,0.017466865,31.733131928571392,29.95594,35.070465,10.216890000000012,1.0660173,1.0659508
17,494,4.4C(24%)-5C,172.0,0.017299637,32.12374282174978,30.367352,34.883293,10.266575000000012,1.0659508,1.064858
17,494,4.4C(24%)-5C,173.0,0.017482912,31.20076207623687,29.033461,34.537689,10.30003666666668,1.064858,1.0655977
17,494,4.4C(24%)-5C,174.0,0.017370664,32.03120986386144,30.375383,35.38448,10.185628333333321,1.0655977,1.0654392
17,494,4.4C(24%)-5C,175.0,0.017279046,32.06849322400681,30.086739,34.846722,10.211105000000012,1.0654392,1.0643251
17,494,4.4C(24%)-5C,176.0,0.017718518,31.21605981280395,29.155115,34.241405,10.353546666666686,1.0643251,1.0650586
17,494,4.4C(24%)-5C,177.0,0.017453613,31.96361275143558,30.198538,34.625027,10.197230000000006,1.0650586,1.0651898
17,494,4.4C(24%)-5C,178.0,0.017461836,32.05042941890798,29.612368,35.250492,10.28835666666667,1.0651898,1.0638919
17,494,4.4C(24%)-5C,179.0,0.017724784,31.01858841090311,29.175169,34.820122,10.301416666666652,1.0638919,1.0646838
17,494,4.4C(24%)-5C,180.0,0.017400552,31.80694883900414,30.108488,35.415253,10.277010000000034,1.0646838,1.0642097
17,494,4.4C(24%)-5C,181.0,0.017263602,31.417491708367837,29.251677,34.392792,10.282316666666642,1.0642097,1.0639185
17,494,4.4C(24%)-5C,182.0,0.017674495,31.44262112786892,29.85397,35.140228,10.227718333333298,1.0639185,1.0643245
17,494,4.4C(24%)-5C,183.0,0.017273504,32.19677272280425,30.475599,35.013824,10.293915000000077,1.0643245,1.0640992
17,494,4.4C(24%)-5C,184.0,0.017408565,31.755471964970887,29.804649,34.059895,10.206688333333295,1.0640992,1.0635287
17,494,4.4C(24%)-5C,185.0,0.017640211,31.527497923756023,29.825108,35.534328,10.312483333333269,1.0635287,1.063539
17,494,4.4C(24%)-5C,186.0,0.017316956,31.978236336371175,29.846109,34.800549,10.211590000000069,1.063539,1.0631908
17,494,4.4C(24%)-5C,187.0,0.017492626,31.329142289282753,28.560282,33.831329,10.314458333333338,1.0631908,1.063504
17,494,4.4C(24%)-5C,188.0,0.017540989,31.89798832546785,30.33559,35.199528,10.22451666666675,1.063504,1.06349
17,494,4.4C(24%)-5C,189.0,0.017388884,32.28974495673468,30.60009,35.161884,10.285869999999948,1.06349,1.0624204
17,494,4.4C(24%)-5C,190.0,0.01734909,31.393436595588213,28.992376,34.296837,10.301791666666638,1.0624204,1.0634552
17,494,4.4C(24%)-5C,191.0,0.017112806,32.42830916084493,30.627935,35.351231,10.192495000000054,1.0634552,1.0614935
17,494,4.4C(24%)-5C,192.0,0.017345721,31.97083017612694,29.579706,33.785118,10.303896666666454,1.0614935,1.0617396
17,494,4.4C(24%)-5C,193.0,0.017886521,31.07526184519871,28.976019,34.280724,10.3150983333333,1.0617396,1.0625627
17,494,4.4C(24%)-5C,194.0,0.017490823,31.893951465322576,30.056709,34.608208,10.221120000000035,1.0625627,1.062879
17,494,4.4C(24%)-5C,195.0,0.017469589,32.132869730645176,30.103664,34.606548,10.29297333333331,1.062879,1.0612514
17,494,4.4C(24%)-5C,196.0,0.017827913,31.040371733656183,29.18038,34.959007,10.346365000000029,1.0612514,1.0622917
17,494,4.4C(24%)-5C,197.0,0.017380517,32.29744680668836,30.872366,35.62178,10.217233333333327,1.0622917,1.0617803
17,494,4.4C(24%)-5C,198.0,0.017285539,32.114568853559916,29.54554,34.244316,10.222229999999884,1.0617803,1.0601183
17,494,4.4C(24%)-5C,199.0,0.017823046,31.233022727491946,29.413202,35.14481,10.346226666666674,1.0601183,1.0607461
17,494,4.4C(24%)-5C,200.0,0.017380353,32.05528595602599,30.227732,34.62133,10.307791666666647,1.0607461,1.0604784
17,494,4.4C(24%)-5C,201.0,0.017538428,31.68002229662377,29.470774,33.461491,10.311678333333111,1.0604784,1.0606729
17,494,4.4C(24%)-5C,202.0,0.017800391,31.264963453112664,29.42514,34.831463,10.363655000000048,1.0606729,1.0606031
17,494,4.4C(24%)-5C,203.0,0.017475447,31.738800073268923,29.13666,33.915241,10.330126666666668,1.0606031,1.0607072
17,494,4.4C(24%)-5C,204.0,0.017736986,31.24264247162266,28.357113,33.903564,10.332233333333473,1.0607072,1.0594261
17,494,4.4C(24%)-5C,205.0,0.017692994,31.72148021013904,30.01207,35.267902,10.252784999999857,1.0594261,1.0608531
17,494,4.4C(24%)-5C,206.0,0.017460857,32.3494869131859,30.452671,35.59116,10.309601666666762,1.0608531,1.0599732
17,494,4.4C(24%)-5C,207.0,0.017378336,31.632666403069436,29.226639,34.337269,10.305254999999791,1.0599732,1.0598896
17,494,4.4C(24%)-5C,208.0,0.017562678,32.00573878827361,30.357578,35.055107,10.338551666666657,1.0598896,1.0590491
17,494,4.4C(24%)-5C,209.0,0.017521897,32.23310906405122,30.115067,34.382347,10.244161666666818,1.0590491,1.0592064
17,494,4.4C(24%)-5C,210.0,0.017741557,31.497192993426413,28.578924,34.475681,10.305831666666684,1.0592064,1.0595181
17,494,4.4C(24%)-5C,211.0,0.017517835,32.18197829753382,30.293566,36.021301,10.319921666666536,1.0595181,1.0600132
17,494,4.4C(24%)-5C,212.0,0.017336948,32.405448080618925,30.322891,35.828094,10.323653333333398,1.0600132,1.0586264
17,494,4.4C(24%)-5C,213.0,0.017733444,31.363655330104955,28.989304,35.11047,10.28286666666633,1.0586264,1.059446
17,494,4.4C(24%)-5C,214.0,0.017415633,32.14008003742039,30.174124,34.830379,10.255920000000334,1.059446,1.0594642
17,494,4.4C(24%)-5C,215.0,0.017563803,32.01804189799189,29.019598,34.152077,10.256320000000414,1.0594642,1.0582528
17,494,4.4C(24%)-5C,216.0,0.017867884,31.237018583855683,29.338459,34.773575,10.372216666666889,1.0582528,1.0589651
17,494,4.4C(24%)-5C,217.0,0.017545031,31.80453661021076,29.666893,34.316456,10.339283333333151,1.0589651,1.0588564
17,494,4.4C(24%)-5C,218.0,0.017644234,31.591648433734974,29.192129,33.342506,10.245721666666698,1.0588564,1.0579505
