cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
7,663,80%)-3.6C,64.0,0.016937869,31.549869514340337,28.032347,34.793697,13.357973333333211,1.0154368,1.0130092
7,663,80%)-3.6C,65.0,0.017564867,30.863291495136238,27.342607,35.908401,13.341330000000017,1.0130092,1.0164359
7,663,80%)-3.6C,66.0,0.01697618,31.93011483910195,29.610062,35.853153,13.342020000000291,1.0164359,1.0165471
7,663,80%)-3.6C,67.0,0.017149597,32.535695099715134,30.195286,37.545452,13.340700000000167,1.0165471,1.0154967
7,663,80%)-3.6C,68.0,0.017176464,32.01974117248261,28.364618,35.893799,13.42660833333357,1.0154967,1.014851
7,663,80%)-3.6C,69.0,0.017264109,31.677516543052793,29.405441,36.26017,13.341394999999709,1.014851,1.0150933
7,663,80%)-3.6C,70.0,0.017081371,32.57945736774816,30.324158,36.923393,13.427058333333116,1.0150933,1.0153847
7,663,80%)-3.6C,71.0,0.017082078,32.81350482500002,29.128647,37.431412,13.341645000000426,1.0153847,1.0138525
7,663,80%)-3.6C,72.0,0.017443802,31.198355855660278,28.612251,35.942741,13.425788333332942,1.0138525,1.0154912
7,663,80%)-3.6C,73.0,0.017162401,32.2491760404234,29.680134,36.953674,13.341353333333002,1.0154912,1.0147175
7,663,80%)-3.6C,74.0,0.017016409,32.582809830574504,29.393772,36.947201,13.341141666666468,1.0147175,1.0139982
7,663,80%)-3.6C,75.0,0.016764514,31.53724526185769,28.122618,35.298687,13.442738333333303,1.0139982,1.0144352
7,663,80%)-3.6C,76.0,0.017366275,31.783343816955643,29.009319,36.569881,13.340850000000016,1.0144352,1.0122176
7,663,80%)-3.6C,77.0,0.016939532,32.17558391117476,29.585869,35.797596,13.3418233333335,1.0122176,1.0146153
7,663,80%)-3.6C,78.0,0.017125066,32.45647098155335,30.493841,36.925385,13.340649999999732,1.0146153,1.0136393
7,663,80%)-3.6C,79.0,0.017527502,31.000131116809094,28.047668,35.979004,13.425726666666742,1.0136393,1.0137149
7,663,80%)-3.6C,80.0,0.017246891,32.0816870019231,29.193001,36.614697,13.340173333333222,1.0137149,1.0144309
7,663,80%)-3.6C,81.0,0.017016828,31.98654584289745,29.497959,36.028519,13.340786666666585,1.0144309,1.0119208
7,663,80%)-3.6C,82.0,0.017311258,31.250739750470775,27.832865,35.101128,13.341901666666672,1.0119208,1.013641
7,663,80%)-3.6C,83.0,0.017280819,31.85597090038312,29.129478,36.68932,13.34234666666695,1.013641,1.0066875
7,663,80%)-3.6C,84.0,0.017005118,32.34051600198611,29.251619,36.277798,13.341191666666418,1.0066875,1.0134528
7,663,80%)-3.6C,85.0,0.016848186,31.76214923376623,28.872288,34.857819,13.425536666666934,1.0134528,1.0128262
7,663,80%)-3.6C,86.0,0.017566843,31.264601403720892,28.631315,36.471443,13.391463333333377,1.0128262,1.012002
7,663,80%)-3.6C,87.0,0.017107869,32.20046879198479,29.676001,36.383072,13.393453333332824,1.012002,1.0123681
7,663,80%)-3.6C,88.0,0.017097095,32.441486610619464,29.695576,36.693405,13.341784999999799,1.0123681,1.0114181
7,663,80%)-3.6C,89.0,0.017293656,31.293106360544215,28.246887,35.501328,13.426826666667088,1.0114181,1.0119542
7,663,80%)-3.6C,90.0,0.017293172,31.808522606476913,28.905884,36.677307,13.341525000000063,1.0119542,1.0117642
7,663,80%)-3.6C,91.0,0.016977627,31.83477036116502,28.92498,34.704155,13.341080000000268,1.0117642,1.011938
7,663,80%)-3.6C,92.0,0.017002139,31.64935543755961,29.024813,35.201515,13.426228333333468,1.011938,1.0114863
7,663,80%)-3.6C,93.0,0.017629202,31.212124043186186,29.07872,36.193783,13.391113333333244,1.0114863,1.011644
7,663,80%)-3.6C,94.0,0.017206576,32.18997183852143,29.353939,36.774113,13.34164166666645,1.011644,1.0114583
7,663,80%)-3.6C,95.0,0.017041771,32.31248482544372,29.714926,36.200134,13.34196000000035,1.0114583,1.0106199
7,663,80%)-3.6C,96.0,0.017560311,31.112771777450956,28.168182,35.723171,13.340739999999641,1.0106199,1.011068
7,663,80%)-3.6C,97.0,0.017234441,31.606990656759383,29.057533,36.003395,13.342878333333648,1.011068,1.0115182
7,663,80%)-3.6C,98.0,0.017244237,32.17986651364525,29.676901,37.118591,13.408258333333652,1.0115182,1.0109721
7,663,80%)-3.6C,99.0,0.017265782,31.512139961051606,27.836693,35.085258,13.341114999999991,1.0109721,1.0105121
7,663,80%)-3.6C,100.0,0.017381825,31.485163164193793,29.260981,36.246403,13.341445000000142,1.0105121,1.0072365
7,663,80%)-3.6C,101.0,0.017129544,32.4312642873786,30.10804,36.627056,13.341340000000006,1.0072365,1.0105875
7,663,80%)-3.6C,102.0,0.017101992,32.61719831831541,29.991568,36.954361,13.425774999999947,1.0105875,1.009551
7,663,80%)-3.6C,103.0,0.017566442,31.305623606118534,28.322584,36.028957,13.44278,1.009551,1.0101733
7,663,80%)-3.6C,104.0,0.017144505,32.2145517440477,29.95507,36.633057,13.391659999999995,1.0101733,1.0098952
7,663,80%)-3.6C,105.0,0.0171226,32.717625481589124,29.47624,37.434196,13.341199999999995,1.0098952,1.0091305
7,663,80%)-3.6C,106.0,0.01684365,31.75919693762372,28.110094,34.905731,13.425880000000022,1.0091305,1.0080543
7,663,80%)-3.6C,107.0,0.017468981,31.52937245214843,29.644899,36.489166,13.34090499999999,1.0080543,1.0092908
7,663,80%)-3.6C,108.0,0.01712979,32.44226037306202,29.681732,36.780476,13.374148333333324,1.0092908,1.0089262
7,663,80%)-3.6C,109.0,0.017112192,32.46939687328092,30.092916,36.882034,13.341316666666655,1.0089262,1.0084106
7,663,80%)-3.6C,110.0,0.017623698,31.24122339714286,28.003529,35.845379,13.425886666666702,1.0084106,1.0085999
7,663,80%)-3.6C,111.0,0.017092541,32.26655498316832,29.427341,36.74831,13.341019999999965,1.0085999,1.0071188
7,663,80%)-3.6C,112.0,0.017001232,32.49299344197783,29.782612,36.243416,13.426200000000001,1.0071188,1.0081844
7,663,80%)-3.6C,113.0,0.016943915,31.878985847424715,29.654436,35.994324,13.425745000000036,1.0081844,1.0081238
7,663,80%)-3.6C,114.0,0.017483491,31.566458724735238,28.49814,36.080452,13.337581666666665,1.0081238,1.0051038
7,663,80%)-3.6C,115.0,0.017117973,32.209584012845895,29.978567,36.144978,13.425644999999955,1.0051038,1.0082181
7,663,80%)-3.6C,116.0,0.017293504,32.534337665380896,29.827625,37.617641,13.340314999999949,1.0082181,1.0040541
7,663,80%)-3.6C,117.0,0.017534679,31.411098581673325,28.05674,35.57386,13.34150499999996,1.0040541,1.0070792
7,663,80%)-3.6C,118.0,0.017212894,32.162635971999975,30.209759,36.272522,13.425021666666726,1.0070792,1.0076938
7,663,80%)-3.6C,119.0,0.0172791,32.524040585066196,29.490238,37.53228,13.441874999999952,1.0076938,1.0061746
7,663,80%)-3.6C,120.0,0.01707905,31.79949119057375,28.461618,35.256954,13.424459999999938,1.0061746,1.0067908
7,663,80%)-3.6C,121.0,0.017457638,31.36921885783367,28.609837,36.477207,13.42601999999994,1.0067908,1.0041287
7,663,80%)-3.6C,122.0,0.017216815,32.06786724342741,29.224709,36.317337,13.42558333333339,1.0041287,1.0071229
7,663,80%)-3.6C,123.0,0.017189618,32.09403452833811,30.259539,36.120529,13.408015000000038,1.0071229,1.0064111
7,663,80%)-3.6C,124.0,0.017636131,31.319969872502472,28.147829,36.221329,13.426113333333342,1.0064111,1.0057813
7,663,80%)-3.6C,125.0,0.017187184,32.066928382000064,29.291407,36.511192,13.426398333333175,1.0057813,1.0068935
7,663,80%)-3.6C,126.0,0.016952051,32.3785504413408,29.881607,35.654068,13.342374999999931,1.0068935,1.0062822
7,663,80%)-3.6C,127.0,0.017302014,32.076755186407794,29.996183,35.732075,13.426563333333373,1.0062822,1.0058546
7,663,80%)-3.6C,128.0,0.017451799,31.566376519845182,29.109276,36.210079,13.425946666666762,1.0058546,1.0060986
7,663,80%)-3.6C,129.0,0.017107131,32.27081059827419,30.082758,36.480549,13.340531666666841,1.0060986,1.0061632
7,663,80%)-3.6C,130.0,0.017401019,32.76499462962959,29.528572,38.18,13.44285333333343,1.0061632,1.0046505
7,663,80%)-3.6C,131.0,0.017455468,31.69796172861357,28.096104,35.742989,13.425148333333345,1.0046505,1.0046849
7,663,80%)-3.6C,132.0,0.01716847,32.14649335593222,30.174866,36.226738,13.341583333333498,1.0046849,1.0004624
7,663,80%)-3.6C,133.0,0.017317487,32.58266262524267,29.893507,37.56369,13.34107500000003,1.0004624,1.0047064
7,663,80%)-3.6C,134.0,0.01743654,31.817555810515834,28.238947,35.719406,13.343078333333445,1.0047064,1.0041739
7,663,80%)-3.6C,135.0,0.017524302,31.445799633045162,28.788261,36.446503,13.341520000000067,1.0041739,1.0046271
7,663,80%)-3.6C,136.0,0.01716396,32.39636828375729,29.672432,36.90155,13.341024999999838,1.0046271,1.0041564
7,663,80%)-3.6C,137.0,0.017132509,32.62177200802411,29.648098,36.831299,13.42597666666649,1.0041564,1.0028373
7,663,80%)-3.6C,138.0,0.017515047,31.381984944556507,28.728483,35.890228,13.34145499999989,1.0028373,1.0036579
7,663,80%)-3.6C,139.0,0.0173584,32.11051784818798,29.310467,36.462357,13.34226666666679,1.0036579,1.0024526
7,663,80%)-3.6C,140.0,0.017093627,32.209924558282204,29.015522,36.512379,13.342579999999968,1.0024526,1.0039004
7,663,80%)-3.6C,141.0,0.016934007,31.84896895561854,29.161335,34.880695,13.34073166666664,1.0039004,0.99723423
7,663,80%)-3.6C,142.0,0.017653083,31.466756361986597,28.313925,36.610039,13.42526666666672,0.99723423,1.0000827
7,663,80%)-3.6C,143.0,0.016970767,32.25886286119553,29.333241,35.980698,13.425855000000107,1.0000827,1.0036266
7,663,80%)-3.6C,144.0,0.017054208,32.05693272269705,29.500898,35.862225,13.341099999999763,1.0036266,1.0024319
7,663,80%)-3.6C,145.0,0.017648533,31.53037401547384,28.205894,36.01561,13.341203333333153,1.0024319,1.0020447
7,663,80%)-3.6C,146.0,0.017289843,32.104537529588804,29.442209,36.608727,13.358729999999923,1.0020447,0.99959368
7,663,80%)-3.6C,147.0,0.017111665,32.31323949653126,29.562914,36.128334,13.425638333333335,0.99959368,1.0010325
7,663,80%)-3.6C,148.0,0.017060867,32.19912620569623,30.228224,34.810757,13.425816666666652,1.0010325,1.0005679
7,663,80%)-3.6C,149.0,0.017688572,31.378372444444416,28.369717,36.549011,13.340263333333617,1.0005679,1.0009222
7,663,80%)-3.6C,150.0,0.017224064,32.247377798192815,29.229927,36.783409,13.424535000000226,1.0009222,1.0018597
7,663,80%)-3.6C,151.0,0.0171252,31.951862894139822,29.191107,35.869919,13.4257733333332,1.0018597,0.99744982
7,663,80%)-3.6C,152.0,0.017365472,31.55493778821183,28.314117,35.117744,13.341038333333078,0.99744982,1.0008701
7,663,80%)-3.6C,153.0,0.017391767,31.4888392585366,29.332251,36.293159,13.341191666666418,1.0008701,1.0010804
7,663,80%)-3.6C,154.0,0.017408077,32.27616226628348,29.520756,36.902615,13.425498333333234,1.0010804,1.0007551
7,663,80%)-3.6C,155.0,0.017153511,32.256925168451815,28.92688,36.115341,13.372486666666616,1.0007551,1.0000935
7,663,80%)-3.6C,156.0,0.017498937,31.178813097022093,28.497261,36.485542,13.357551666666405,1.0000935,1.0008115
7,663,80%)-3.6C,157.0,0.017380442,32.49825222912624,29.580027,37.489986,13.425616666666853,1.0008115,1.0003148
7,663,80%)-3.6C,158.0,0.017067598,32.72245525630682,29.029387,37.217468,13.341269999999591,1.0003148,0.99934685
7,663,80%)-3.6C,159.0,0.016793571,31.71220526440333,28.263849,35.445873,13.342748333333294,0.99934685,0.99986279
7,663,80%)-3.6C,160.0,0.017430805,31.915745833333364,30.036398,36.803661,13.358339999999831,0.99986279,0.9997524
7,663,80%)-3.6C,161.0,0.017342249,32.66605417664378,29.294794,37.985062,13.34088166666673,0.9997524,0.99926805
7,663,80%)-3.6C,162.0,0.017221028,32.448670339051446,28.095163,37.789165,13.341108333333008,0.99926805,0.99873924
7,663,80%)-3.6C,163.0,0.017524231,31.036142233584542,28.204977,35.597332,13.341053333333305,0.99873924,0.99783379
7,663,80%)-3.6C,164.0,0.017370641,32.09265487857143,29.553741,36.714291,13.426113333333342,0.99783379,0.99879944
7,663,80%)-3.6C,165.0,0.017192639,32.30166769658538,29.510109,36.436733,13.426938333333236,0.99879944,0.99789757
7,663,80%)-3.6C,166.0,0.017039087,31.581594327363153,28.080444,35.57299,13.341206666666645,0.99789757,0.99815124
7,663,80%)-3.6C,167.0,0.017462866,31.846011050632868,29.540379,36.410709,13.426720000000206,0.99815124,0.99806029
7,663,80%)-3.6C,168.0,0.017275445,32.334811331987886,29.815489,36.679012,13.426410000000033,0.99806029,0.99766552
7,663,80%)-3.6C,169.0,0.017293001,32.44778328769838,29.136204,37.164837,13.425720000000243,0.99766552,0.99727309
7,663,80%)-3.6C,170.0,0.017587399,31.287888021825424,28.806005,36.0242,13.531909999999819,0.99727309,0.99763399
7,663,80%)-3.6C,171.0,0.017304244,32.200575705818956,29.507614,36.742283,13.390678333332955,0.99763399,0.99681652
7,663,80%)-3.6C,172.0,0.017152719,32.30513071400004,29.596949,36.113998,13.34141666666692,0.99681652,0.99444652
7,663,80%)-3.6C,173.0,0.017172642,31.817884653359286,28.530489,35.849079,13.425348333333385,0.99444652,0.99605775
7,663,80%)-3.6C,174.0,0.017447855,31.873864595317745,29.351074,36.246361,14.342371666666683,0.99605775,0.9963147
7,663,80%)-3.6C,175.0,0.017122982,31.991626066666694,29.433838,35.303238,13.424838333333415,0.9963147,0.99648488
7,663,80%)-3.6C,176.0,0.017470604,32.21247456183059,29.363657,37.861198,13.425979999999981,0.99648488,0.99545807
7,663,80%)-3.6C,177.0,0.017723296,31.345265963355885,27.646921,35.856579,13.45659500000038,0.99545807,0.99579167
7,663,80%)-3.6C,178.0,0.017215353,32.07072012755599,29.461586,36.319107,13.341200000000148,0.99579167,0.99502516
7,663,80%)-3.6C,179.0,0.017265718,32.39086890828402,29.982761,36.668594,13.426216666666733,0.99502516,0.99181348
7,663,80%)-3.6C,180.0,0.017270839,32.16273200000002,29.716311,36.103058,13.340886666666483,0.99181348,0.99546164
7,663,80%)-3.6C,181.0,0.017662631,31.421214261790254,28.82633,35.942932,13.51985833333359,0.99546164,0.99576896
7,663,80%)-3.6C,182.0,0.017263502,32.15349549525813,29.758692,36.551239,14.409004999999889,0.99576896,0.99412346
7,663,80%)-3.6C,183.0,0.017644592,32.22703418679052,28.925173,37.295013,13.585711666666612,0.99412346,0.99487811
7,663,80%)-3.6C,184.0,0.017526308,31.560156311850335,29.152319,35.920559,13.341688333333392,0.99487811,0.99496239
7,663,80%)-3.6C,185.0,0.017334048,32.36812527252744,29.333864,37.218582,14.342188333333374,0.99496239,0.99427974
7,663,80%)-3.6C,186.0,0.017130814,32.47613537250998,29.056898,36.885128,13.425715000000006,0.99427974,0.99358433
7,663,80%)-3.6C,187.0,0.016933702,31.747477088693962,28.480568,35.04232,13.42571333333326,0.99358433,0.99208653
7,663,80%)-3.6C,188.0,0.017763382,31.397068133534127,28.507101,36.846127,13.56385500000033,0.99208653,0.9935376
7,663,80%)-3.6C,189.0,0.017251497,32.2393497236404,29.364826,36.472607,14.341751666666338,0.9935376,0.99298441
7,663,80%)-3.6C,190.0,0.017079698,32.20996264128261,29.486423,35.538353,13.341331666666763,0.99298441,0.99271309
7,663,80%)-3.6C,191.0,0.017211163,31.457193847826083,28.55566,35.653858,13.342163333333641,0.99271309,0.99275571
7,663,80%)-3.6C,192.0,0.01749515,31.902055128542553,29.546007,36.507473,13.533758333333147,0.99275571,0.99274832
7,663,80%)-3.6C,193.0,0.017190976,32.39510808159201,29.608849,36.668587,13.425443333333048,0.99274832,0.99267232
7,663,80%)-3.6C,194.0,0.017150806,32.37995580176646,30.28499,35.787357,13.425696666666772,0.99267232,0.99191099
7,663,80%)-3.6C,195.0,0.01769462,31.064233074999997,28.678005,35.834991,13.474276666667235,0.99191099,0.99183387
7,663,80%)-3.6C,196.0,0.017414641,32.083041660160724,29.201132,36.797981,13.340913333333447,0.99183387,0.99118376
7,663,80%)-3.6C,197.0,0.017238932,32.675966807517064,29.997454,36.755539,14.342513333333773,0.99118376,0.99143147
7,663,80%)-3.6C,198.0,0.017198229,31.746284595999988,28.143452,35.586227,13.341425000000163,0.99143147,0.9906069
7,663,80%)-3.6C,199.0,0.017573599,31.58444516994816,29.216234,36.233479,13.469311666666181,0.9906069,0.99127656
7,663,80%)-3.6C,200.0,0.017244723,32.195646083705356,29.644989,36.078407,14.342644999999902,0.99127656,0.99121708
7,663,80%)-3.6C,201.0,0.017485233,32.44996741338583,30.013773,37.568771,13.426161666666546,0.99121708,0.98985058
7,663,80%)-3.6C,202.0,0.017716786,31.33062828514053,27.620392,35.463425,13.582456666666742,0.98985058,0.99036753
7,663,80%)-3.6C,203.0,0.017343091,32.11717695986625,30.010025,36.350502,13.341176666666676,0.99036753,0.99001557
7,663,80%)-3.6C,204.0,0.017508069,32.603428245245226,30.31426,37.35181,13.467266666667031,0.99001557,0.99015802
7,663,80%)-3.6C,205.0,0.017424066,31.911741654112976,28.57099,34.863136,13.462249999999766,0.99015802,0.9891482
7,663,80%)-3.6C,206.0,0.01784865,31.446048659137585,29.348816,36.379433,13.540623333333254,0.9891482,0.98954266
7,663,80%)-3.6C,207.0,0.017248414,32.05702778270505,28.944744,36.247223,13.34124666666612,0.98954266,0.98935419
7,663,80%)-3.6C,208.0,0.017089505,31.75408681854433,28.700577,34.759346,13.426313333333626,0.98935419,0.98808587
7,663,80%)-3.6C,209.0,0.01759648,31.362253689655113,28.546696,35.416477,13.463973333333463,0.98808587,0.98878169
7,663,80%)-3.6C,210.0,0.017497551,31.764764529116412,29.06806,36.468494,13.472234999999637,0.98878169,0.98872077
7,663,80%)-3.6C,211.0,0.017283557,32.045495108258955,29.519154,35.585785,13.341560000000754,0.98872077,0.98910844
7,663,80%)-3.6C,212.0,0.017627165,31.958374948463806,29.660917,36.05698,13.538921666667253,0.98910844,0.9883585
7,663,80%)-3.6C,213.0,0.017662313,30.863647063872257,28.213552,35.92239,13.539718333332955,0.9883585,0.98805439
7,663,80%)-3.6C,214.0,0.017400851,32.420522928205166,30.127604,36.839081,13.541913333333408,0.98805439,0.9885475
7,663,80%)-3.6C,215.0,0.017390409,32.51148751084815,29.13938,37.327229,13.567814999999246,0.9885475,0.98514915
7,663,80%)-3.6C,216.0,0.017121246,31.67774073822559,28.279318,35.783695,13.340679999999702,0.98514915,0.9875586
7,663,80%)-3.6C,217.0,0.017581353,31.82286979476862,29.278273,36.658466,13.730526666667235,0.9875586,0.98771691
7,663,80%)-3.6C,218.0,0.01731867,32.35118801383401,29.579693,36.662254,13.452996666666392,0.98771691,0.98737991
7,663,80%)-3.6C,219.0,0.017019941,32.73845739464889,30.099154,36.582417,14.343118333333404,0.98737991,0.98646945
7,663,80%)-3.6C,220.0,0.0176438,31.237579029382932,27.731213,35.843769,13.567128333332949,0.98646945,0.98688895
7,663,80%)-3.6C,221.0,0.017360266,32.11272968410663,29.974085,36.296494,13.477364999999796,0.98688895,0.98687041
7,663,80%)-3.6C,222.0,0.01738273,32.559230724852085,29.854155,37.28307,13.456984999999985,0.98687041,0.9865278
7,663,80%)-3.6C,223.0,0.017487165,31.955169472876147,28.404802,35.517105,13.56531833333332,0.9865278,0.98564827
7,663,80%)-3.6C,224.0,0.017619865,31.514485355102035,28.903788,36.777416,13.46549000000038,0.98564827,0.98616183
7,663,80%)-3.6C,225.0,0.017448662,32.4972671434263,29.321682,37.429996,13.551256666667177,0.98616183,0.98542672
7,663,80%)-3.6C,226.0,0.017342627,32.555598196300096,28.873104,37.417702,13.562616666666388,0.98542672,0.9848538
7,663,80%)-3.6C,227.0,0.017297799,31.184081513078425,28.180145,35.386826,13.457925000000008,0.9848538,0.98528773
7,663,80%)-3.6C,228.0,0.017659631,31.990805880000092,29.17123,36.96106,13.487561666666686,0.98528773,0.98496467
