cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
25,461,4.8C(80%)-4.8C,44.0,0.017099051,29.777722554713748,28.885992,31.162264,10.00815333333303,1.0716355,1.0712587
25,461,4.8C(80%)-4.8C,45.0,0.017277701,29.2242193584437,28.23731,30.160219,10.008315000000099,1.0712587,1.0715584
25,461,4.8C(80%)-4.8C,46.0,0.017164567,29.424802041771045,28.828381,29.925928,10.092838333333201,1.0715584,1.0717179
25,461,4.8C(80%)-4.8C,47.0,0.017206989,29.48544706740606,28.441044,30.582424,10.092941666666594,1.0717179,1.0712625
25,461,4.8C(80%)-4.8C,48.0,0.017310074,29.244180871186447,28.469645,30.559072,10.092613333333672,1.0712625,1.0713923
25,461,4.8C(80%)-4.8C,49.0,0.017155336,29.333921243697468,28.745417,29.665195,10.008158333333267,1.0713923,1.0713978
25,461,4.8C(80%)-4.8C,50.0,0.017154315,29.251373849872813,28.525959,30.074493,10.097275000000081,1.0713978,1.0712626
25,461,4.8C(80%)-4.8C,51.0,0.01719407,29.10898646599486,28.410849,30.120913,10.09292666666685,1.0712626,1.0713413
25,461,4.8C(80%)-4.8C,52.0,0.017070144,29.417979883389247,28.755501,30.201797,10.092614999999933,1.0713413,1.0711987
25,461,4.8C(80%)-4.8C,53.0,0.017069692,29.322100976490372,28.171932,30.639782,10.092534999999527,1.0711987,1.0711303
25,461,4.8C(80%)-4.8C,54.0,0.017228628,29.308038916385176,28.911024,29.819658,10.008405000000494,1.0711303,1.0711432
25,461,4.8C(80%)-4.8C,55.0,0.017120209,29.42934367217171,29.02861,29.816023,10.00824333333391,1.0711432,1.0710493
25,461,4.8C(80%)-4.8C,56.0,0.017145805,29.205190570948798,28.526327,29.611187,10.008170000000003,1.0710493,1.0709599
25,461,4.8C(80%)-4.8C,57.0,0.01714009,29.257331037499906,28.682533,29.955431,10.00830333333385,1.0709599,1.0708671
25,461,4.8C(80%)-4.8C,58.0,0.017125221,29.399657229617294,28.485489,30.461748,10.008196666665997,1.0708671,1.0710877
25,461,4.8C(80%)-4.8C,59.0,0.017230697,29.30859150408495,27.961206,30.540403,10.008970000000167,1.0710877,1.0708458
25,461,4.8C(80%)-4.8C,60.0,0.017130727,29.251937441077477,28.870916,29.704733,10.092670000000119,1.0708458,1.0708305
25,461,4.8C(80%)-4.8C,61.0,0.017117953,29.267548047337293,28.537811,29.663004,10.092445000000104,1.0708305,1.0704795
25,461,4.8C(80%)-4.8C,62.0,0.017165978,29.06852951989837,27.985525,29.798534,10.092511666666057,1.0704795,1.0706227
25,461,4.8C(80%)-4.8C,63.0,0.017118139,29.284364300573333,28.652554,29.975275,10.092523333333277,1.0706227,1.0705568
25,461,4.8C(80%)-4.8C,64.0,0.017078716,29.39256612426531,28.485641,30.177118,10.092628333333414,1.0705568,1.0703062
25,461,4.8C(80%)-4.8C,65.0,0.017268026,29.157865005967622,28.269949,30.106474,10.008209999999963,1.0703062,1.0706053
25,461,4.8C(80%)-4.8C,66.0,0.017129995,29.44093670357752,28.996321,30.008089,10.008859999999792,1.0706053,1.0705417
25,461,4.8C(80%)-4.8C,67.0,0.017255515,29.512911051155086,29.057781,30.209661,10.008261666667144,1.0705417,1.0701832
25,461,4.8C(80%)-4.8C,68.0,0.017255515,29.145705725293126,28.521534,29.980753,10.093036666666666,1.0701832,1.0702909
25,461,4.8C(80%)-4.8C,69.0,0.017091243,29.457742718430065,28.871756,29.857798,10.008281666666669,1.0702909,1.0702658
25,461,4.8C(80%)-4.8C,70.0,0.017142229,29.394521831069635,28.273489,30.452282,10.092965000000003,1.0702658,1.0700182
25,461,4.8C(80%)-4.8C,71.0,0.017250145,29.18499483095043,28.709736,29.841965,10.008771666666659,1.0700182,1.0701123
25,461,4.8C(80%)-4.8C,72.0,0.017126516,29.4776391862245,29.012501,29.842543,10.008123333333334,1.0701123,1.0700556
25,461,4.8C(80%)-4.8C,73.0,0.0171213,29.19747861908787,28.672184,30.072311,10.092453333333347,1.0700556,1.0699643
25,461,4.8C(80%)-4.8C,74.0,0.017180007,29.166715487946828,28.732103,29.909979,10.093668333333335,1.0699643,1.0699797
25,461,4.8C(80%)-4.8C,75.0,0.017069472,29.38744425913611,28.822887,30.105427,10.092403333333339,1.0699797,1.069844
25,461,4.8C(80%)-4.8C,76.0,0.017040115,29.237854229097003,28.177919,30.075483,10.00933499999998,1.069844,1.0698409
25,461,4.8C(80%)-4.8C,77.0,0.01708585,29.315315531250086,28.391666,30.461704,10.00946499999991,1.0698409,1.0696278
25,461,4.8C(80%)-4.8C,78.0,0.017022518,29.48313427993394,28.674129,30.332315,10.092956666666577,1.0696278,1.0695889
25,461,4.8C(80%)-4.8C,79.0,0.017139172,29.266220977405876,28.220249,30.489403,10.011684999999973,1.0695889,1.0695542
25,461,4.8C(80%)-4.8C,80.0,0.01712407,29.368410053082155,28.908266,29.733475,10.094945000000006,1.0695542,1.0694866
25,461,4.8C(80%)-4.8C,81.0,0.017150739,29.410366041946244,28.65201,30.12199,10.094481666666615,1.0694866,1.0690756
25,461,4.8C(80%)-4.8C,82.0,0.017138015,29.204555023588846,27.94202,30.28026,10.092506666666669,1.0690756,1.0692084
25,461,4.8C(80%)-4.8C,83.0,0.017163483,29.306571586938077,28.740715,29.723478,10.011863333333288,1.0692084,1.0692024
25,461,4.8C(80%)-4.8C,84.0,0.017137429,29.37202328143213,28.979935,29.642426,10.010238333333351,1.0692024,1.0689459
25,461,4.8C(80%)-4.8C,85.0,0.01723158,29.12470543839062,28.392963,29.935921,10.095171666666648,1.0689459,1.0692471
25,461,4.8C(80%)-4.8C,86.0,0.017119881,29.491716415606437,28.884726,30.430296,10.09486999999984,1.0692471,1.0689956
25,461,4.8C(80%)-4.8C,87.0,0.016953357,29.585977495812436,28.556641,31.175024,10.093829999999919,1.0689956,1.0686473
25,461,4.8C(80%)-4.8C,88.0,0.017147347,29.27035003697471,28.332277,30.067617,10.015841666666772,1.0686473,1.068769
25,461,4.8C(80%)-4.8C,89.0,0.017059498,29.50343119091672,28.693079,30.367266,10.012878333333356,1.068769,1.0688277
25,461,4.8C(80%)-4.8C,90.0,0.017169263,29.51213740934737,28.109533,30.954552,10.09803833333329,1.0688277,1.068567
25,461,4.8C(80%)-4.8C,91.0,0.017189825,29.302387319727934,28.810455,29.862925,10.09777499999982,1.068567,1.0687122
25,461,4.8C(80%)-4.8C,92.0,0.017136239,29.534336314333586,28.584654,30.54014,10.096449999999944,1.0687122,1.0686334
25,461,4.8C(80%)-4.8C,93.0,0.016975598,29.359079648333307,27.945461,30.839697,10.092558333333242,1.0686334,1.068328
25,461,4.8C(80%)-4.8C,94.0,0.01714403,29.30886778122385,28.657717,30.07649,10.099176666666851,1.068328,1.0682749
25,461,4.8C(80%)-4.8C,95.0,0.017067373,29.481753288832877,29.004091,30.104147,10.013453333333503,1.0682749,1.0679524
25,461,4.8C(80%)-4.8C,96.0,0.017075719,29.282898119127573,28.479181,30.021919,10.015978333333381,1.0679524,1.0679668
25,461,4.8C(80%)-4.8C,97.0,0.017096695,29.338288971831012,28.717115,30.293961,10.100281666666707,1.0679668,1.0678301
25,461,4.8C(80%)-4.8C,98.0,0.017026393,29.417177862275423,28.60096,30.259851,10.01628833333331,1.0678301,1.067667
25,461,4.8C(80%)-4.8C,99.0,0.017110612,29.246258343442605,27.869812,30.497128,10.103088333333533,1.067667,1.0676695
25,461,4.8C(80%)-4.8C,100.0,0.017124586,29.381763307366636,28.559965,30.103197,10.102669999999973,1.0676695,1.0677512
25,461,4.8C(80%)-4.8C,101.0,0.017186267,29.55492757239057,28.283506,31.032946,10.01580500000006,1.0677512,1.0672203
25,461,4.8C(80%)-4.8C,102.0,0.017091896,29.354598691533972,28.364573,30.76379,10.096688333333198,1.0672203,1.0673387
25,461,4.8C(80%)-4.8C,103.0,0.017088538,29.440635251895472,29.043192,30.181351,10.10122333333323,1.0673387,1.0671808
25,461,4.8C(80%)-4.8C,104.0,0.017070886,29.442100606161542,28.825417,29.959196,10.102986666666645,1.0671808,1.0667953
25,461,4.8C(80%)-4.8C,105.0,0.017262969,29.16359873884296,28.535776,29.887215,10.105773333333007,1.0667953,1.0669585
25,461,4.8C(80%)-4.8C,106.0,0.01711474,29.38181920321767,28.751446,29.892084,10.020130000000062,1.0669585,1.0670145
25,461,4.8C(80%)-4.8C,107.0,0.017155502,29.45079819059617,28.169712,30.494129,10.018333333332945,1.0670145,1.0665437
25,461,4.8C(80%)-4.8C,108.0,0.017187972,29.127181903065374,28.463879,29.839834,10.022114999999758,1.0665437,1.0666729
25,461,4.8C(80%)-4.8C,109.0,0.017062413,29.326096317656752,28.544336,29.888023,10.021001666666416,1.0666729,1.0667042
25,461,4.8C(80%)-4.8C,110.0,0.017143095,29.39018500415625,28.496153,30.740377,10.105346666666446,1.0667042,1.0665849
25,461,4.8C(80%)-4.8C,111.0,0.017219953,29.377173538657587,28.792282,29.907204,10.106283333333462,1.0665849,1.0666983
25,461,4.8C(80%)-4.8C,112.0,0.017089996,29.623948568951313,28.753643,30.61809,10.102983333333395,1.0666983,1.066471
25,461,4.8C(80%)-4.8C,113.0,0.016927639,29.49113696658313,28.312696,30.737261,10.102686666666704,1.066471,1.0662185
25,461,4.8C(80%)-4.8C,114.0,0.017071648,29.40176007813802,28.60993,30.307419,10.10881666666634,1.0662185,1.0659961
25,461,4.8C(80%)-4.8C,115.0,0.017027166,29.496582282571918,28.495865,30.552685,10.108208333333216,1.0659961,1.0662869
25,461,4.8C(80%)-4.8C,116.0,0.017220102,29.408911171666634,28.034557,30.607651,10.10434666666697,1.0662869,1.0659146
25,461,4.8C(80%)-4.8C,117.0,0.017149299,29.37864433390112,28.810503,29.944881,10.10724666666647,1.0659146,1.065796
25,461,4.8C(80%)-4.8C,118.0,0.017093888,29.517431085036748,28.87731,30.276484,10.106846666666874,1.065796,1.0652734
25,461,4.8C(80%)-4.8C,119.0,0.017013846,29.235384549377574,28.186369,30.418966,10.020048333333397,1.0652734,1.065405
25,461,4.8C(80%)-4.8C,120.0,0.017096184,29.444885632328372,29.054985,29.8619,10.10837500000004,1.065405,1.0652336
25,461,4.8C(80%)-4.8C,121.0,0.017130531,29.358454036912747,28.57902,29.937103,10.024566666666942,1.0652336,1.0649389
25,461,4.8C(80%)-4.8C,122.0,0.017215339,29.203905152658685,28.451029,30.078053,10.022876666666708,1.0649389,1.0650541
25,461,4.8C(80%)-4.8C,123.0,0.01708713,29.416570184254613,29.013569,29.960459,10.025168333333568,1.0650541,1.0649588
25,461,4.8C(80%)-4.8C,124.0,0.017116772,29.4527119383731,28.725195,30.283417,10.025734999999987,1.0649588,1.0645069
25,461,4.8C(80%)-4.8C,125.0,0.017242489,29.245026826307,28.426447,30.025126,10.115933333333427,1.0645069,1.0645435
25,461,4.8C(80%)-4.8C,126.0,0.017146695,29.522639896202563,28.620363,30.347401,10.11301999999996,1.0645435,1.0645947
25,461,4.8C(80%)-4.8C,127.0,0.017188413,29.515515646422642,28.167099,30.819479,10.107903333333768,1.0645947,1.0641651
25,461,4.8C(80%)-4.8C,128.0,0.017203618,29.239097910140117,28.584723,30.074806,10.112778333332972,1.0641651,1.0641587
25,461,4.8C(80%)-4.8C,129.0,0.017105518,29.39402168128162,28.998589,30.178312,10.027516666666877,1.0641587,1.0640317
25,461,4.8C(80%)-4.8C,130.0,0.017070794,29.250483319183726,28.547291,29.87764,10.027438333333217,1.0640317,1.0638392
25,461,4.8C(80%)-4.8C,131.0,0.017133163,29.329195725000062,28.645676,30.140715,10.117796666666496,1.0638392,1.0636643
25,461,4.8C(80%)-4.8C,132.0,0.017102301,29.392315828241184,28.135183,30.663197,10.117134999999932,1.0636643,1.0637169
25,461,4.8C(80%)-4.8C,133.0,0.017152883,29.284136735343395,28.329399,30.296553,10.032148333333316,1.0637169,1.0635579
25,461,4.8C(80%)-4.8C,134.0,0.017081903,29.404405862876256,28.614491,30.357471,10.11651000000032,1.0635579,1.0633572
25,461,4.8C(80%)-4.8C,135.0,0.017057806,29.489981080766025,28.563658,30.470428,10.034553333333072,1.0633572,1.0634049
25,461,4.8C(80%)-4.8C,136.0,0.01721213,29.38039978833333,28.103983,30.8239,10.112951666666778,1.0634049,1.0631663
25,461,4.8C(80%)-4.8C,137.0,0.017146971,29.38793904460667,28.641651,29.983175,10.034766666666837,1.0631663,1.0631438
25,461,4.8C(80%)-4.8C,138.0,0.017130364,29.510706152284243,28.617254,30.385426,10.115593333333285,1.0631438,1.0626109
25,461,4.8C(80%)-4.8C,139.0,0.017048931,29.203778653198697,28.217991,30.398336,10.112148333333122,1.0626109,1.0627773
25,461,4.8C(80%)-4.8C,140.0,0.017075201,29.46921894936716,28.996367,30.26368,10.117168333333392,1.0627773,1.0626109
25,461,4.8C(80%)-4.8C,141.0,0.017020682,29.54343106655706,29.100149,30.26236,10.116559999999785,1.0626109,1.0620526
25,461,4.8C(80%)-4.8C,142.0,0.017224817,29.09680969740152,28.516205,29.677795,10.12368000000036,1.0620526,1.0621352
25,461,4.8C(80%)-4.8C,143.0,0.017123647,29.43679820493824,28.836273,30.060246,10.037883333334078,1.0621352,1.0620569
25,461,4.8C(80%)-4.8C,144.0,0.017073721,29.539994528033436,28.730635,30.108007,10.119305000000168,1.0620569,1.0616086
25,461,4.8C(80%)-4.8C,145.0,0.017197065,29.129225457951776,28.597202,29.967163,10.128948333332664,1.0616086,1.0616575
25,461,4.8C(80%)-4.8C,146.0,0.017081669,29.466761940397408,28.70846,30.047718,10.124270000000251,1.0616575,1.0615833
25,461,4.8C(80%)-4.8C,147.0,0.017148102,29.47811796790117,28.342392,30.706898,10.124428333333345,1.0615833,1.0612215
25,461,4.8C(80%)-4.8C,148.0,0.017212147,29.303033047346915,28.631395,29.892269,10.12916500000089,1.0612215,1.0612686
25,461,4.8C(80%)-4.8C,149.0,0.017112784,29.52055688039866,28.649208,30.292156,10.125838333333377,1.0612686,1.0611731
25,461,4.8C(80%)-4.8C,150.0,0.017186465,29.425077153394803,28.358685,30.321213,10.122685000000638,1.0611731,1.0608616
25,461,4.8C(80%)-4.8C,151.0,0.017150009,29.416693005967602,28.852306,30.328037,10.131738333333244,1.0608616,1.060624
25,461,4.8C(80%)-4.8C,152.0,0.017080493,29.46791640574814,28.456667,30.622547,10.130506666666285,1.060624,1.0605918
25,461,4.8C(80%)-4.8C,153.0,0.017186796,29.300725035146538,27.897156,30.494413,10.131070000000182,1.0605918,1.0603634
25,461,4.8C(80%)-4.8C,154.0,0.017146738,29.36918788631796,28.811213,29.868809,10.04841000000015,1.0603634,1.0602151
25,461,4.8C(80%)-4.8C,155.0,0.017156882,29.43918819258499,28.439005,30.436739,15.048403333333166,1.0602151,1.0598413
25,461,4.8C(80%)-4.8C,156.0,0.017235894,29.22650424786326,28.086884,30.502634,10.126298333332914,1.0598413,1.0599782
25,461,4.8C(80%)-4.8C,157.0,0.017131131,29.352134988978033,28.849623,29.790075,10.050658333333558,1.0599782,1.0599468
25,461,4.8C(80%)-4.8C,158.0,0.017143145,29.472821723577216,28.705997,30.311104,10.048948333332858,1.0599468,1.0595795
25,461,4.8C(80%)-4.8C,159.0,0.017182466,29.3432077027477,28.456741,30.502729,10.12585666666661,1.0595795,1.0595591
25,461,4.8C(80%)-4.8C,160.0,0.017106414,29.49490388512823,29.138878,29.964104,15.051533333333403,1.0595591,1.0594832
25,461,4.8C(80%)-4.8C,161.0,0.017101837,29.52917018954913,28.960056,30.054775,15.051668333333025,1.0594832,1.0588852
25,461,4.8C(80%)-4.8C,162.0,0.01720918,29.156519379921303,28.424208,29.910192,15.06338500000032,1.0588852,1.0589472
25,461,4.8C(80%)-4.8C,163.0,0.017086256,29.406724113453773,28.779308,29.843477,15.056551666666444,1.0589472,1.0588892
25,461,4.8C(80%)-4.8C,164.0,0.01715651,29.39036323928214,28.463232,30.494978,15.057098333333851,1.0588892,1.0584462
25,461,4.8C(80%)-4.8C,165.0,0.017229004,29.287992312312326,28.60396,30.02685,15.062441666666807,1.0584462,1.0584151
25,461,4.8C(80%)-4.8C,166.0,0.017114209,29.458561344246068,28.676134,30.251812,10.057583333332635,1.0584151,1.058525
25,461,4.8C(80%)-4.8C,167.0,0.01717571,29.443712992957742,28.129345,30.919231,15.053656666666695,1.058525,1.0579954
25,461,4.8C(80%)-4.8C,168.0,0.017210457,29.371337078528843,28.683298,30.014839,15.065518333334088,1.0579954,1.0579202
25,461,4.8C(80%)-4.8C,169.0,0.017154373,29.395282681059864,28.498196,30.059032,15.065518333334088,1.0579202,1.0579602
25,461,4.8C(80%)-4.8C,170.0,0.017209511,29.252227511976,27.872168,30.083158,10.05767166666667,1.0579602,1.0576854
25,461,4.8C(80%)-4.8C,171.0,0.017170599,29.390518908173593,28.911438,30.152008,15.064805000000009,1.0576854,1.057597
25,461,4.8C(80%)-4.8C,172.0,0.017138576,29.5310018041543,28.69939,30.449751,10.060001666666661,1.057597,1.0571684
25,461,4.8C(80%)-4.8C,173.0,0.017067602,29.253813235294086,27.980087,30.392416,15.057001666666686,1.0571684,1.0570824
25,461,4.8C(80%)-4.8C,174.0,0.017179376,29.54324574134423,28.814014,30.185318,15.067853333333309,1.0570824,1.0570203
25,461,4.8C(80%)-4.8C,175.0,0.017161347,29.626178821146308,28.631678,30.617037,15.06297666666669,1.0570203,1.0564674
25,461,4.8C(80%)-4.8C,176.0,0.017037969,29.33614364682141,28.529211,30.770721,15.057763333333302,1.0564674,1.0564982
25,461,4.8C(80%)-4.8C,177.0,0.017113656,29.49739170210633,28.938513,30.128502,15.068471666666664,1.0564982,1.0563142
25,461,4.8C(80%)-4.8C,178.0,0.017105401,29.45449338109452,28.868906,30.021112,15.073186666666636,1.0563142,1.0559309
25,461,4.8C(80%)-4.8C,179.0,0.017302874,29.20606757988169,28.524252,29.705315,15.079425000000022,1.0559309,1.055974
25,461,4.8C(80%)-4.8C,180.0,0.017184775,29.356900848484855,28.747059,29.968042,15.076216666666612,1.055974,1.0560741
25,461,4.8C(80%)-4.8C,181.0,0.017216329,29.412082095837334,28.117882,30.534325,15.071020000000013,1.0560741,1.0555893
25,461,4.8C(80%)-4.8C,182.0,0.017203921,29.191492919182103,28.387703,29.908407,15.082971666666708,1.0555893,1.0556555
25,461,4.8C(80%)-4.8C,183.0,0.017155364,29.518703708661402,28.753132,30.378038,15.076806666666622,1.0556555,1.0555215
25,461,4.8C(80%)-4.8C,184.0,0.017055953,29.494750425889347,28.335262,30.411791,10.070180000000013,1.0555215,1.0551705
25,461,4.8C(80%)-4.8C,185.0,0.017219953,29.333134459273843,28.585867,30.068178,10.080424999999984,1.0551705,1.0551931
25,461,4.8C(80%)-4.8C,186.0,0.017170457,29.65474464137934,28.507587,30.773018,15.07481666666657,1.0551931,1.0549916
25,461,4.8C(80%)-4.8C,187.0,0.017033638,29.49542723417077,27.930628,30.851923,10.06945333333327,1.0549916,1.0546423
25,461,4.8C(80%)-4.8C,188.0,0.017157733,29.45626647140045,28.629669,30.339581,10.084598333333512,1.0546423,1.0544436
25,461,4.8C(80%)-4.8C,189.0,0.017110834,29.573893419066525,29.066446,30.31719,15.083729999999923,1.0544436,1.0542358
25,461,4.8C(80%)-4.8C,190.0,0.017105706,29.184599287234015,28.140265,29.967665,15.087089999999929,1.0542358,1.0542151
25,461,4.8C(80%)-4.8C,191.0,0.017159376,29.530540058937262,28.713705,30.427076,15.08756999999993,1.0542151,1.0539839
25,461,4.8C(80%)-4.8C,192.0,0.017105069,29.7824401640625,28.568144,31.216084,15.082933333333495,1.0539839,1.0533134
25,461,4.8C(80%)-4.8C,193.0,0.016968116,29.17680604390245,27.999426,30.941212,15.0892250000002,1.0533134,1.0533514
25,461,4.8C(80%)-4.8C,194.0,0.017148376,29.431840398095286,28.934734,30.376604,15.094954999999997,1.0533514,1.0532017
25,461,4.8C(80%)-4.8C,195.0,0.017110929,29.441286745329407,28.722414,30.220255,10.096428333333218,1.0532017,1.0526962
25,461,4.8C(80%)-4.8C,196.0,0.017252732,29.204062215799624,28.462755,29.808443,10.102360000000044,1.0526962,1.0528677
25,461,4.8C(80%)-4.8C,197.0,0.017174454,29.52426646718907,28.968744,30.37393,10.096546666666594,1.0528677,1.0527658
25,461,4.8C(80%)-4.8C,198.0,0.017145038,29.798009521317795,28.805983,31.220171,15.095025000000168,1.0527658,1.0521193
25,461,4.8C(80%)-4.8C,199.0,0.017294105,29.19962403121949,28.157871,30.069193,15.115200000000186,1.0521193,1.0521969
25,461,4.8C(80%)-4.8C,200.0,0.017172685,29.54861048056872,28.902842,30.473509,10.100396666666832,1.0521969,1.0519586
25,461,4.8C(80%)-4.8C,201.0,0.017094983,29.442232695906476,28.440052,30.839617,15.106840000000131,1.0519586,1.0516161
25,461,4.8C(80%)-4.8C,202.0,0.017187936,29.277336037974724,28.276087,30.462042,10.113286666666681,1.0516161,1.0515754
25,461,4.8C(80%)-4.8C,203.0,0.017109657,29.585642188587975,28.535936,30.975544,10.103303333333315,1.0515754,1.0512846
25,461,4.8C(80%)-4.8C,204.0,0.017009709,29.24075973773587,28.200058,30.591606,15.112011666666755,1.0512846,1.051116
25,461,4.8C(80%)-4.8C,205.0,0.01725968,29.307994983543033,28.767334,30.126852,10.117481666666572,1.051116,1.0509938
25,461,4.8C(80%)-4.8C,206.0,0.017157502,29.542928672762248,29.022911,30.121653,10.113294999999926,1.0509938,1.0508401
25,461,4.8C(80%)-4.8C,207.0,0.017179267,29.349098409523847,28.437624,30.067257,15.114583333333334,1.0508401,1.050555
25,461,4.8C(80%)-4.8C,208.0,0.017204937,29.530628774384272,28.968086,30.580276,15.12018500000025,1.050555,1.0503201
25,461,4.8C(80%)-4.8C,209.0,0.017125878,29.598557322671653,28.721575,30.647203,15.118281666666736,1.0503201,1.0499197
25,461,4.8C(80%)-4.8C,210.0,0.017122611,29.15269964933834,27.739817,30.443945,15.13152666666671,1.0499197,1.0498707
25,461,4.8C(80%)-4.8C,211.0,0.017249921,29.455766379674007,28.791023,29.922256,10.127743333333152,1.0498707,1.049759
