cell,cycle_life,charge_policy,cycle,IR,Tavg,Tmin,Tmax,chargetime,QD,lable
2,438,2C(2%)-5C,31.0,0.01773669,32.08901881450951,29.122957,37.060352,10.109648333333219,1.0782768,1.0791651
2,438,2C(2%)-5C,32.0,0.017462917,32.85571554123715,30.406534,37.325428,10.109023333333607,1.0791651,1.0789675
2,438,2C(2%)-5C,33.0,0.017416287,32.654493176716876,29.793684,36.291023,10.026165000000038,1.0789675,1.0787194
2,438,2C(2%)-5C,34.0,0.017813521,32.19582009595959,29.631516,37.192734,10.026133333333322,1.0787194,1.0785911
2,438,2C(2%)-5C,35.0,0.017445747,32.53388824173032,29.418404,36.369057,10.025446666667024,1.0785911,1.0788441
2,438,2C(2%)-5C,36.0,0.017654719,32.268366840336185,29.169397,35.940258,10.10901833333337,1.0788441,1.0789011
2,438,2C(2%)-5C,37.0,0.017691463,32.38056814182121,29.694477,37.200512,10.109319999999814,1.0789011,1.0793744
2,438,2C(2%)-5C,38.0,0.017407544,33.08780127670317,30.150343,36.967495,10.025646666666338,1.0793744,1.0797122
2,438,2C(2%)-5C,39.0,0.017647645,32.87009891007494,29.493059,37.069908,10.109145000000233,1.0797122,1.0796299
2,438,2C(2%)-5C,40.0,0.017624078,32.85228258034983,30.116472,37.809483,10.025928333333287,1.0796299,1.0799674
2,438,2C(2%)-5C,41.0,0.017351586,33.390658568792,30.8482,38.491821,10.025623333333352,1.0799674,1.078761
2,438,2C(2%)-5C,42.0,0.017209888,32.46748841078839,29.44503,37.447556,10.02584666666662,1.078761,1.0794476
2,438,2C(2%)-5C,43.0,0.017457349,32.8838593815461,30.407181,37.704258,10.10885500000004,1.0794476,1.0794705
2,438,2C(2%)-5C,44.0,0.017350359,33.22208955800161,30.46591,37.395584,10.025664999999572,1.0794705,1.0783168
2,438,2C(2%)-5C,45.0,0.017601781,32.48606913766891,29.11632,36.823616,10.026058333333156,1.0783168,1.0792201
2,438,2C(2%)-5C,46.0,0.017524265,32.94910765707233,30.122793,37.497833,10.108916666666724,1.0792201,1.0796082
2,438,2C(2%)-5C,47.0,0.017514681,33.25283424283309,29.949949,38.018169,10.025890000000071,1.0796082,1.078196
2,438,2C(2%)-5C,48.0,0.017804494,32.195004841296964,28.835936,36.87431,10.108996666666645,1.078196,1.0790361
2,438,2C(2%)-5C,49.0,0.017528575,32.7237437670312,29.980261,37.242428,10.025686666666783,1.0790361,1.0791321
2,438,2C(2%)-5C,50.0,0.017482052,32.851299824938046,29.868345,37.010246,10.109105000000273,1.0791321,1.0784789
2,438,2C(2%)-5C,51.0,0.017666101,32.17542833881576,29.513435,37.523884,10.109346666666776,1.0784789,1.0791364
2,438,2C(2%)-5C,52.0,0.017382372,32.95466932003396,30.519434,37.518314,10.025928333333287,1.0791364,1.0788238
2,438,2C(2%)-5C,53.0,0.017424554,32.87688651715694,29.621103,36.898865,10.025596666666873,1.0788238,1.0783324
2,438,2C(2%)-5C,54.0,0.017812436,32.39298714696223,29.674549,37.539875,10.026070000000376,1.0783324,1.0790172
2,438,2C(2%)-5C,55.0,0.01744107,33.064042468982606,30.318811,37.795063,10.109073333333557,1.0790172,1.0790912
2,438,2C(2%)-5C,56.0,0.017411344,32.79013619291009,30.255272,36.961243,10.109238333333632,1.0790912,1.0783823
2,438,2C(2%)-5C,57.0,0.017700037,32.30008178054858,29.810337,37.213928,10.11031999999929,1.0783823,1.0785183
2,438,2C(2%)-5C,58.0,0.017528165,32.71050290150255,29.483971,36.761448,10.02545500000027,1.0785183,1.0787623
2,438,2C(2%)-5C,59.0,0.017680999,32.44425288748953,29.112198,36.884377,10.10882833333356,1.0787623,1.07855
2,438,2C(2%)-5C,60.0,0.017610108,32.448329679104454,29.632124,37.346859,10.109296666666827,1.07855,1.0788617
2,438,2C(2%)-5C,61.0,0.017417638,33.02176962396002,30.081263,37.694996,10.108981666666416,1.0788617,1.0780975
2,438,2C(2%)-5C,62.0,0.017443972,32.50546884953519,29.075283,36.831463,10.02562166666612,1.0780975,1.0782903
2,438,2C(2%)-5C,63.0,0.017579507,32.56328536514529,29.8902,37.492596,10.026604999999593,1.0782903,1.0783654
2,438,2C(2%)-5C,64.0,0.017461581,32.79167783653046,29.718605,37.171024,10.026235000000451,1.0783654,1.0777484
2,438,2C(2%)-5C,65.0,0.017725857,32.363493239766036,29.43195,37.17654,10.109050000000085,1.0777484,1.0785919
2,438,2C(2%)-5C,66.0,0.017532609,33.03110904556961,30.313068,38.246731,10.109501666666862,1.0785919,1.0787127
2,438,2C(2%)-5C,67.0,0.017706634,33.33703519848611,30.712723,38.418823,10.10921166666667,1.0787127,1.0776944
2,438,2C(2%)-5C,68.0,0.017706634,32.5828822695214,29.457743,37.740475,10.109395,1.0776944,1.0784519
2,438,2C(2%)-5C,69.0,0.017433213,33.20112743943192,30.363819,38.045853,10.02557999999999,1.0784519,1.0786637
2,438,2C(2%)-5C,70.0,0.01745639,33.35403200663901,30.102787,38.209442,10.026236666666668,1.0786637,1.0774599
2,438,2C(2%)-5C,71.0,0.017802063,32.3663788272209,29.488211,37.771126,10.02760500000001,1.0774599,1.0782553
2,438,2C(2%)-5C,72.0,0.017448967,33.24537504878048,30.368965,38.167168,10.108956666666653,1.0782553,1.0782741
2,438,2C(2%)-5C,73.0,0.017422253,33.00608523283088,30.17841,37.247955,10.109196666666685,1.0782741,1.0776234
2,438,2C(2%)-5C,74.0,0.017727865,32.45293744227645,29.897078,38.098595,10.111549999999989,1.0776234,1.0781357
2,438,2C(2%)-5C,75.0,0.017349431,33.22919669626554,30.694241,38.076939,10.025666666666682,1.0781357,1.0778954
2,438,2C(2%)-5C,76.0,0.017349012,33.003436527706775,30.037151,37.351192,10.026183333333332,1.0778954,1.0775056
2,438,2C(2%)-5C,77.0,0.017591847,32.7108364566285,29.950304,38.108952,10.11198666666666,1.0775056,1.0775713
2,438,2C(2%)-5C,78.0,0.017414469,33.08709528151258,30.184692,37.621361,10.109873333333356,1.0775713,1.0777359
2,438,2C(2%)-5C,79.0,0.017602405,32.782360097621016,29.388767,37.315487,10.026766666666663,1.0777359,1.077546
2,438,2C(2%)-5C,80.0,0.017620509,32.77521416611853,30.082672,37.998615,10.111248333333302,1.077546,1.0778018
2,438,2C(2%)-5C,81.0,0.017483918,33.19037960621329,30.073898,38.464329,10.10970500000003,1.0778018,1.0768771
2,438,2C(2%)-5C,82.0,0.017485477,32.53333410659902,29.217794,37.434467,10.025611666666615,1.0768771,1.0771427
2,438,2C(2%)-5C,83.0,0.017711222,32.59695295727196,29.66411,37.899044,10.112361666666645,1.0771427,1.077142
2,438,2C(2%)-5C,84.0,0.017516993,32.882852083807954,29.7831,38.11393,10.110073333333396,1.077142,1.0766747
2,438,2C(2%)-5C,85.0,0.017546879,32.63391869301171,29.3561,38.013676,10.026103333333351,1.0766747,1.0772665
2,438,2C(2%)-5C,86.0,0.017470501,33.21456072231402,30.556026,38.718933,10.026539999999901,1.0772665,1.0770338
2,438,2C(2%)-5C,87.0,0.017209327,33.32643378983049,30.298256,37.45705,10.026271666666677,1.0770338,1.0760615
2,438,2C(2%)-5C,88.0,0.017745946,32.72402620939823,29.069395,37.739761,10.02995666666684,1.0760615,1.0769244
2,438,2C(2%)-5C,89.0,0.017466772,33.199811371921236,30.154753,37.874565,10.110570000000006,1.0769244,1.0773373
2,438,2C(2%)-5C,90.0,0.017528865,33.44799416694633,29.467171,39.198795,10.025981666666727,1.0773373,1.0762593
2,438,2C(2%)-5C,91.0,0.017588312,32.62718026784216,29.537348,38.259289,10.110528333333301,1.0762593,1.0769353
2,438,2C(2%)-5C,92.0,0.017476272,33.286448500826445,30.253931,39.098709,10.026363333333332,1.0769353,1.0763329
2,438,2C(2%)-5C,93.0,0.017226968,32.838483739344284,30.041517,37.724422,10.110026666666817,1.0763329,1.0759503
2,438,2C(2%)-5C,94.0,0.017709145,32.63671577331182,29.854404,38.396797,10.03280999999988,1.0759503,1.0765011
2,438,2C(2%)-5C,95.0,0.017379656,33.377513577959284,30.581129,38.49123,10.027179999999984,1.0765011,1.0763049
2,438,2C(2%)-5C,96.0,0.017435348,32.94863037925308,30.173479,37.558292,10.111119999999937,1.0763049,1.0759982
2,438,2C(2%)-5C,97.0,0.017587431,32.729984472454085,30.051979,38.082775,10.116758333333564,1.0759982,1.0760391
2,438,2C(2%)-5C,98.0,0.017423106,33.159434773178745,29.986853,37.993671,10.029449999999876,1.0760391,1.0761577
2,438,2C(2%)-5C,99.0,0.017544182,32.834081887254975,29.122456,37.273857,10.112091666666675,1.0761577,1.0759984
2,438,2C(2%)-5C,100.0,0.017662315,32.96726356323785,29.72517,38.396103,10.115865000000001,1.0759984,1.0762572
2,438,2C(2%)-5C,101.0,0.017512791,33.29838902553541,29.747623,39.405197,10.026876666666794,1.0762572,1.075084
2,438,2C(2%)-5C,102.0,0.0172792,32.586918163727894,29.390808,37.924454,10.110106666666736,1.075084,1.0756292
2,438,2C(2%)-5C,103.0,0.01748937,33.11039170689648,30.335506,38.521751,10.031798333333183,1.0756292,1.0756484
2,438,2C(2%)-5C,104.0,0.017412759,33.31657816089117,30.305483,38.346397,10.030318333333465,1.0756484,1.0746218
2,438,2C(2%)-5C,105.0,0.017682029,32.466444209650604,28.923359,37.399815,10.11382333333313,1.0746218,1.0753554
2,438,2C(2%)-5C,106.0,0.017576804,33.013715457332204,29.85593,38.470097,10.117076666666739,1.0753554,1.0755376
2,438,2C(2%)-5C,107.0,0.017492956,33.266417428690595,30.031624,39.211258,10.028489999999874,1.0755376,1.0742974
2,438,2C(2%)-5C,108.0,0.017651763,32.4004567841191,29.177294,37.646427,10.037400000000101,1.0742974,1.0749109
2,438,2C(2%)-5C,109.0,0.017532764,32.970312724081644,29.735157,38.299637,10.118518333333487,1.0749109,1.0752521
2,438,2C(2%)-5C,110.0,0.017558498,33.225773762945025,29.787212,38.863617,10.031275000000218,1.0752521,1.0744274
2,438,2C(2%)-5C,111.0,0.017763445,32.74141193382964,29.529022,38.656952,10.118663333333098,1.0744274,1.075247
2,438,2C(2%)-5C,112.0,0.017352795,33.626977476859594,30.937527,39.338737,10.029745000000306,1.075247,1.0746689
2,438,2C(2%)-5C,113.0,0.017170077,33.417152010160905,30.348446,37.7995,10.031245000000247,1.0746689,1.0742087
2,438,2C(2%)-5C,114.0,0.017694062,32.89160793128534,30.064821,38.519001,10.044893333333311,1.0742087,1.0746336
2,438,2C(2%)-5C,115.0,0.017433329,33.37668104464276,29.924343,38.434155,10.034708333333159,1.0746336,1.0747837
2,438,2C(2%)-5C,116.0,0.017526727,33.03480783074405,30.102806,38.107292,10.028091666666539,1.0747837,1.0740185
2,438,2C(2%)-5C,117.0,0.017662207,32.80069386209681,29.781242,38.808395,10.123823333333227,1.0740185,1.074286
2,438,2C(2%)-5C,118.0,0.017425342,33.305375684954186,30.390635,39.108833,10.116713333333125,1.074286,1.0734173
2,438,2C(2%)-5C,119.0,0.017268274,32.80286327961316,29.544172,37.936069,10.116183333333174,1.0734173,1.0739012
2,438,2C(2%)-5C,120.0,0.017528933,33.12244244507265,30.259466,38.716347,10.039451666666718,1.0739012,1.073928
2,438,2C(2%)-5C,121.0,0.017475426,33.33309404418989,29.948559,38.839127,10.117446666666364,1.073928,1.0731144
2,438,2C(2%)-5C,122.0,0.017426368,32.78171509591327,29.335392,38.098141,10.031228333333274,1.0731144,1.0735798
2,438,2C(2%)-5C,123.0,0.01747649,33.21741955319152,30.274458,38.769138,10.122046666666574,1.0735798,1.0737084
2,438,2C(2%)-5C,124.0,0.017447995,33.47679160440453,30.154818,39.07893,10.118875000000116,1.0737084,1.0726432
2,438,2C(2%)-5C,125.0,0.01781261,32.69636593081247,29.201447,38.347878,10.12699500000017,1.0726432,1.0732744
2,438,2C(2%)-5C,126.0,0.017543713,33.29384343608418,29.897003,38.760963,10.03895500000023,1.0732744,1.0731475
2,438,2C(2%)-5C,127.0,0.017454265,33.14822509457242,29.619667,39.576855,10.033209999999963,1.0731475,1.0721769
2,438,2C(2%)-5C,128.0,0.017683521,32.7007561996686,29.526207,38.851795,10.047840000000239,1.0721769,1.0727251
2,438,2C(2%)-5C,129.0,0.017430807,33.29769716269506,30.398682,39.058872,10.12426666666676,1.0727251,1.0726217
2,438,2C(2%)-5C,130.0,0.017373508,33.29951088925082,30.591003,38.268654,10.04037333333302,1.0726217,1.0719393
2,438,2C(2%)-5C,131.0,0.017823255,32.776502010375076,29.68627,38.242985,10.05742999999978,1.0719393,1.0724674
2,438,2C(2%)-5C,132.0,0.017568752,33.165622723472694,29.380829,38.055027,10.044418333333063,1.0724674,1.0724125
2,438,2C(2%)-5C,133.0,0.01762924,33.06316789313577,29.673212,38.606575,10.12721833333344,1.0724125,1.0719451
2,438,2C(2%)-5C,134.0,0.017595937,33.1584160282485,30.256405,38.557972,10.052820000000064,1.0719451,1.0722618
2,438,2C(2%)-5C,135.0,0.017510381,33.499372284000025,29.979021,38.967476,10.12923499999985,1.0722618,1.0720853
2,438,2C(2%)-5C,136.0,0.017476356,32.979364062397366,29.402267,38.095215,10.118936666666801,1.0720853,1.0717975
2,438,2C(2%)-5C,137.0,0.017700413,33.02649689465159,29.780846,38.985626,10.136118333333192,1.0717975,1.0720352
2,438,2C(2%)-5C,138.0,0.017441401,33.467393359677416,30.277903,39.455055,10.12522666666676,1.0720352,1.0710216
2,438,2C(2%)-5C,139.0,0.017255671,32.82329256532257,29.70536,38.216179,10.126051666666656,1.0710216,1.0715002
2,438,2C(2%)-5C,140.0,0.017469864,33.2983821292356,30.295944,39.108028,10.0509666666665,1.0715002,1.0714359
2,438,2C(2%)-5C,141.0,0.017318957,33.65953242707494,30.724829,38.99194,10.129871666666197,1.0714359,1.0704066
2,438,2C(2%)-5C,142.0,0.017566567,32.86047022331699,28.992657,38.298336,10.048058333333271,1.0704066,1.0708517
2,438,2C(2%)-5C,143.0,0.017572267,33.11188504414125,29.899477,38.919243,10.055851666667149,1.0708517,1.0711188
2,438,2C(2%)-5C,144.0,0.017351318,33.63531412884921,30.471378,39.269146,10.045515000000401,1.0711188,1.0696666
2,438,2C(2%)-5C,145.0,0.017783685,32.629961696485644,28.976851,38.382404,10.151270000000174,1.0696666,1.0704697
2,438,2C(2%)-5C,146.0,0.017496957,33.31475813291138,29.918959,38.810074,10.137653333332855,1.0704697,1.0706437
2,438,2C(2%)-5C,147.0,0.017554941,33.443720656224926,29.469053,39.110344,10.133651666666264,1.0706437,1.0695144
2,438,2C(2%)-5C,148.0,0.017808771,32.665322968649534,29.235859,38.679146,10.148373333333682,1.0695144,1.0702244
2,438,2C(2%)-5C,149.0,0.017501447,33.43486180142967,29.80187,39.257095,10.137129999999889,1.0702244,1.0702319
2,438,2C(2%)-5C,150.0,0.017481966,33.25216326872959,29.906902,37.926243,10.1306083333339,1.0702319,1.0695832
2,438,2C(2%)-5C,151.0,0.017792413,32.843368675802665,29.734356,38.716599,10.079386666666444,1.0695832,1.0693614
2,438,2C(2%)-5C,152.0,0.017505998,33.13981520943247,29.532087,38.128979,10.063126666666358,1.0693614,1.0695094
2,438,2C(2%)-5C,153.0,0.017775644,32.87253549837664,28.951818,38.178928,10.06150000000004,1.0695094,1.0691525
2,438,2C(2%)-5C,154.0,0.017724074,32.84703957208587,29.759655,38.682304,10.160923333333146,1.0691525,1.0693171
2,438,2C(2%)-5C,155.0,0.01757439,33.231211205479426,29.471266,38.803154,10.144688333333276,1.0693171,1.0684482
2,438,2C(2%)-5C,156.0,0.017626027,32.59062024196137,28.715281,37.68914,10.13620499999961,1.0684482,1.0689325
2,438,2C(2%)-5C,157.0,0.017634308,33.009467361397874,29.981527,38.915897,10.159158333332744,1.0689325,1.0690756
2,438,2C(2%)-5C,158.0,0.017494723,33.47605098180383,29.898813,39.282608,10.060078333333756,1.0690756,1.0684958
2,438,2C(2%)-5C,159.0,0.017464992,33.10800171672086,29.686445,38.740608,10.052905000000221,1.0684958,1.0686324
2,438,2C(2%)-5C,160.0,0.017502494,33.29894433921404,30.236433,39.161263,10.153120000000733,1.0686324,1.0688885
2,438,2C(2%)-5C,161.0,0.017442038,33.74289615207,30.68166,39.49548,10.146331666667054,1.0688885,1.0673304
2,438,2C(2%)-5C,162.0,0.01762723,32.84749928709669,29.030975,38.479492,10.160944999999872,1.0673304,1.068067
2,438,2C(2%)-5C,163.0,0.017500434,33.43249431289304,30.070921,38.970917,10.156160000000575,1.068067,1.0681728
2,438,2C(2%)-5C,164.0,0.017510984,33.492411350277955,29.713892,39.237923,10.151680000000246,1.0681728,1.0670234
2,438,2C(2%)-5C,165.0,0.017795419,32.754411978873165,29.130632,38.833542,10.171851666666528,1.0670234,1.0675504
2,438,2C(2%)-5C,166.0,0.017510274,33.4404768520286,29.743813,38.83218,10.15753333333317,1.0675504,1.0676148
2,438,2C(2%)-5C,167.0,0.017634489,33.183817227746594,29.103384,38.303333,10.152276666667118,1.0676148,1.0665586
2,438,2C(2%)-5C,168.0,0.017850373,32.73130769428791,29.295465,38.673397,10.181851666666141,1.0665586,1.0669129
2,438,2C(2%)-5C,169.0,0.017594989,33.24046522798743,29.479506,38.754406,10.081100000000637,1.0669129,1.0670036
2,438,2C(2%)-5C,170.0,0.017639432,33.10951251729559,29.296345,38.61552,10.156985,1.0670036,1.0666125
2,438,2C(2%)-5C,171.0,0.017723475,33.02753140474306,29.896709,39.316849,10.180268333333334,1.0666125,1.0667814
2,438,2C(2%)-5C,172.0,0.017459355,33.598421985781975,30.138712,39.818504,10.157826666666672,1.0667814,1.0660959
2,438,2C(2%)-5C,173.0,0.017374879,33.085631332530134,29.055223,38.288414,10.06837333333333,1.0660959,1.0662078
2,438,2C(2%)-5C,174.0,0.017658977,33.30281410496796,29.804811,39.323151,10.096186666666654,1.0662078,1.0662565
2,438,2C(2%)-5C,175.0,0.017523175,33.500761038155794,29.868422,39.869461,10.160083333333326,1.0662565,1.0652723
2,438,2C(2%)-5C,176.0,0.017388057,32.92435531562498,29.076136,38.689869,10.153841666666631,1.0652723,1.0655897
2,438,2C(2%)-5C,177.0,0.017490316,33.28852844006188,30.301645,39.214073,10.170739999999993,1.0655897,1.065443
2,438,2C(2%)-5C,178.0,0.017407916,33.56758881388017,30.383184,39.08918,10.088115000000046,1.065443,1.0645622
2,438,2C(2%)-5C,179.0,0.017738227,32.87542688040124,29.087925,38.366745,10.184628333333361,1.0645622,1.0649198
2,438,2C(2%)-5C,180.0,0.017618656,33.143896729402265,29.758781,38.562969,10.10104999999991,1.0649198,1.0649852
2,438,2C(2%)-5C,181.0,0.017691193,33.154027600939045,29.068531,39.162968,10.092425000000002,1.0649852,1.0643446
2,438,2C(2%)-5C,182.0,0.017679758,32.95479977606183,29.421951,39.060677,10.10253500000011,1.0643446,1.0647628
2,438,2C(2%)-5C,183.0,0.017522603,33.51747917424839,29.925842,39.582497,10.095079999999992,1.0647628,1.0646964
2,438,2C(2%)-5C,184.0,0.017452711,33.52351751296147,30.373653,39.486073,10.166159999999945,1.0646964,1.0638424
2,438,2C(2%)-5C,185.0,0.017757867,33.006409094562564,29.376133,39.051968,10.108411666666749,1.0638424,1.064206
2,438,2C(2%)-5C,186.0,0.017652733,33.44932867877325,29.520702,39.575321,10.181214999999915,1.064206,1.0639863
2,438,2C(2%)-5C,187.0,0.017591344,33.30040668685255,30.093376,39.105686,10.170093333333352,1.0639863,1.0636715
2,438,2C(2%)-5C,188.0,0.017707216,33.289474400156074,30.144384,39.644077,10.115948333333169,1.0636715,1.0637553
2,438,2C(2%)-5C,189.0,0.017429536,33.90101819077395,30.542414,39.882168,10.179839999999967,1.0637553,1.0633444
2,438,2C(2%)-5C,190.0,0.017368589,33.39514271850703,29.416897,38.672691,10.09470333333326,1.0633444,1.0637777
2,438,2C(2%)-5C,191.0,0.017484317,33.74650342478552,30.252934,39.626125,10.195348333333337,1.0637777,1.0633368
2,438,2C(2%)-5C,192.0,0.017563786,33.74761337665366,29.855112,40.170765,10.098293333333277,1.0633368,1.0621139
2,438,2C(2%)-5C,193.0,0.017452599,33.04747286150226,29.330269,38.919277,10.095796666666622,1.0621139,1.0626377
2,438,2C(2%)-5C,194.0,0.017576477,33.474907706355516,30.129869,39.77058,10.198750000000048,1.0626377,1.0626247
2,438,2C(2%)-5C,195.0,0.017408488,33.82674487341777,30.812792,40.047466,10.105203333333339,1.0626247,1.0614363
2,438,2C(2%)-5C,196.0,0.017803425,32.88765285061916,29.060638,38.980343,10.211399999999896,1.0614363,1.0620711
2,438,2C(2%)-5C,197.0,0.017558649,33.720929661003865,30.352829,39.667492,10.203376666666736,1.0620711,1.0620482
2,438,2C(2%)-5C,198.0,0.017570721,33.84930748384618,29.435688,40.428833,10.109868333333482,1.0620482,1.0607622
2,438,2C(2%)-5C,199.0,0.017798852,32.91288536640638,29.123371,39.012383,10.223659999999898,1.0607622,1.0614201
2,438,2C(2%)-5C,200.0,0.017607236,33.60594550814583,29.860785,39.748966,10.124566666666457,1.0614201,1.0612797
2,438,2C(2%)-5C,201.0,0.017523399,33.55301701169143,30.207912,39.841175,10.196615000000019,1.0612797,1.0602984
2,438,2C(2%)-5C,202.0,0.01794409,32.85797700691776,29.143263,39.140717,10.22763166666676,1.0602984,1.0606403
2,438,2C(2%)-5C,203.0,0.017714152,33.354329841491825,29.09211,39.677311,10.207510000000184,1.0606403,1.0603927
2,438,2C(2%)-5C,204.0,0.017633785,33.1399964988217,29.748648,38.756886,10.11570166666667,1.0603927,1.0600122
2,438,2C(2%)-5C,205.0,0.017755874,33.22333115944276,29.79126,39.868656,10.237971666666757,1.0600122,1.060165
2,438,2C(2%)-5C,206.0,0.017509021,33.87591775897843,30.416054,40.03125,10.127751666666882,1.060165,1.0599022
2,438,2C(2%)-5C,207.0,0.017463632,33.48891934230768,29.61141,39.074551,10.214356666666571,1.0599022,1.0596193
2,438,2C(2%)-5C,208.0,0.017759891,33.44931766563705,30.01115,39.803844,10.238518333333195,1.0596193,1.0597442
2,438,2C(2%)-5C,209.0,0.017620837,33.88798804391373,30.147793,40.47662,10.214015000000169,1.0597442,1.0588077
2,438,2C(2%)-5C,210.0,0.017399851,33.40714693155003,29.799458,39.246071,10.117104999999961,1.0588077,1.0590192
2,438,2C(2%)-5C,211.0,0.01756792,33.67695045642198,30.579985,39.900257,10.154236666666597,1.0590192,1.0588619
2,438,2C(2%)-5C,212.0,0.017570399,33.79382708225437,30.417278,39.261269,10.160971666666349,1.0588619,1.0580103
2,438,2C(2%)-5C,213.0,0.017851407,33.30760859738254,29.021788,39.04314,10.151535000000148,1.0580103,1.0583836
2,438,2C(2%)-5C,214.0,0.017682366,33.67462461111104,29.959806,39.643661,10.244068333333416,1.0583836,1.0585532
2,438,2C(2%)-5C,215.0,0.01769498,33.90707962889737,29.590313,40.648838,10.137811666666918,1.0585532,1.0571096
2,438,2C(2%)-5C,216.0,0.017848633,33.027088640183365,29.230152,39.51844,10.26540166666673,1.0571096,1.0575618
2,438,2C(2%)-5C,217.0,0.017691948,33.4949167412315,29.702385,39.765469,10.242706666666587,1.0575618,1.0574131
2,438,2C(2%)-5C,218.0,0.017663285,33.427442852963885,29.82012,39.896,10.233836666666805,1.0574131,1.0566074
2,438,2C(2%)-5C,219.0,0.017946273,32.947786434078616,29.01667,39.414707,10.181768333333215,1.0566074,1.0570478
2,438,2C(2%)-5C,220.0,0.017719373,33.877538483044425,29.963579,40.4473,10.165466666666422,1.0570478,1.0568099
2,438,2C(2%)-5C,221.0,0.017633179,33.6970765585516,30.351051,39.673672,10.150161666666584,1.0568099,1.0560865
2,438,2C(2%)-5C,222.0,0.01781632,33.35459318071376,30.096497,39.715675,10.28497333333362,1.0560865,1.0561883
2,438,2C(2%)-5C,223.0,0.017724637,33.742514211170665,30.057379,39.871944,10.265479999999904,1.0561883,1.0561208
2,438,2C(2%)-5C,224.0,0.017724752,33.45850183384144,29.32287,39.164143,10.160741666667066,1.0561208,1.0556881
